"Team","Value","Rank"
"Air Force",435.362469022342,98
"Akron",391.726409492848,117
"Alabama",604.083379070464,10
"Alabama-Birmingham",529.231177216317,34
"Appalachian State",497.73153533696,50
"Arizona",510.441835114947,42
"Arizona State",492.293092725238,55
"Arkansas",499.162625770548,46
"Arkansas State",563.312753797663,23
"Army",397.492794490528,114
"Auburn",604.823476002954,8
"Ball State",409.503405014255,109
"Baylor",651.226587017777,1
"Boise State",583.860055474881,16
"Boston College",489.848810431733,59
"Bowling Green State",498.541124545308,48
"Brigham Young",550.534359275969,28
"Buffalo",465.300183675775,77
"California",608.252019437709,5
"Central Florida",458.360262878085,81
"Central Michigan",420.517649750285,103
"Cincinnati",560.646609359118,25
"Clemson",479.334055989282,66
"Colorado",511.145760862123,41
"Colorado State",539.486212449877,31
"Connecticut",345.289332010327,127
"Duke",507.548510522949,43
"East Carolina",603.575272540834,11
"Eastern Michigan",342.953284240069,128
"Florida",479.743431070546,65
"Florida Atlantic",457.277336484775,82
"Florida International",358.771042822673,125
"Florida State",558.875465148901,26
"Fresno State",466.908622034025,75
"Georgia",563.603595332512,22
"Georgia Southern",526.384220997081,35
"Georgia State",452.617939489591,88
"Georgia Tech",575.503638870678,19
"Hawaii",424.577859081854,101
"Houston",456.035615748475,84
"Idaho",498.793276048386,47
"Illinois",449.433962111122,92
"Indiana",499.977235493773,45
"Iowa",466.912866828692,74
"Iowa State",450.11977220016,91
"Kansas",414.943940648566,107
"Kansas State",523.756966569856,37
"Kent State",373.105696042567,123
"Kentucky",503.466087075253,44
"Louisiana",455.735252885473,85
"Louisiana State",486.764319216826,62
"Louisiana Tech",473.441154320573,70
"Louisiana-Monroe",420.406263953635,104
"Louisville",513.039400296723,38
"Marshall",604.324650139866,9
"Maryland",495.61155626937,53
"Massachusetts",495.182069512878,54
"Memphis",511.470588704144,40
"Miami (FL)",497.886347507841,49
"Miami (OH)",436.956026145373,96
"Michigan",392.500567451215,115
"Michigan State",565.172078390635,21
"Middle Tennessee State",491.197521015771,57
"Minnesota",462.37428157331,79
"Mississippi",512.580706556098,39
"Mississippi State",594.22594934216,13
"Missouri",452.739481864862,87
"Navy",469.263977473987,71
"Nebraska",579.623282246221,18
"Nevada",415.754671092427,106
"Nevada-Las Vegas",468.910741925951,72
"New Mexico",468.891119691388,73
"New Mexico State",461.210276090393,80
"Non-Major",391.197012242734,118
"North Carolina",554.060318804826,27
"North Carolina State",477.402974941541,68
"North Texas",404.721358155831,112
"Northern Illinois",483.947404313655,64
"Northwestern",449.404814806281,93
"Notre Dame",565.245281420056,20
"Ohio",405.119331184654,111
"Ohio State",616.528918642746,4
"Oklahoma",546.363809120705,29
"Oklahoma State",487.815540991396,60
"Old Dominion",485.159365687733,63
"Oregon",640.835530350544,2
"Oregon State",497.222596257887,52
"Penn State",408.513716752089,110
"Pittsburgh",540.556111388234,30
"Purdue",457.132765094736,83
"Rice",437.821241383154,95
"Rutgers",491.382566864261,56
"San Diego State",429.374325210217,99
"San Jose State",451.667372351262,89
"South Alabama",401.152678192627,113
"South Carolina",538.88081438455,32
"South Florida",374.706847626902,122
"Southern California",561.133237247299,24
"Southern Methodist",361.621934860737,124
"Southern Mississippi",453.265833646661,86
"Stanford",446.724220572335,94
"Syracuse",417.973662654127,105
"Temple",382.801132489379,121
"Tennessee",487.010271260346,61
"Texas",414.744929330079,108
"Texas A&M",606.104947740906,6
"Texas Christian",622.145825851248,3
"Texas State",490.679544372095,58
"Texas Tech",602.238595534561,12
"Texas-El Paso",383.832115498327,120
"Texas-San Antonio",348.544838020851,126
"Toledo",524.267707700911,36
"Troy",436.283389741272,97
"Tulane",390.352543385038,119
"Tulsa",497.673252774685,51
"UCLA",582.371178558177,17
"Utah",478.608242868106,67
"Utah State",427.795167816905,100
"Vanderbilt",391.99872337574,116
"Virginia",465.765540578059,76
"Virginia Tech",450.574612477952,90
"Wake Forest",316.645989149822,129
"Washington",463.890211562441,78
"Washington State",605.525151492968,7
"West Virginia",592.111067572295,15
"Western Kentucky",593.921541899198,14
"Western Michigan",474.161396342727,69
"Wisconsin",537.687939247064,33
"Wyoming",423.89948784857,102
