"Team","Value","Rank"
"Air Force",24.699762458674,74
"Akron",14.3256479659257,119
"Alabama",41.0572352795465,6
"Alabama-Birmingham",26.5126025644863,63
"Appalachian State",26.2421401725552,66
"Arizona",32.8052712540944,34
"Arizona State",33.7766170253298,27
"Arkansas",34.8255536841872,24
"Arkansas State",28.9086708123447,49
"Army",19.7987543194969,97
"Auburn",40.6414928984121,8
"Ball State",18.7517559831472,101
"Baylor",46.9435654913015,1
"Boise State",35.3293377898695,21
"Boston College",28.6012450182569,52
"Bowling Green State",24.3795192465199,77
"Brigham Young",35.3382555126352,20
"Buffalo",23.185303197265,83
"California",39.2072083750379,11
"Central Florida",25.9022495693079,68
"Central Michigan",19.9523110316052,95
"Cincinnati",32.8817154845566,33
"Clemson",28.0545708419815,57
"Colorado",28.6106966501099,51
"Colorado State",30.8572955918429,41
"Connecticut",9.12288771114175,129
"Duke",31.5993295301927,40
"East Carolina",31.7356058331887,39
"Eastern Michigan",9.89159979741361,127
"Florida",28.6571300099961,50
"Florida Atlantic",19.9193715957053,96
"Florida International",14.2902911956898,120
"Florida State",36.169293320392,17
"Fresno State",23.6462550562292,79
"Georgia",42.8512243264068,5
"Georgia Southern",28.4598960735073,54
"Georgia State",17.5134218757149,106
"Georgia Tech",37.6271319729604,13
"Hawaii",16.310502787614,112
"Houston",24.841154636172,73
"Idaho",18.1636839599824,103
"Illinois",23.116818624987,84
"Indiana",25.0860363686753,70
"Iowa",24.1967531281204,78
"Iowa State",22.9326656405358,85
"Kansas",18.7541823814966,100
"Kansas State",36.1952045916756,16
"Kent State",11.7823434166682,125
"Kentucky",29.0894093854368,46
"Louisiana",23.4883080175229,80
"Louisiana State",30.5166539119856,42
"Louisiana Tech",32.1876271910111,36
"Louisiana-Monroe",14.5631588968877,117
"Louisville",31.7782083232963,38
"Marshall",40.087144530395,9
"Maryland",30.0403669053541,43
"Massachusetts",21.7742530101469,89
"Memphis",32.3741499154787,35
"Miami (FL)",27.8387404250956,58
"Miami (OH)",17.6531130035137,105
"Michigan",19.9570884171107,94
"Michigan State",41.0098234340362,7
"Middle Tennessee State",26.4177802757743,64
"Minnesota",28.4895860942981,53
"Mississippi",29.9621584818897,44
"Mississippi State",39.2174494681233,10
"Missouri",28.9620117868415,48
"Navy",27.1869296870063,60
"Nebraska",36.4413388503991,15
"Nevada",23.3470555780872,82
"Nevada-Las Vegas",19.3530501618347,98
"New Mexico",24.5121395768694,75
"New Mexico State",16.9380337144433,109
"Non-Major",14.4688106077044,118
"North Carolina",33.0776050502981,32
"North Carolina State",28.2430287887297,55
"North Texas",20.2338507563844,92
"Northern Illinois",26.0293914754424,67
"Northwestern",21.5872014446208,90
"Notre Dame",34.5414605968539,25
"Ohio",13.121669597905,121
"Ohio State",44.7007396425898,3
"Oklahoma",34.9885049622429,23
"Oklahoma State",27.7231943279349,59
"Old Dominion",28.2392826057209,56
"Oregon",46.237978188064,2
"Oregon State",25.1071964503585,69
"Penn State",20.0255080870508,93
"Pittsburgh",33.5703316207398,28
"Purdue",22.1092641569162,87
"Rice",25.0377688322847,72
"Rutgers",26.6941195294816,61
"San Diego State",18.1422899494071,104
"San Jose State",16.7063786881216,110
"South Alabama",15.0150752727736,116
"South Carolina",35.1081056131192,22
"South Florida",12.3633813547476,124
"Southern California",35.6010853636567,19
"Southern Methodist",9.504484291054,128
"Southern Mississippi",16.6281883583354,111
"Stanford",26.6043536422226,62
"Syracuse",15.0867167412098,115
"Temple",17.2196862667851,107
"Tennessee",31.9798016663537,37
"Texas",18.5151296432285,102
"Texas A&M",37.6482114128655,12
"Texas Christian",43.7247154389209,4
"Texas State",24.394404233631,76
"Texas Tech",33.2498256499478,31
"Texas-El Paso",18.8709303893064,99
"Texas-San Antonio",12.4226709500774,123
"Toledo",29.4813753087535,45
"Troy",15.3438001601001,113
"Tulane",11.7440717068798,126
"Tulsa",22.2248186549082,86
"UCLA",35.9882547623617,18
"Utah",29.0715321140017,47
"Utah State",20.5291073085852,91
"Vanderbilt",15.2443666498707,114
"Virginia",23.444773840005,81
"Virginia Tech",21.9251002801473,88
"Wake Forest",13.0465987420307,122
"Washington",25.0782869757735,71
"Washington State",33.4842225207066,29
"West Virginia",33.4362141875167,30
"Western Kentucky",37.4797867898179,14
"Western Michigan",26.3826218902814,65
"Wisconsin",34.458301710904,26
"Wyoming",16.9678590242319,108
