"Team","Value","Rank"
"Air Force",24.6511378707164,74
"Akron",15.450678501048,113
"Alabama",41.023480504135,7
"Alabama-Birmingham",26.5159740903453,63
"Appalachian State",26.2325318548146,66
"Arizona",32.7637760329578,34
"Arizona State",33.7362716943563,27
"Arkansas",34.8266218200876,24
"Arkansas State",28.898281689452,49
"Army",19.8061272211279,97
"Auburn",40.640836164192,8
"Ball State",18.7743726504633,100
"Baylor",46.8685980762394,1
"Boise State",35.2947682452338,21
"Boston College",28.6087386620986,51
"Bowling Green State",24.428578615494,76
"Brigham Young",35.2982390925911,20
"Buffalo",23.2207832715656,82
"California",39.1746858060844,11
"Central Florida",25.9012030945429,68
"Central Michigan",19.9969114613719,94
"Cincinnati",32.8911422867695,33
"Clemson",28.0430440049437,57
"Colorado",28.5860821478666,52
"Colorado State",30.7999825962415,41
"Connecticut",9.10234598154426,129
"Duke",31.5904751723083,40
"East Carolina",31.7301442299284,39
"Eastern Michigan",9.92451903145125,127
"Florida",28.6742988394297,50
"Florida Atlantic",19.9664535796127,96
"Florida International",14.2864428111073,120
"Florida State",36.1540046010255,16
"Fresno State",23.1460515864183,84
"Georgia",42.8557762440416,5
"Georgia Southern",28.4584654875297,54
"Georgia State",17.4948114181593,106
"Georgia Tech",37.6257633567568,13
"Hawaii",16.2606747256769,112
"Houston",24.8304405904135,73
"Idaho",18.1722995787973,103
"Illinois",23.1632978006491,83
"Indiana",25.1071718643646,69
"Iowa",24.251955735354,78
"Iowa State",22.8421334578266,85
"Kansas",18.6617014221472,101
"Kansas State",36.107793697412,17
"Kent State",11.8361581231309,125
"Kentucky",29.1101245652195,46
"Louisiana",23.4679305179489,79
"Louisiana State",30.5249456004063,42
"Louisiana Tech",32.1814185976943,36
"Louisiana-Monroe",14.5607414334074,118
"Louisville",31.7673369388784,38
"Marshall",40.1018988824539,9
"Maryland",30.0017844518659,43
"Massachusetts",21.8493547918674,89
"Memphis",32.3620320134519,35
"Miami (FL)",27.8791948681779,58
"Miami (OH)",17.7052642920533,105
"Michigan",19.9813303409753,95
"Michigan State",41.0567616476746,6
"Middle Tennessee State",26.412761603109,65
"Minnesota",28.5258007460907,53
"Mississippi",29.9534100438329,44
"Mississippi State",39.2216006324117,10
"Missouri",28.9659613991443,48
"Navy",27.1669700474535,60
"Nebraska",36.4351491114235,15
"Nevada",23.2938502720997,81
"Nevada-Las Vegas",19.3050640929795,98
"New Mexico",24.4701167616777,75
"New Mexico State",16.9234019583389,108
"Non-Major",14.468192504853,119
"North Carolina",33.0687153329084,32
"North Carolina State",28.2310904947375,56
"North Texas",20.2179444586065,92
"Northern Illinois",26.0860743903243,67
"Northwestern",21.6403113506468,90
"Notre Dame",34.5419317088619,25
"Ohio",13.1722221521298,121
"Ohio State",44.7284353475845,3
"Oklahoma",34.9089070883739,23
"Oklahoma State",27.6334879938968,59
"Old Dominion",28.2580936798421,55
"Oregon",46.2067439426082,2
"Oregon State",25.0616195338706,70
"Penn State",20.0471401258105,93
"Pittsburgh",33.5633951161048,28
"Purdue",22.1567726711189,87
"Rice",25.0306274772575,72
"Rutgers",26.7380917695737,61
"San Diego State",18.0897263956892,104
"San Jose State",16.6620203838115,110
"South Alabama",15.0384999279017,117
"South Carolina",35.1036888090968,22
"South Florida",12.3549661463514,124
"Southern California",35.6166034792257,19
"Southern Methodist",9.48788193506568,128
"Southern Mississippi",16.6296646524883,111
"Stanford",26.5729710484906,62
"Syracuse",15.0855082443033,116
"Temple",17.2147990651957,107
"Tennessee",31.9801425305498,37
"Texas",18.4362113113237,102
"Texas A&M",38.160628662965,12
"Texas Christian",43.6439762707535,4
"Texas State",24.3844724051909,77
"Texas Tech",33.1574963300256,31
"Texas-El Paso",18.8514992824876,99
"Texas-San Antonio",12.4042976483916,123
"Toledo",29.5267392947867,45
"Troy",15.3333226946101,114
"Tulane",11.7284317223353,126
"Tulsa",22.2144374929514,86
"UCLA",35.9551169083899,18
"Utah",29.0377926068517,47
"Utah State",20.4784896643132,91
"Vanderbilt",15.2603134723319,115
"Virginia",23.4488483902954,80
"Virginia Tech",21.9250074894893,88
"Wake Forest",13.0348692262093,122
"Washington",25.0446933830329,71
"Washington State",33.4433319034204,29
"West Virginia",33.4134859809207,30
"Western Kentucky",37.496454219322,14
"Western Michigan",26.4276921782219,64
"Wisconsin",34.5103486812544,26
"Wyoming",16.9176202227881,109
