"Team","Value","Rank"
"Air Force",427.354527419344,96
"Akron",372.831486216278,116
"Alabama",593.836832334629,8
"Alabama-Birmingham",508.695920507523,36
"Appalachian State",482.082192116757,51
"Arizona",507.947872233319,37
"Arizona State",472.920116234503,62
"Arkansas",491.964536575779,43
"Arkansas State",547.284934788051,26
"Army",395.115940727255,108
"Auburn",600.903203586096,4
"Ball State",403.056892875574,107
"Baylor",645.372087610067,1
"Boise State",569.709491407303,17
"Boston College",480.748302416369,53
"Bowling Green State",486.930698328609,47
"Brigham Young",547.833812055533,24
"Buffalo",447.748094314847,79
"California",592.749800628146,10
"Central Florida",438.590762234621,89
"Central Michigan",404.946393423065,105
"Cincinnati",549.693871082608,23
"Clemson",465.426799259278,66
"Colorado",490.886526429396,44
"Colorado State",533.441367992225,30
"Connecticut",318.447921479612,128
"Duke",501.715415818021,39
"East Carolina",585.320420798162,12
"Eastern Michigan",331.414082438322,127
"Florida",454.001183724608,72
"Florida Atlantic",446.032032652907,81
"Florida International",347.124219469331,125
"Florida State",547.413957467601,25
"Fresno State",449.137072601855,77
"Georgia",564.308130356606,19
"Georgia Southern",515.721801323038,35
"Georgia State",430.051434782562,94
"Georgia Tech",567.833340766704,18
"Hawaii",415.368539738184,99
"Houston",444.044765945446,83
"Idaho",470.871386563061,64
"Illinois",421.50151051901,97
"Indiana",489.632042374721,45
"Iowa",451.461241083609,75
"Iowa State",441.49373057397,86
"Kansas",404.432230429645,106
"Kansas State",517.902283844182,34
"Kent State",359.103750797171,123
"Kentucky",488.601297952266,46
"Louisiana",441.297012215429,87
"Louisiana State",486.837017024182,48
"Louisiana Tech",466.882831410336,65
"Louisiana-Monroe",409.260121111728,103
"Louisville",505.07289711096,38
"Marshall",596.555288584756,5
"Maryland",479.832934549115,54
"Massachusetts",474.132589359231,61
"Memphis",494.354667414096,42
"Miami (FL)",480.845174037004,52
"Miami (OH)",418.733703651195,98
"Michigan",359.276323743068,122
"Michigan State",552.255394946994,22
"Middle Tennessee State",475.700404327334,59
"Minnesota",453.904950676104,73
"Mississippi",497.504072601797,41
"Mississippi State",591.267883271749,11
"Missouri",445.279218933579,82
"Navy",460.981430760319,69
"Nebraska",555.897708321009,21
"Nevada",405.850446277046,104
"Nevada-Las Vegas",451.708545592709,74
"New Mexico",463.264476242097,68
"New Mexico State",434.657360098926,91
"Non-Major",379.641435003711,114
"North Carolina",543.530210497012,27
"North Carolina State",457.410866126445,70
"North Texas",385.869360277093,113
"Northern Illinois",479.832677268338,55
"Northwestern",432.575453534559,92
"Notre Dame",543.193973864427,28
"Ohio",394.888549057137,109
"Ohio State",595.8005520864,6
"Oklahoma",525.653005279216,33
"Oklahoma State",476.968736280679,58
"Old Dominion",474.218517841923,60
"Oregon",641.547086456838,2
"Oregon State",485.160067079216,49
"Penn State",387.157961797564,112
"Pittsburgh",538.091525703134,29
"Purdue",442.957327129404,84
"Rice",430.201942682768,93
"Rutgers",484.031240494276,50
"San Diego State",411.834955957863,101
"San Jose State",438.436900527283,90
"South Alabama",368.711194490019,119
"South Carolina",531.459974226383,31
"South Florida",359.324313535645,121
"Southern California",561.118041517679,20
"Southern Methodist",350.37165200169,124
"Southern Mississippi",441.28085994452,88
"Stanford",447.622486536472,80
"Syracuse",391.60790896208,111
"Temple",372.030443794613,117
"Tennessee",479.820583020547,56
"Texas",393.76031882248,110
"Texas A&M",582.543375385815,13
"Texas Christian",613.303597889171,3
"Texas State",471.891947101604,63
"Texas Tech",594.985964947093,7
"Texas-El Paso",375.912191690123,115
"Texas-San Antonio",335.473905463392,126
"Toledo",501.582978177506,40
"Troy",428.97260852688,95
"Tulane",371.230925878682,118
"Tulsa",479.481056110083,57
"UCLA",575.540019240472,16
"Utah",463.290968199023,67
"Utah State",411.987587030674,100
"Vanderbilt",363.524918233046,120
"Virginia",449.489817253349,76
"Virginia Tech",442.604568096746,85
"Wake Forest",288.354624072445,129
"Washington",456.392479297479,71
"Washington State",593.605458750404,9
"West Virginia",581.79853300254,14
"Western Kentucky",576.903689192432,15
"Western Michigan",447.981424606707,78
"Wisconsin",527.911133368954,32
"Wyoming",411.222884761306,102
