"Team","Value","Rank"
"Air Force",15.0157422964663,15
"Akron",30.8340081102619,96
"Alabama",6.59165790515332,2
"Alabama-Birmingham",31.5795417938027,102
"Arizona",21.2476765563077,38
"Arizona State",17.178977944285,22
"Arkansas",21.7682200543168,42
"Arkansas State",24.7977835010074,66
"Army",26.1346847387306,74
"Auburn",24.1369079900377,61
"Ball State",30.4402330985719,93
"Baylor",22.1542183226283,46
"Boise State",16.7420764362046,19
"Boston College",16.8446068509166,20
"Bowling Green State",29.1891455549112,88
"Brigham Young",21.2955513112987,39
"Buffalo",27.0805528182135,81
"California",24.0037023976067,59
"Central Florida",22.3433406158903,49
"Central Michigan",21.3687510012113,40
"Cincinnati",22.7006113735312,51
"Clemson",16.2415694146502,18
"Colorado",25.5983900649161,72
"Colorado State",29.4800588698289,89
"Connecticut",23.0200250062086,53
"Duke",24.40986637406,63
"East Carolina",19.8357906988769,33
"Eastern Michigan",39.0350935655441,118
"Florida",7.42168310158272,3
"Florida Atlantic",36.7102734073622,114
"Florida International",34.0420672259925,108
"Florida State",25.4897605777935,70
"Fresno State",27.4820055198943,85
"Georgia",20.4590611280906,35
"Georgia Tech",22.8603774972914,52
"Hawaii",31.3351144625401,101
"Houston",31.0362888070419,97
"Idaho",37.8552183486669,116
"Illinois",27.4286354921154,83
"Indiana",30.1042205239687,92
"Iowa",12.3022092860109,6
"Iowa State",24.2693013386728,62
"Kansas",25.1346350663334,67
"Kansas State",23.2992186564601,55
"Kent State",27.4743807842652,84
"Kentucky",19.900849030959,34
"Louisiana",31.5870329896149,103
"Louisiana State",12.4029978877352,7
"Louisiana Tech",23.6730537703695,58
"Louisiana-Monroe",27.4821583354235,86
"Louisville",24.5817075587754,65
"Marshall",26.1020694010207,73
"Maryland",27.1292508030206,82
"Memphis",34.4520890830114,110
"Miami (FL)",17.5647541672743,25
"Miami (OH)",33.1347636670994,107
"Michigan",27.6328970865515,87
"Michigan State",25.5248406650775,71
"Middle Tennessee State",24.4888475876405,64
"Minnesota",21.4199833194495,41
"Mississippi",14.696695938258,13
"Mississippi State",17.1698871414464,21
"Missouri",23.4003922443426,56
"Navy",21.1692426759018,37
"Nebraska",5.62741050737942,1
"Nevada",30.8203115875072,95
"Nevada-Las Vegas",32.1923484790932,104
"New Mexico",32.8586645819991,106
"New Mexico State",31.1286496063471,100
"Non-Major",37.6978186566423,115
"North Carolina",12.5249449670538,8
"North Carolina State",31.0802208880623,99
"North Texas",38.2843651493707,117
"Northern Illinois",24.1263726396636,60
"Northwestern",25.4212475674243,69
"Notre Dame",22.0970983187484,45
"Ohio",22.2113829239506,48
"Ohio State",11.0879678894805,5
"Oklahoma",9.50703701890443,4
"Oklahoma State",15.702308116148,17
"Oregon",19.3645391486143,31
"Oregon State",22.2109193194567,47
"Penn State",13.5047444940019,12
"Pittsburgh",18.0747186460042,26
"Purdue",25.3981730220017,68
"Rice",41.8794362910426,121
"Rutgers",17.4713087371292,24
"San Diego State",29.7898694751426,91
"San Jose State",32.2320036883824,105
"South Carolina",15.0320322016975,16
"South Florida",18.6239336901624,28
"Southern California",17.238549052093,23
"Southern Methodist",26.3040162143677,75
"Southern Mississippi",26.5331198367197,77
"Stanford",23.4710983360114,57
"Syracuse",26.5864576598621,78
"Temple",26.7277126489007,79
"Tennessee",18.8792013441444,30
"Texas",12.5342196586214,9
"Texas A&M",30.4938421139037,94
"Texas Christian",12.5387734273099,10
"Texas Tech",18.3811351694246,27
"Texas-El Paso",34.7460219891081,111
"Toledo",40.7085659784886,119
"Troy",29.567540946956,90
"Tulane",36.6268089288983,113
"Tulsa",26.7971974722754,80
"UCLA",14.7116160053146,14
"Utah",18.7291539543994,29
"Utah State",34.3305125943466,109
"Vanderbilt",21.9440916847175,44
"Virginia",22.5810787158539,50
"Virginia Tech",13.0384258293158,11
"Wake Forest",23.1669660256533,54
"Washington",21.8548633903134,43
"Washington State",34.86295245763,112
"West Virginia",19.8110026606455,32
"Western Kentucky",41.3427289476701,120
"Western Michigan",31.0451252094994,98
"Wisconsin",20.6981851939083,36
"Wyoming",26.4973673519863,76
