"Team","Value","Rank"
"Air Force",375.580607354909,9
"Akron",474.513169396957,61
"Alabama",353.236959479082,6
"Alabama-Birmingham",562.669324583427,115
"Arizona",424.640732307892,29
"Arizona State",381.674231043216,10
"Arkansas",516.423066706613,98
"Arkansas State",429.485250846646,32
"Army",445.389676686395,43
"Auburn",495.103407648283,79
"Ball State",499.851693369405,83
"Baylor",480.834660960525,68
"Boise State",418.271572856752,25
"Boston College",409.402477531219,19
"Bowling Green State",514.690943045721,97
"Brigham Young",413.418494543135,21
"Buffalo",459.347146521979,49
"California",492.166850974835,75
"Central Florida",436.433807736876,36
"Central Michigan",483.213115748299,71
"Cincinnati",498.931041817288,81
"Clemson",413.702914611221,22
"Colorado",423.608406095273,27
"Colorado State",491.156321483225,74
"Connecticut",493.013000726249,76
"Duke",495.430625180278,80
"East Carolina",480.772997716274,67
"Eastern Michigan",521.149486176669,104
"Florida",347.984423651705,5
"Florida Atlantic",572.813400903393,119
"Florida International",560.055467821877,112
"Florida State",508.549690015098,93
"Fresno State",520.360305481386,103
"Georgia",439.691178856264,39
"Georgia Tech",489.241344529996,73
"Hawaii",500.011662779589,84
"Houston",607.83660797065,121
"Idaho",560.134760584718,113
"Illinois",464.002585027614,55
"Indiana",517.594291042854,99
"Iowa",344.662328206989,4
"Iowa State",508.14130072928,92
"Kansas",487.544372153456,72
"Kansas State",408.184730354166,18
"Kent State",468.388110680265,58
"Kentucky",428.765780231448,31
"Louisiana",507.914614563027,91
"Louisiana State",389.087912436825,12
"Louisiana Tech",446.085048330648,44
"Louisiana-Monroe",453.887544032578,48
"Louisville",474.315709941029,60
"Marshall",481.42162088398,70
"Maryland",500.350462172723,86
"Memphis",563.879188663019,116
"Miami (FL)",437.326167981031,37
"Miami (OH)",461.96682567931,52
"Michigan",503.412987876804,88
"Michigan State",494.134313571396,78
"Middle Tennessee State",481.40416959323,69
"Minnesota",453.615873103246,47
"Mississippi",413.856033214911,23
"Mississippi State",418.117076643347,24
"Missouri",479.523618918635,66
"Navy",461.166215453638,51
"Nebraska",317.014551274728,1
"Nevada",505.979063856949,89
"Nevada-Las Vegas",551.960231867797,110
"New Mexico",518.426076854371,100
"New Mexico State",473.034247867714,59
"Non-Major",536.454937302014,107
"North Carolina",339.855428960483,3
"North Carolina State",507.263773978694,90
"North Texas",554.76871400176,111
"Northern Illinois",459.865516313842,50
"Northwestern",475.560484222212,63
"Notre Dame",499.419135519659,82
"Ohio",443.473858951794,40
"Ohio State",356.251518774414,7
"Oklahoma",338.00254518447,2
"Oklahoma State",394.793995787316,14
"Oregon",446.232505048187,45
"Oregon State",434.638743774614,35
"Penn State",402.419879304328,17
"Pittsburgh",444.004143334617,41
"Purdue",478.974512705288,65
"Rice",568.210276763128,117
"Rutgers",438.466991033114,38
"San Diego State",511.587106793012,95
"San Jose State",493.688751760563,77
"South Carolina",398.048756638178,16
"South Florida",424.351636143426,28
"Southern California",419.721567351413,26
"Southern Methodist",519.694421308725,102
"Southern Mississippi",508.723984314481,94
"Stanford",500.053437210129,85
"Syracuse",463.571149327478,54
"Temple",476.973937363664,64
"Tennessee",430.414318413716,33
"Texas",362.175075792267,8
"Texas A&M",519.674838356283,101
"Texas Christian",396.188349167737,15
"Texas Tech",431.341971847516,34
"Texas-El Paso",561.23439067008,114
"Toledo",547.192356151153,109
"Troy",533.035905679817,106
"Tulane",545.856713241282,108
"Tulsa",501.678507588881,87
"UCLA",394.658200092294,13
"Utah",382.636195135832,11
"Utah State",526.208496820944,105
"Vanderbilt",467.46015093594,56
"Virginia",428.649571982448,30
"Virginia Tech",411.744649648418,20
"Wake Forest",467.972004288784,57
"Washington",462.689786235202,53
"Washington State",569.333227222298,118
"West Virginia",447.282255802075,46
"Western Kentucky",596.244051172644,120
"Western Michigan",513.647320215478,96
"Wisconsin",444.537251157812,42
"Wyoming",475.004796526999,62
