"Team","Value","Rank"
"Air Force",2.05899562560468,20
"Akron",4.37204569804539,107
"Alabama",0.774641733904649,2
"Alabama-Birmingham",4.15367110715709,103
"Arizona",2.68309087241019,43
"Arizona State",2.08059374906475,21
"Arkansas",2.68499684314011,44
"Arkansas State",3.29358486871952,72
"Army",3.42276470426624,80
"Auburn",3.45169902230003,81
"Ball State",3.803891220378,89
"Baylor",2.65233631596587,42
"Boise State",2.38070933250108,28
"Boston College",1.80016922635896,16
"Bowling Green State",3.92696592839834,94
"Brigham Young",2.82189784647604,49
"Buffalo",3.21041289628751,68
"California",3.10859182050508,63
"Central Florida",2.74942626567222,46
"Central Michigan",2.48428197504223,33
"Cincinnati",2.87011808421094,51
"Clemson",1.75562830747122,15
"Colorado",3.17041663969139,64
"Colorado State",3.97667810825054,95
"Connecticut",3.10184322906387,62
"Duke",3.23372728254912,69
"East Carolina",2.51749935936827,37
"Eastern Michigan",5.28136599616579,118
"Florida",0.813150103800669,3
"Florida Atlantic",4.83140866654043,114
"Florida International",4.47439408740217,109
"Florida State",3.69469400182653,88
"Fresno State",3.69138498395428,87
"Georgia",2.43270536711119,30
"Georgia Tech",2.90499463225834,54
"Hawaii",4.02506019381429,96
"Houston",4.07538473032086,98
"Idaho",5.1415049688923,117
"Illinois",3.46995606532574,82
"Indiana",3.82225382368597,90
"Iowa",1.37496743908019,7
"Iowa State",3.09073290858093,61
"Kansas",3.17909120582249,66
"Kansas State",3.05339344911898,57
"Kent State",3.28356185553457,71
"Kentucky",2.73656826414101,45
"Louisiana",4.07594122528251,99
"Louisiana State",1.21679249789974,5
"Louisiana Tech",2.94044176445537,55
"Louisiana-Monroe",3.47497750601387,83
"Louisville",3.05200175002125,56
"Marshall",3.38046841224678,79
"Maryland",3.35844106386851,77
"Memphis",4.28999917340748,105
"Miami (FL)",1.85011961253786,17
"Miami (OH)",4.47383611322496,108
"Michigan",3.35265214797001,76
"Michigan State",3.17054327040309,65
"Middle Tennessee State",3.20722451159467,67
"Minnesota",2.77294002787485,48
"Mississippi",1.70262400950492,13
"Mississippi State",2.45261613748341,31
"Missouri",2.7683023604236,47
"Navy",2.49027948223672,34
"Nebraska",0.699716871170637,1
"Nevada",4.09768869497795,101
"Nevada-Las Vegas",4.19469441027372,104
"New Mexico",4.35323516338458,106
"New Mexico State",4.06258620746214,97
"Non-Major",5.07687950146509,116
"North Carolina",1.42890866246816,8
"North Carolina State",4.07870772803556,100
"North Texas",4.91484544048297,115
"Northern Illinois",3.05893590907364,58
"Northwestern",3.30657569227963,73
"Notre Dame",2.65055810803852,40
"Ohio",2.85912110004309,50
"Ohio State",1.43562098654566,9
"Oklahoma",1.10619157445341,4
"Oklahoma State",1.93901384541981,18
"Oregon",2.40114226873636,29
"Oregon State",3.07831875764901,60
"Penn State",1.63476719193293,11
"Pittsburgh",2.37011099672622,27
"Purdue",3.05919754604626,59
"Rice",5.47876737848032,121
"Rutgers",2.51945669504527,38
"San Diego State",3.68112171755285,86
"San Jose State",4.14343328402538,102
"South Carolina",1.72611649428653,14
"South Florida",2.36016103119192,26
"Southern California",2.26760764701439,25
"Southern Methodist",3.6045310367686,85
"Southern Mississippi",3.36013206908755,78
"Stanford",3.23424104308521,70
"Syracuse",3.54840264952839,84
"Temple",3.30916723675344,74
"Tennessee",1.98953169251453,19
"Texas",1.55536355945993,10
"Texas A&M",3.84848829408802,92
"Texas Christian",1.67542453162772,12
"Texas Tech",2.15204350852622,23
"Texas-El Paso",4.59488067149542,112
"Toledo",5.413950732045,119
"Troy",3.84056080299185,91
"Tulane",4.58632645541729,111
"Tulsa",2.89566492690464,53
"UCLA",2.1304287404141,22
"Utah",2.50735651886076,35
"Utah State",4.5479605524075,110
"Vanderbilt",2.51206516677924,36
"Virginia",2.55200839736038,39
"Virginia Tech",1.31816953076438,6
"Wake Forest",2.88268539346527,52
"Washington",2.65061728550158,41
"Washington State",4.77410703945275,113
"West Virginia",2.16588253353085,24
"Western Kentucky",5.42253760581885,120
"Western Michigan",3.91048216862223,93
"Wisconsin",2.47951343398437,32
"Wyoming",3.30981166415814,75
