"Team","Value","Rank"
"Air Force",454.666666666667,69
"Akron",354.142857142857,124
"Alabama",489.928571428571,35
"Alabama-Birmingham",439.538461538462,87
"Appalachian State",506.615384615385,26
"Arizona",556.538461538462,13
"Arizona State",487.846153846154,37
"Arkansas",448.5,77
"Arkansas State",569.416666666667,9
"Army",443.923076923077,82
"Auburn",504.857142857143,27
"Ball State",398.583333333333,113
"Baylor",448.916666666667,76
"Boise State",479.071428571429,51
"Boston College",478.923076923077,52
"Bowling Green State",469,59
"Brigham Young",360,122.5
"Buffalo",496.416666666667,32
"California",444.916666666667,80
"Central Florida",609.230769230769,3
"Central Michigan",451.461538461538,75
"Charlotte",368.333333333333,121
"Cincinnati",404.166666666667,109
"Clemson",484.928571428571,39
"Coastal Carolina",438.083333333333,89
"Colorado",477.333333333333,53
"Colorado State",534.230769230769,17
"Connecticut",494.25,33
"Duke",439.076923076923,88
"East Carolina",476.166666666667,55
"Eastern Michigan",436.166666666667,90
"Florida",385.181818181818,116
"Florida Atlantic",557.714285714286,11
"Florida International",446.307692307692,78
"Florida State",411.538461538462,107
"Fresno State",454.357142857143,70
"Georgia",489.333333333333,36
"Georgia Southern",427.25,100
"Georgia State",429.916666666667,96
"Georgia Tech",466.363636363636,62
"Hawaii",466.833333333333,61
"Houston",481.083333333333,49
"Idaho",391.666666666667,115
"Illinois",316.416666666667,130
"Indiana",469.583333333333,58
"Iowa",399.153846153846,112
"Iowa State",436,91
"Kansas",404,110
"Kansas State",482.846153846154,45
"Kent State",337.666666666667,128
"Kentucky",428.230769230769,99
"Louisiana",484.166666666667,43
"Louisiana State",454.153846153846,71
"Louisiana Tech",452.307692307692,74
"Louisiana-Monroe",573,7
"Louisville",579,5
"Marshall",444.846153846154,81
"Maryland",419.416666666667,103
"Massachusetts",501.583333333333,29
"Memphis",625.769230769231,2
"Miami (FL)",467.615384615385,60
"Miami (OH)",429.583333333333,97
"Michigan",407.230769230769,108
"Michigan State",435.076923076923,92
"Middle Tennessee State",427.153846153846,101
"Minnesota",360,122.5
"Mississippi",524.333333333333,22
"Mississippi State",454.692307692308,68
"Missouri",572.615384615385,8
"Navy",485,38
"Nebraska",433,94
"Nevada",475.166666666667,56
"Nevada-Las Vegas",474.333333333333,57
"New Mexico",429.083333333333,98
"New Mexico State",484.230769230769,42
"Non-Major",353.469387755102,125
"North Carolina",442.416666666667,83
"North Carolina State",514,25
"North Texas",521.642857142857,23
"Northern Illinois",445.461538461538,79
"Northwestern",441.384615384615,84
"Notre Dame",503,28
"Ohio",493.538461538462,34
"Ohio State",556.214285714286,14
"Oklahoma",634.214285714286,1
"Oklahoma State",607.076923076923,4
"Old Dominion",413.166666666667,106
"Oregon",501.230769230769,30
"Oregon State",419.166666666667,104
"Penn State",529.923076923077,18
"Pittsburgh",434.083333333333,93
"Purdue",440.461538461538,86
"Rice",374.583333333333,118
"Rutgers",324.166666666667,129
"San Diego State",484.538461538462,40.5
"San Jose State",369.769230769231,120
"South Alabama",371,119
"South Carolina",392.076923076923,114
"South Florida",576.833333333333,6
"Southern California",552,15
"Southern Methodist",535,16
"Southern Mississippi",481.846153846154,48
"Stanford",479.714285714286,50
"Syracuse",525.333333333333,21
"Temple",465.692307692308,63
"Tennessee",349,126
"Texas",441,85
"Texas A&M",484.538461538462,40.5
"Texas Christian",482.071428571429,47
"Texas State",382.916666666667,117
"Texas Tech",516.692307692308,24
"Texas-El Paso",280.25,131
"Texas-San Antonio",425.818181818182,102
"Toledo",556.857142857143,12
"Troy",499.923076923077,31
"Tulane",430.333333333333,95
"Tulsa",476.583333333333,54
"UCLA",527.692307692308,19
"Utah",452.923076923077,73
"Utah State",455.846153846154,67
"Vanderbilt",402.166666666667,111
"Virginia",416.846153846154,105
"Virginia Tech",482.076923076923,46
"Wake Forest",558.307692307692,10
"Washington",483.692307692308,44
"Washington State",456.076923076923,66
"West Virginia",525.769230769231,20
"Western Kentucky",462.076923076923,65
"Western Michigan",453.166666666667,72
"Wisconsin",464.142857142857,64
"Wyoming",343.923076923077,127
