"Team","Value","Rank"
"Air Force",461.083333333333,77
"Akron",360.214285714286,125
"Alabama",496.857142857143,36
"Alabama-Birmingham",444.769230769231,95
"Appalachian State",508.307692307692,31
"Arizona",563.538461538462,13
"Arizona State",496.769230769231,37
"Arkansas",457.416666666667,80
"Arkansas State",582.083333333333,8
"Army",453.230769230769,83
"Auburn",509.214285714286,29
"Ball State",429.916666666667,106
"Baylor",465.083333333333,73
"Boise State",494.071428571429,42
"Boston College",486.692307692308,53
"Bowling Green State",479.5,62
"Brigham Young",385.692307692308,122
"Buffalo",496.583333333333,38
"California",470.666666666667,70
"Central Florida",618.923076923077,3
"Central Michigan",470.923076923077,69
"Charlotte",392.75,119
"Cincinnati",420,110
"Clemson",491.928571428571,46
"Coastal Carolina",447.083333333333,89
"Colorado",484.333333333333,54
"Colorado State",542.384615384615,20
"Connecticut",508.916666666667,30
"Duke",446.692307692308,93
"East Carolina",498.833333333333,35
"Eastern Michigan",450,86
"Florida",392.181818181818,120
"Florida Atlantic",561.714285714286,15
"Florida International",451.153846153846,85
"Florida State",421.769230769231,109
"Fresno State",461.571428571429,76
"Georgia",494.933333333333,39
"Georgia Southern",431.75,105
"Georgia State",447.666666666667,88
"Georgia Tech",473.454545454545,66
"Hawaii",472.833333333333,67
"Houston",494.083333333333,41
"Idaho",400,115
"Illinois",344.333333333333,129
"Indiana",478.333333333333,63
"Iowa",402.461538461538,114
"Iowa State",444.230769230769,96.5
"Kansas",422.833333333333,107
"Kansas State",490.307692307692,48
"Kent State",358.833333333333,126
"Kentucky",438.153846153846,101
"Louisiana",492.916666666667,44
"Louisiana State",455.384615384615,82
"Louisiana Tech",461.615384615385,75
"Louisiana-Monroe",584.916666666667,7
"Louisville",591.538461538462,5
"Marshall",449.615384615385,87
"Maryland",446.916666666667,92
"Massachusetts",513.666666666667,28
"Memphis",637,2
"Miami (FL)",478.230769230769,64
"Miami (OH)",447,90.5
"Michigan",418.538461538462,111
"Michigan State",444.230769230769,96.5
"Middle Tennessee State",445.384615384615,94
"Minnesota",374.25,123
"Mississippi",544.666666666667,17
"Mississippi State",482.846153846154,57
"Missouri",590.846153846154,6
"Navy",489.307692307692,49
"Nebraska",464.333333333333,74
"Nevada",484.083333333333,55
"Nevada-Las Vegas",483.916666666667,56
"New Mexico",440,100
"New Mexico State",508.230769230769,32
"Non-Major",366.989795918367,124
"North Carolina",472.666666666667,68
"North Carolina State",525,25
"North Texas",532.785714285714,24
"Northern Illinois",457.076923076923,81
"Northwestern",452.076923076923,84
"Notre Dame",515.153846153846,27
"Ohio",503.076923076923,34
"Ohio State",566.5,11
"Oklahoma",640,1
"Oklahoma State",618.692307692308,4
"Old Dominion",422.5,108
"Oregon",519.769230769231,26
"Oregon State",433.833333333333,104
"Penn State",537.230769230769,23
"Pittsburgh",440.416666666667,99
"Purdue",447,90.5
"Rice",395.333333333333,116
"Rutgers",333.75,130
"San Diego State",488.538461538462,50
"San Jose State",393.692307692308,118
"South Alabama",388.166666666667,121
"South Carolina",403.615384615385,113
"South Florida",577.833333333333,9
"Southern California",565.928571428571,12
"Southern Methodist",552.384615384615,16
"Southern Mississippi",492.076923076923,45
"Stanford",481.857142857143,59
"Syracuse",539.666666666667,21
"Temple",481.538461538462,60
"Tennessee",357.583333333333,127
"Texas",459.692307692308,79
"Texas A&M",494.923076923077,40
"Texas Christian",493.071428571429,43
"Texas State",395.166666666667,117
"Texas Tech",537.307692307692,22
"Texas-El Paso",300.916666666667,131
"Texas-San Antonio",436.545454545455,102
"Toledo",568.285714285714,10
"Troy",506.846153846154,33
"Tulane",441.75,98
"Tulsa",488.083333333333,51
"UCLA",544,18
"Utah",460.692307692308,78
"Utah State",479.923076923077,61
"Vanderbilt",416.166666666667,112
"Virginia",434.846153846154,103
"Virginia Tech",491.769230769231,47
"Wake Forest",562.538461538462,14
"Washington",487.461538461538,52
"Washington State",475.846153846154,65
"West Virginia",542.538461538462,19
"Western Kentucky",468.153846153846,71
"Western Michigan",465.5,72
"Wisconsin",482.357142857143,58
"Wyoming",354.230769230769,128
