"Team","Value","Rank"
"Air Force",4.16822689981747,98
"Akron",4.6796081223351,112
"Alabama",0.676359657885656,2
"Alabama-Birmingham",4.48736355934981,106
"Arizona",3.88200150893386,92
"Arizona State",2.65956437074075,41
"Arkansas",3.51704093141226,70
"Arkansas State",3.32412418410783,65
"Army",4.89779836504045,116
"Auburn",2.64103418241865,39
"Ball State",4.36693751245457,103
"Baylor",4.86043413422706,115
"Boise State",1.93295849985403,17
"Boston College",3.51837635711192,71
"Bowling Green State",2.43001620180826,30
"Brigham Young",1.57695823706994,12
"Buffalo",4.16865590600597,99
"California",3.1363682282358,58
"Central Florida",2.91204722216623,48
"Central Michigan",5.05394606173908,118
"Cincinnati",2.57988319996157,37
"Clemson",3.0164464589269,53
"Colorado",5.46086361617092,123
"Colorado State",3.9451965698824,93
"Connecticut",2.6486326072391,40
"Duke",3.86293726541616,90
"East Carolina",3.82406460704775,86
"Eastern Michigan",5.45112451415033,122
"Florida",0.573652058934816,1
"Florida Atlantic",3.18763971686098,60
"Florida International",4.02016083753698,94
"Florida State",1.89602123267932,15
"Fresno State",2.37450756210606,29
"Georgia",2.14589922948324,23
"Georgia Tech",3.77479379388987,84
"Hawaii",5.43320258983671,121
"Houston",4.13255878448468,96
"Idaho",5.6973672447135,124
"Illinois",3.59293211066549,73
"Indiana",4.2514109398342,101
"Iowa",2.46860468878577,33
"Iowa State",1.49083361631682,9
"Kansas",2.73032381716337,46
"Kansas State",1.40862239578509,8
"Kent State",3.71398154343107,82
"Kentucky",3.6225069012188,76
"Louisiana",3.12719048638901,56
"Louisiana State",1.87278132737936,14
"Louisiana Tech",4.91530278553914,117
"Louisiana-Monroe",3.60789237595261,74
"Louisville",3.57052309301636,72
"Marshall",5.34304264521239,120
"Maryland",2.97142961378205,51
"Massachusetts",5.87094993734981,125
"Memphis",3.65534674133504,78
"Miami (FL)",3.03975474558463,54
"Miami (OH)",4.8032383600402,114
"Michigan",1.32414620956836,6
"Michigan State",1.26679200219231,5
"Middle Tennessee State",3.86996176903688,91
"Minnesota",3.49743272314739,69
"Mississippi",2.69299976442872,43
"Mississippi State",2.07357846051597,20
"Missouri",1.98676511528508,18
"Navy",2.46902021596346,34
"Nebraska",2.87936948495066,47
"Nevada",4.63848616234313,109
"Nevada-Las Vegas",3.77504204677631,85
"New Mexico",4.28850684866189,102
"New Mexico State",4.67414249214186,111
"Non-Major",5.10011629184276,119
"North Carolina",3.03994666863881,55
"North Carolina State",3.2781235067447,64
"North Texas",3.61843985326605,75
"Northern Illinois",3.1658551724797,59
"Northwestern",2.91689914828116,49
"Notre Dame",0.831639753639665,3
"Ohio",3.65832403262229,79
"Ohio State",2.54766978188868,35
"Oklahoma",1.37456085713864,7
"Oklahoma State",2.44565850108956,32
"Oregon",2.33570475877545,28
"Oregon State",1.51204161808742,11
"Penn State",2.44253831595635,31
"Pittsburgh",3.0050496907297,52
"Purdue",3.13471577271855,57
"Rice",4.38402612453029,104
"Rutgers",1.90682644324714,16
"San Diego State",3.84829217010579,89
"San Jose State",3.25465515688631,63
"South Alabama",3.82631446659865,88
"South Carolina",1.49750145327306,10
"South Florida",3.37241853596388,66
"Southern California",2.61827924578982,38
"Southern Methodist",2.68752209370455,42
"Southern Mississippi",4.41219727663804,105
"Stanford",1.24738066960787,4
"Syracuse",3.49579373565076,68
"Temple",4.50662897081423,107
"Tennessee",3.68079719843371,81
"Texas",2.55709774468886,36
"Texas A&M",2.0921240145774,21
"Texas Christian",2.27678836878138,25
"Texas State",4.14693899669708,97
"Texas Tech",2.12005739190192,22
"Texas-El Paso",3.65274401073178,77
"Texas-San Antonio",4.51311822152969,108
"Toledo",3.21651317250232,61
"Troy",3.65843339709743,80
"Tulane",4.66085709598693,110
"Tulsa",3.23869332668892,62
"UCLA",2.28460903852718,26
"Utah",2.0475879920765,19
"Utah State",2.31753522550398,27
"Vanderbilt",1.86460822892988,13
"Virginia",3.38957866208505,67
"Virginia Tech",2.7000407740688,45
"Wake Forest",3.72559815166083,83
"Washington",2.16446859138127,24
"Washington State",3.82575533307127,87
"West Virginia",4.09150823710278,95
"Western Kentucky",2.92764129020408,50
"Western Michigan",4.22547960123458,100
"Wisconsin",2.69786718238531,44
"Wyoming",4.71178984473894,113
