"Team","Value","Rank"
"Air Force",3.66479154822454,81
"Akron",3.38172629804634,72
"Alabama",0.612839284195135,2
"Alabama-Birmingham",3.37574268308898,71
"Appalachian State",5.84526011009514,128
"Arizona",3.18286244029512,64
"Arizona State",2.88814090095526,54
"Arkansas",2.00329071561917,16
"Arkansas State",3.89299953545457,90
"Army",5.7452840604338,127
"Auburn",1.51816022850514,7
"Ball State",4.27375067437979,104
"Baylor",3.0004559265794,59
"Boise State",2.69214572731635,46
"Boston College",2.47280591439223,40
"Bowling Green State",4.91505914761584,117
"Brigham Young",4.31358016499429,105
"Buffalo",5.32337312663106,124
"California",4.88479402614122,114
"Central Florida",2.39584533454759,38
"Central Michigan",3.30927804335992,68
"Cincinnati",3.7121519490088,82
"Clemson",1.49540922325241,6
"Colorado",4.39646525485154,107
"Colorado State",3.38790072740079,74
"Connecticut",2.69333138221887,47
"Duke",2.35483889244478,33
"East Carolina",3.59198852337055,77
"Eastern Michigan",4.7180606778799,111
"Florida",1.96942158672187,15
"Florida Atlantic",4.01647025312592,95
"Florida International",2.3428674846774,29
"Florida State",3.00986185491834,60
"Fresno State",4.2042620473772,101
"Georgia",2.35055940636363,32
"Georgia Southern",3.82098800976051,86
"Georgia State",5.89762866996599,129
"Georgia Tech",3.42785468591248,76
"Hawaii",3.79556185707291,85
"Houston",2.23041269753694,25
"Idaho",5.28567242730481,122
"Illinois",3.21603682356388,65
"Indiana",4.43294971061709,109
"Iowa",2.17444767866333,23
"Iowa State",4.10914659771595,99
"Kansas",3.6489971561465,80
"Kansas State",2.34516461900484,31
"Kent State",3.99544452813705,94
"Kentucky",2.78142929954645,50
"Louisiana",3.64651365516264,79
"Louisiana State",1.38322237154489,5
"Louisiana Tech",2.99848867595973,58
"Louisiana-Monroe",3.63502710085046,78
"Louisville",2.01044772537253,17
"Marshall",2.81885795952792,52
"Maryland",3.25753775668527,67
"Massachusetts",5.07681282230904,120
"Memphis",2.52437196249854,42
"Miami (FL)",2.0461539061128,19
"Miami (OH)",4.42512243522422,108
"Michigan",2.09784539958412,21
"Michigan State",2.68898630633228,45
"Middle Tennessee State",3.372399253054,70
"Minnesota",2.80222721962672,51
"Mississippi",-0.42203833867611,1
"Mississippi State",1.68236299500772,9
"Missouri",1.95011964122133,14
"Navy",2.92518683224843,55
"Nebraska",2.33782442273778,28
"Nevada",2.92785910843984,56
"Nevada-Las Vegas",4.78307419535217,112
"New Mexico",5.04121271579499,119
"New Mexico State",4.50924638383844,110
"Non-Major",5.16756936181835,121
"North Carolina",4.96371481131338,118
"North Carolina State",3.40472805749552,75
"North Texas",4.04361342776204,97
"Northern Illinois",4.36634961958814,106
"Northwestern",2.15083470140375,22
"Notre Dame",2.3585872073785,34
"Ohio",3.76435902163191,84
"Ohio State",2.65220509529363,44
"Oklahoma",1.8092697601287,11
"Oklahoma State",2.98685414096729,57
"Old Dominion",5.40080885275379,126
"Oregon",2.86711538272278,53
"Oregon State",3.83468489024374,87
"Penn State",1.8807628984508,13
"Pittsburgh",3.72951872358253,83
"Purdue",3.87426881456872,89
"Rice",4.0801649995711,98
"Rutgers",3.90314524220875,91
"San Diego State",2.6432608465042,43
"San Jose State",3.25735057838776,66
"South Alabama",3.08710672779263,62
"South Carolina",3.12624822827709,63
"South Florida",3.38644716131151,73
"Southern California",2.49880722387146,41
"Southern Methodist",4.24419440242379,103
"Southern Mississippi",4.02586123646397,96
"Stanford",1.14232225763412,3
"Syracuse",2.34494469984875,30
"Temple",2.45557109689107,39
"Tennessee",2.01563597078307,18
"Texas",1.56669063058267,8
"Texas A&M",2.75338850994712,49
"Texas Christian",1.87641645487063,12
"Texas State",3.98912403901577,93
"Texas Tech",4.89684623393341,115
"Texas-El Paso",4.23157273103292,102
"Texas-San Antonio",3.04120000548328,61
"Toledo",4.82581940472648,113
"Troy",5.32081345617465,123
"Tulane",3.34936390577807,69
"Tulsa",5.39382273100358,125
"UCLA",2.38914653784768,37
"Utah",2.30219192969418,26
"Utah State",2.36489060199324,35
"Vanderbilt",2.69876429165088,48
"Virginia",1.77382050708945,10
"Virginia Tech",1.1732771813324,4
"Wake Forest",2.3725715464785,36
"Washington",2.05848959903301,20
"Washington State",4.14550295592021,100
"West Virginia",2.19048619639333,24
"Western Kentucky",4.90888293304204,116
"Western Michigan",3.92740121938293,92
"Wisconsin",2.32625571552565,27
"Wyoming",3.86635659912773,88
