"Team","Value","Rank"
"Air Force",401.291297135819,98
"Akron",264.242867510319,131
"Alabama",641.8049752165,3
"Alabama-Birmingham",380.540965921144,112
"Appalachian State",463.975639332235,60
"Arizona",489.479475873931,40
"Arizona State",423.901625376306,90
"Arkansas",432.208836203813,86
"Arkansas State",486.838255890149,43
"Army",370.517190514262,114
"Auburn",514.244962411467,24
"Ball State",513.07946061774,25
"Baylor",490.689779334562,38
"Boise State",477.452286864505,48
"Boston College",515.221720379839,22
"Bowling Green State",346.474694102898,124
"Brigham Young",486.093765854803,44
"Buffalo",379.512343639599,113
"California",366.05000232385,116
"Central Florida",589.835653101242,7
"Central Michigan",484.648761551166,45
"Charlotte",421.646778297154,92
"Cincinnati",462.65672141226,63
"Clemson",586.333332724179,8
"Coastal Carolina",359.860620476168,120
"Colorado",435.026603387933,83
"Colorado State",465.727140221677,59
"Connecticut",386.548542433422,108
"Duke",439.861955072245,79
"East Carolina",460.456785270371,67
"Eastern Michigan",400.433190285202,99
"Florida",492.820477282693,36
"Florida Atlantic",468.326537707553,56
"Florida International",387.551025558686,106
"Florida State",463.181043906189,61
"Fresno State",423.416248231748,91
"Georgia",501.432231441423,32
"Georgia Southern",329.847585881417,126
"Georgia State",408.718699059415,97
"Georgia Tech",397.087403248126,102
"Hawaii",524.85528310044,20
"Houston",428.001565636451,88
"Illinois",421.188835107732,93
"Indiana",511.657995734414,26
"Iowa",444.686000743835,77
"Iowa State",504.416513416377,30
"Kansas",455.152758475817,71
"Kansas State",438.93648386949,80
"Kent State",469.598269632933,55
"Kentucky",447.600353547387,74
"Liberty",461.612664962351,65
"Louisiana",539.867855110121,15
"Louisiana State",658.243913206859,1
"Louisiana Tech",460.639849192844,66
"Louisiana-Monroe",477.437278232123,49
"Louisville",542.129034262236,13
"Marshall",436.093494246857,82
"Maryland",476.26228637484,52
"Massachusetts",369.707066716128,115
"Memphis",590.774733258727,6
"Miami (FL)",428.862093460621,87
"Miami (OH)",382.064926299837,110
"Michigan",532.50098141169,18
"Michigan State",461.853257598526,64
"Middle Tennessee State",419.698789045684,96
"Minnesota",488.780119320402,42
"Mississippi",514.569019369651,23
"Mississippi State",467.726622674179,57
"Missouri",433.418934871284,84
"Navy",482.721704721211,46
"Nebraska",497.45441159828,33
"Nevada",380.849203329213,111
"Nevada-Las Vegas",387.815814562482,105
"New Mexico",425.631806208045,89
"New Mexico State",382.467994187473,109
"Non-Major",320.894110382415,128
"North Carolina",544.788527165732,12
"North Carolina State",398.093484334923,100
"North Texas",489.145999307995,41
"Northern Illinois",329.790357629002,127
"Northwestern",361.369440396986,119
"Notre Dame",491.36611702656,37
"Ohio",472.098939019096,53
"Ohio State",642.05486848337,2
"Oklahoma",606.554048050765,4
"Oklahoma State",509.723723284352,27
"Old Dominion",320.852438839479,129
"Oregon",527.315883607236,19
"Oregon State",477.220654143397,50
"Penn State",518.158829769263,21
"Pittsburgh",421.144576090352,94
"Purdue",476.942028057642,51
"Rice",315.363175242685,130
"Rutgers",348.114609678336,123
"San Diego State",349.911691256781,122
"San Jose State",459.025025001484,68
"South Alabama",363.09768058006,118
"South Carolina",492.987779363626,34
"South Florida",395.789484695347,103
"Southern California",556.629332520837,11
"Southern Methodist",591.595641711784,5
"Southern Mississippi",456.630702534304,70
"Stanford",441.307738543947,78
"Syracuse",437.796646430242,81
"Temple",450.472003161289,73
"Tennessee",451.186660961955,72
"Texas",539.398911580957,16
"Texas A&M",490.02780347234,39
"Texas Christian",477.709030959055,47
"Texas State",355.41608981787,121
"Texas Tech",537.173617319379,17
"Texas-El Paso",340.499452428645,125
"Texas-San Antonio",387.179050093256,107
"Toledo",467.423997410466,58
"Troy",507.436770275547,29
"Tulane",541.083914184257,14
"Tulsa",470.155681123121,54
"UCLA",458.537079531633,69
"Utah",447.169794849317,76
"Utah State",492.877485930124,35
"Vanderbilt",365.251541774472,117
"Virginia",509.464233334649,28
"Virginia Tech",447.223524029094,75
"Wake Forest",503.324686349773,31
"Washington",432.743030964125,85
"Washington State",567.830045210862,9
"West Virginia",397.586917288668,101
"Western Kentucky",420.730313063233,95
"Western Michigan",463.139494897938,62
"Wisconsin",557.70997682693,10
"Wyoming",388.780798096281,104
