"Team","Value","Rank"
"Air Force",388.603917325292,100
"Akron",236.737683267872,131
"Alabama",621.499736998388,3
"Alabama-Birmingham",364.252272549865,111
"Appalachian State",453.795929095118,63
"Arizona",485.754634824843,36
"Arizona State",424.911837956687,84
"Arkansas",407.83910909511,95
"Arkansas State",478.47060512812,41
"Army",355.540276624977,115
"Auburn",509.882746399656,22
"Ball State",509.013614819198,24
"Baylor",488.941202295748,34
"Boise State",471.937968975781,49
"Boston College",510.921021249093,21
"Bowling Green State",329.898114391261,125
"Brigham Young",472.004192293362,48
"Buffalo",368.140486120596,110
"California",357.657947746891,113
"Central Florida",574.927262664018,7
"Central Michigan",476.529023838185,44
"Charlotte",408.738080658978,94
"Cincinnati",451.790369162707,66
"Clemson",576.129479292468,6
"Coastal Carolina",350.238127804261,120
"Colorado",428.811447384827,81
"Colorado State",453.924381112965,62
"Connecticut",361.127723626175,112
"Duke",421.613652322796,87
"East Carolina",442.146014640591,74
"Eastern Michigan",393.045116690487,99
"Florida",483.888659645124,37
"Florida Atlantic",461.370189735976,56
"Florida International",380.868289168778,104
"Florida State",448.091616566367,68
"Fresno State",420.585227448412,89
"Georgia",493.286386290117,32
"Georgia Southern",327.778345772534,126
"Georgia State",401.395691794096,96
"Georgia Tech",382.964648399909,103
"Hawaii",509.40887714005,23
"Houston",423.736870914416,85
"Illinois",415.773478266995,90
"Indiana",503.26488291586,25
"Iowa",440.614885217072,75
"Iowa State",501.68990964315,27
"Kansas",466.611182218964,52
"Kansas State",440.254413060939,76
"Kent State",468.773162405951,50
"Kentucky",431.611094876638,80
"Liberty",451.851104481885,65
"Louisiana",535.889408292232,15
"Louisiana State",652.261630335916,1
"Louisiana Tech",452.184234808162,64
"Louisiana-Monroe",454.704682101279,60
"Louisville",538.215964915948,12
"Marshall",427.068368733742,82
"Maryland",463.464448604276,55
"Massachusetts",351.974458235898,118
"Memphis",572.33407390984,8
"Miami (FL)",421.08812352684,88
"Miami (OH)",368.826431372734,109
"Michigan",531.567542829037,18
"Michigan State",449.384285200125,67
"Middle Tennessee State",411.735106902318,93
"Minnesota",478.280145401913,42
"Mississippi",501.249743182609,28
"Mississippi State",455.151524696833,58
"Missouri",421.775989378904,86
"Navy",479.237080905952,39
"Nebraska",491.320597474886,33
"Nevada",372.881248386411,107
"Nevada-Las Vegas",370.968074281068,108
"New Mexico",415.218758427747,91
"New Mexico State",357.019389306706,114
"Non-Major",308.358797308905,130
"North Carolina",536.877299142788,13
"North Carolina State",394.687944517163,98
"North Texas",464.992114854735,54
"Northern Illinois",308.460221863626,129
"Northwestern",351.990588092198,117
"Notre Dame",487.14654727939,35
"Ohio",468.626359900745,51
"Ohio State",642.232737405216,2
"Oklahoma",591.680306500094,4
"Oklahoma State",502.55508023238,26
"Old Dominion",311.125565221019,128
"Oregon",521.195339353954,19
"Oregon State",474.161978528319,47
"Penn State",515.074757751476,20
"Pittsburgh",412.135004834104,92
"Purdue",476.782503447064,43
"Rice",311.162787835534,127
"Rutgers",336.618781332388,122
"San Diego State",343.769067351514,121
"San Jose State",453.984574766127,61
"South Alabama",350.835416369678,119
"South Carolina",478.820718052663,40
"South Florida",387.241298371378,101
"Southern California",544.969534411075,11
"Southern Methodist",578.846942220681,5
"Southern Mississippi",436.396187096482,78
"Stanford",438.875099228719,77
"Syracuse",435.00308226626,79
"Temple",442.664246444813,73
"Tennessee",445.321242769808,71
"Texas",534.748779641458,16
"Texas A&M",481.245681069852,38
"Texas Christian",475.530429268258,46
"Texas State",331.232818782355,124
"Texas Tech",533.919518593331,17
"Texas-El Paso",333.066790527667,123
"Texas-San Antonio",379.951137559563,106
"Toledo",466.514264556967,53
"Troy",494.610509087184,30
"Tulane",536.599302839045,14
"Tulsa",460.132057434708,57
"UCLA",454.924225628152,59
"Utah",447.714907218852,69
"Utah State",476.296924509203,45
"Vanderbilt",352.765388584092,116
"Virginia",499.129120890153,29
"Virginia Tech",445.009677319859,72
"Wake Forest",493.854451487198,31
"Washington",425.412606948958,83
"Washington State",560.501543153736,9
"West Virginia",386.168438115665,102
"Western Kentucky",400.630954492499,97
"Western Michigan",447.662380218451,70
"Wisconsin",558.686471661408,10
"Wyoming",380.722698497959,105
