"Team","Value","Rank"
"Air Force",2.28641131290207,44
"Akron",-2.10888603614485,131
"Alabama",5.60723375666635,3
"Alabama-Birmingham",0.044996805557836,122
"Appalachian State",3.5546349597026,13
"Arizona",2.2559601695264,47
"Arizona State",1.55675643146587,82
"Arkansas",1.08219097576244,99
"Arkansas State",1.53330497937977,84
"Army",1.67244219360914,79
"Auburn",3.38477704027776,17
"Ball State",2.06025196982914,55
"Baylor",2.77326739809491,32
"Boise State",2.53186320688861,36
"Boston College",2.82090875539742,30
"Bowling Green State",-0.275718850816105,128
"Brigham Young",1.52680242670295,85
"Buffalo",1.6889202762553,78
"California",1.94919310820635,60
"Central Florida",4.24926959884987,6
"Central Michigan",1.12000155360261,97
"Charlotte",1.9345763503285,62
"Cincinnati",1.96097323572674,58
"Clemson",4.62195264013379,4
"Coastal Carolina",1.13426286798413,95
"Colorado",1.94326808751921,61
"Colorado State",0.799339110778712,108
"Connecticut",0.202041229657142,119
"Duke",1.0351343694649,101
"East Carolina",1.23394453779434,91
"Eastern Michigan",1.74261364637607,73
"Florida",3.11965322305079,24
"Florida Atlantic",3.06446653238427,27
"Florida International",0.965975364764896,104
"Florida State",2.22167603290472,49
"Fresno State",1.50612421571953,86
"Georgia",3.20378215104617,23
"Georgia Southern",1.53608804685356,83
"Georgia State",2.28264767342528,45
"Georgia Tech",0.937206397885439,106
"Hawaii",1.92468600361006,63
"Houston",1.65352874483491,81
"Illinois",1.72376329703749,76
"Indiana",2.81220214097683,31
"Iowa",2.16578506344003,53
"Iowa State",3.09091475837712,25
"Kansas",1.83610006391957,70
"Kansas State",2.52397874748581,37
"Kent State",1.80746382056623,72
"Kentucky",1.8605049022451,66
"Liberty",1.84979126498128,68
"Louisiana",3.25858259990193,22
"Louisiana State",6.19757603678141,1
"Louisiana Tech",1.0396918421761,100
"Louisiana-Monroe",2.32168061944533,42
"Louisville",3.31258235620926,20
"Marshall",1.28605990077402,90
"Maryland",2.27416623696002,46
"Massachusetts",-0.099081135638879,126
"Memphis",3.81330767572986,12
"Miami (FL)",1.89736711079268,65
"Miami (OH)",0.873401764016401,107
"Michigan",3.42147850349654,16
"Michigan State",1.11312294929318,98
"Middle Tennessee State",1.97258407931219,57
"Minnesota",3.55320577281904,14
"Mississippi",2.46124316667119,39
"Mississippi State",2.19109103519421,52
"Missouri",1.84368135172082,69
"Navy",3.26160044079498,21
"Nebraska",1.95440536941333,59
"Nevada",-0.201010028728678,127
"Nevada-Las Vegas",1.12406644114371,96
"New Mexico",0.125092052842845,120
"New Mexico State",-0.0321917395626437,125
"Non-Major",0.255036871524512,115
"North Carolina",3.35967179453268,19
"North Carolina State",0.605518061143758,112
"North Texas",1.46099349513572,88
"Northern Illinois",0.253739667745959,116
"Northwestern",0.231109486318781,118
"Notre Dame",3.38109317784732,18
"Ohio",2.19981542535397,51
"Ohio State",6.03624460490848,2
"Oklahoma",4.38598488354183,5
"Oklahoma State",2.4710602201543,38
"Old Dominion",-0.4600512151444,129
"Oregon",4.0213772558484,9
"Oregon State",4.15333542937349,8
"Penn State",3.83416732944928,11
"Pittsburgh",0.460668255898314,114
"Purdue",1.89860667521303,64
"Rice",0.593015763257769,113
"Rutgers",0.00987652917279846,123
"San Diego State",0.610893168546589,111
"San Jose State",1.82414556114733,71
"South Alabama",-0.0143238875163818,124
"South Carolina",2.2498689686024,48
"South Florida",1.03321345227407,102
"Southern California",3.04906863709398,28
"Southern Methodist",4.21347241197649,7
"Southern Mississippi",0.774694857842969,109
"Stanford",1.70404976800161,77
"Syracuse",1.73503524324149,74
"Temple",1.41942431357834,89
"Tennessee",1.50533548040391,87
"Texas",3.91215599006462,10
"Texas A&M",2.7124803170941,33
"Texas Christian",1.65928992553146,80
"Texas State",-0.461685951752304,130
"Texas Tech",2.29856417579675,43
"Texas-El Paso",0.233476647833958,117
"Texas-San Antonio",0.0677165632965435,121
"Toledo",1.21838883736294,92
"Troy",2.0672061799595,54
"Tulane",2.60780381232626,35
"Tulsa",1.86020377175216,67
"UCLA",2.20644858294385,50
"Utah",3.08849856332271,26
"Utah State",0.984822858427804,103
"Vanderbilt",1.19474217181338,93
"Virginia",2.46121504737818,40
"Virginia Tech",1.7288921846656,75
"Wake Forest",2.36566304969592,41
"Washington",2.67045030631979,34
"Washington State",2.98141800975216,29
"West Virginia",0.952339646722911,105
"Western Kentucky",0.7305095520631,110
"Western Michigan",2.00883987126624,56
"Wisconsin",3.47665296590084,15
"Wyoming",1.15478759761836,94
