"Team","Value","Rank"
"Air Force",3.14062490165314,69
"Akron",4.36452408956962,24
"Alabama",4.67577519567163,20
"Appalachian State",2.65726261094513,88
"Arizona",3.3612070598077,60
"Arizona State",3.38517179493922,57
"Arkansas",3.54128971897742,51
"Arkansas State",1.84159856098101,116
"Army",3.36703869101621,58
"Auburn",4.80046385307107,15
"Ball State",2.2852515743552,103
"Baylor",4.70716265060692,18
"Boise State",3.89074310431161,39
"Boston College",2.38250774601833,99
"Bowling Green State",2.08019295553992,112
"Brigham Young",3.31050006681853,63
"Buffalo",0.775330334037086,129
"California",4.72117713727628,17
"Central Florida",3.82268905710894,42
"Central Michigan",2.93458974059379,79
"Charlotte",2.12835841095614,109
"Cincinnati",1.72056992276958,119
"Clemson",4.56287837302469,21
"Colorado",4.36599159198184,23
"Colorado State",2.95681278062118,78
"Connecticut",1.5272685276187,124
"Duke",2.85123390333405,81
"East Carolina",3.19700369583173,64
"Eastern Michigan",2.55904207332391,92
"Florida",3.14777938369396,67
"Florida Atlantic",2.3868381632868,98
"Florida International",1.26315565235673,128
"Florida State",4.27802163100245,27
"Fresno State",1.87524406763229,115
"Georgia",2.65224907113821,89
"Georgia Southern",2.72434698984589,86
"Georgia State",2.19549986863843,106
"Georgia Tech",3.53525748122217,52
"Hawaii",2.83510512092667,83
"Houston",4.09735930506011,35
"Idaho",1.37094032790027,127
"Illinois",2.51216840307884,94
"Indiana",2.63661252291397,90
"Iowa",3.07837837086839,71
"Iowa State",2.44546656488597,96
"Kansas",1.73625189999769,118
"Kansas State",3.14670636966597,68
"Kent State",1.46925441112619,125
"Kentucky",3.34653136165695,61
"Louisiana",1.78469314380586,117
"Louisiana State",4.14003183924994,32
"Louisiana Tech",4.15841415083802,31
"Louisiana-Monroe",2.11257006181782,110
"Louisville",6.92814567681204,1
"Marshall",2.36710344761926,101
"Maryland",3.49114668464727,53
"Massachusetts",2.58153608590659,91
"Memphis",3.67328966690643,48
"Miami (FL)",3.96089075876715,36
"Miami (OH)",1.40669576818147,126
"Michigan",6.6987631452103,2
"Michigan State",3.01124371953145,75
"Middle Tennessee State",4.29345219392152,26
"Minnesota",3.15691445223237,66
"Mississippi",4.86110402871146,13
"Mississippi State",3.41259544186489,56
"Missouri",5.00797219570614,11
"Navy",3.78758317169295,43
"Nebraska",3.5621759939606,50
"Nevada",1.53537494908266,123
"Nevada-Las Vegas",3.07483911688592,72
"New Mexico",3.87361892909776,40
"New Mexico State",2.3057779033091,102
"Non-Major",1.64907976561435,121
"North Carolina",4.47506043706277,22
"North Carolina State",3.59343409683098,49
"North Texas",3.1263829316334,70
"Northern Illinois",3.45063323918187,55
"Northwestern",3.3409741516892,62
"Notre Dame",3.92028339054653,38
"Ohio",1.90151043917916,114
"Ohio State",5.04710154210731,9
"Oklahoma",5.49344621986039,5
"Oklahoma State",4.13818175015874,33
"Old Dominion",3.70976075864972,47
"Oregon",5.41059556776893,6
"Oregon State",2.43529586742703,97
"Penn State",3.83661712810614,41
"Pittsburgh",4.15874236001376,30
"Purdue",3.06677084006974,73
"Rice",3.01040283448953,76
"Rutgers",2.36737195038199,100
"San Diego State",2.48576209534861,95
"San Jose State",1.67931703005979,120
"South Alabama",2.20218778966888,105
"South Carolina",2.10984956264381,111
"South Florida",5.16040187572143,8
"Southern California",4.29485572921323,25
"Southern Methodist",2.13617987450966,108
"Southern Mississippi",3.75395484435942,45
"Stanford",1.99933361177123,113
"Syracuse",3.02338372030427,74
"Temple",3.453422180882,54
"Tennessee",4.91040758729715,12
"Texas",4.17397182345346,29
"Texas A&M",5.01429447096721,10
"Texas Christian",4.17996594622337,28
"Texas State",2.27656856144033,104
"Texas Tech",6.55567352374464,3
"Texas-El Paso",1.64797356839777,122
"Texas-San Antonio",2.83148143224007,84
"Toledo",4.70481557919591,19
"Troy",4.10594911245493,34
"Tulane",2.96789850712404,77
"Tulsa",3.77373908897244,44
"UCLA",3.72388849928553,46
"Utah",2.84666272510998,82
"Utah State",2.67615508565575,87
"Vanderbilt",2.53297432834985,93
"Virginia",2.77692621757475,85
"Virginia Tech",3.94120037871523,37
"Wake Forest",2.19040481722541,107
"Washington",5.82100914823326,4
"Washington State",4.85505959028753,14
"West Virginia",3.16437954140231,65
"Western Kentucky",4.79556703001304,16
"Western Michigan",5.25877186367812,7
"Wisconsin",3.36415872890198,59
"Wyoming",2.92297071687609,80
