"Team","Value","Rank"
"Air Force",3.19144147303145,74
"Akron",4.32885824401847,26
"Alabama",4.68200053808266,21
"Appalachian State",2.67439645392548,96
"Arizona",3.39091384675869,64
"Arizona State",3.39458278826724,63
"Arkansas",3.65698086769893,53
"Arkansas State",1.97354358967294,118
"Army",3.60444622557176,56
"Auburn",4.74286738219679,18
"Ball State",2.49948828235646,101
"Baylor",4.73829936811965,19
"Boise State",4.19216723914125,33
"Boston College",2.61487590039064,98
"Bowling Green State",2.47719313929955,102
"Brigham Young",3.60916454261997,55
"Buffalo",1.02221021914585,129
"California",5.11446583598294,12
"Central Florida",3.86820683709014,43
"Central Michigan",3.08327069530821,80
"Charlotte",2.29948386316995,110
"Cincinnati",2.18901491647999,112
"Clemson",4.85846452908545,17
"Colorado",4.36179287318913,24
"Colorado State",3.13991714539484,77
"Connecticut",1.90156122825096,120
"Duke",3.05260169022026,81
"East Carolina",3.45264865736714,61
"Eastern Michigan",2.90877933631958,85
"Florida",3.09723536291541,78
"Florida Atlantic",2.37038519675202,107
"Florida International",1.86137871158284,125
"Florida State",4.25027507711545,30
"Fresno State",1.89995099534499,121
"Georgia",2.90624538267079,86
"Georgia Southern",2.89631685233756,89
"Georgia State",2.27704249113131,111
"Georgia Tech",3.8211649724015,46
"Hawaii",3.25339400162507,69
"Houston",4.19134191705831,34
"Idaho",1.89074167301669,123
"Illinois",2.46280690788112,104
"Indiana",2.89341588272625,90
"Iowa",3.26357777780702,68
"Iowa State",2.46480413235513,103
"Kansas",1.99533430229809,117
"Kansas State",3.21096264986928,73
"Kent State",1.4771746488096,128
"Kentucky",3.56582880924925,57
"Louisiana",2.05767618216776,116
"Louisiana State",4.04399660437141,40
"Louisiana Tech",4.24819680453196,31
"Louisiana-Monroe",2.6172083299445,97
"Louisville",7.23928869808632,1
"Marshall",2.91409261325767,84
"Maryland",3.67742056048703,52
"Massachusetts",2.90349754631647,87
"Memphis",3.78095164118413,49
"Miami (FL)",4.07764085024955,39
"Miami (OH)",1.51052238009353,127
"Michigan",6.80077148520123,2
"Michigan State",3.16442511350219,76
"Middle Tennessee State",4.31255604410761,27
"Minnesota",3.31254984111641,66
"Mississippi",4.916926335159,15
"Mississippi State",3.7377234244821,50
"Missouri",5.2923847925083,7
"Navy",3.95010445286039,41
"Nebraska",3.53898249651607,58
"Nevada",1.56492179281429,126
"Nevada-Las Vegas",3.2812495074388,67
"New Mexico",3.90865376726338,42
"New Mexico State",2.57317678306574,99
"Non-Major",1.8860077533489,124
"North Carolina",4.43764875318203,22
"North Carolina State",3.62380917684372,54
"North Texas",3.24973568807467,70
"Northern Illinois",3.40845093168658,62
"Northwestern",3.47150994296633,59
"Notre Dame",4.13683692634342,37
"Ohio",1.89558698377553,122
"Ohio State",5.28378505029392,9
"Oklahoma",5.78735865193966,5
"Oklahoma State",4.26527722087669,28
"Old Dominion",3.79892879964354,47
"Oregon",5.34406036004858,6
"Oregon State",2.83383746507403,93
"Penn State",3.84474373305482,45
"Pittsburgh",4.26176401518956,29
"Purdue",3.21469262160963,72
"Rice",2.99385532268281,83
"Rutgers",2.40779625905599,106
"San Diego State",2.84043878980164,92
"San Jose State",2.10569841337943,115
"South Alabama",2.72786434799307,95
"South Carolina",2.11579620590707,114
"South Florida",5.26054759402458,10
"Southern California",4.39881652291009,23
"Southern Methodist",2.34473092879727,109
"Southern Mississippi",3.86592281833967,44
"Stanford",1.96822443233815,119
"Syracuse",3.24513288455238,71
"Temple",3.69169412746129,51
"Tennessee",5.04168890911153,13
"Texas",4.24529592261172,32
"Texas A&M",4.98421528277691,14
"Texas Christian",4.34578072257817,25
"Texas State",2.35141499027565,108
"Texas Tech",6.77219154452756,3
"Texas-El Paso",2.14208636768062,113
"Texas-San Antonio",2.89675507035566,88
"Toledo",4.69107875604937,20
"Troy",4.16966678509576,35
"Tulane",3.03638242071526,82
"Tulsa",4.15431107327523,36
"UCLA",3.79232058849321,48
"Utah",2.88720047537108,91
"Utah State",2.75596742528672,94
"Vanderbilt",2.56809057984487,100
"Virginia",3.09387789960933,79
"Virginia Tech",4.12034242294626,38
"Wake Forest",2.43258437223223,105
"Washington",5.83730020688557,4
"Washington State",5.14868580094462,11
"West Virginia",3.18123054560506,75
"Western Kentucky",4.87351404929391,16
"Western Michigan",5.2917956915557,8
"Wisconsin",3.33686659583926,65
"Wyoming",3.46804303997707,60
