"Team","Value","Rank"
"Air Force",455.901939730206,70
"Akron",478.291776384014,56
"Alabama",585.091426437968,16
"Appalachian State",417.96863703038,100
"Arizona",485.164394045663,54
"Arizona State",485.981746654443,53
"Arkansas",436.288942787501,87
"Arkansas State",422.206094949584,95
"Army",440.433245978579,81
"Auburn",551.590319132407,23
"Ball State",435.68301780689,89
"Baylor",548.939814677993,25
"Boise State",513.502928442396,40
"Boston College",393.861827809499,117
"Bowling Green State",413.248267982483,104
"Brigham Young",452.44915031373,74
"Buffalo",363.225144543619,123
"California",640.33283734955,3
"Central Florida",471.791067834179,58
"Central Michigan",418.941457656188,98
"Charlotte",438.146207340932,85
"Cincinnati",419.048555609154,97
"Clemson",604.937996628982,9
"Colorado",580.839534806017,18
"Colorado State",439.647337955201,83
"Connecticut",369.169988226429,120
"Duke",465.507501361961,64
"East Carolina",582.19212331687,17
"Eastern Michigan",427.993231937483,92
"Florida",439.018099046804,84
"Florida Atlantic",428.115063809247,91
"Florida International",396.810629252618,116
"Florida State",557.603406173477,22
"Fresno State",423.442779434576,94
"Georgia",439.870800790744,82
"Georgia Southern",446.626792786025,78
"Georgia State",349.20501598419,127
"Georgia Tech",451.223319990825,76
"Hawaii",470.147359518005,60
"Houston",497.110632940232,50
"Idaho",398.187958763835,114
"Illinois",412.295097848315,105
"Indiana",523.662929914461,37
"Iowa",413.722183067123,103
"Iowa State",457.997237967232,67
"Kansas",336.817595099172,129
"Kansas State",405.61991164187,110
"Kent State",337.198483736809,128
"Kentucky",522.120858695279,39
"Louisiana",389.116390542281,118
"Louisiana State",495.650312080865,52
"Louisiana Tech",592.773164752743,12
"Louisiana-Monroe",421.236868603512,96
"Louisville",714.681857724453,1
"Marshall",407.820600025754,107
"Maryland",437.309409242615,86
"Massachusetts",464.879143730155,65
"Memphis",511.242694497207,42
"Miami (FL)",468.873558602587,61
"Miami (OH)",353.606618569257,124
"Michigan",550.545837806009,24
"Michigan State",452.320443860389,75
"Middle Tennessee State",535.733523109662,29
"Minnesota",454.878890040361,71
"Mississippi",561.224824419732,21
"Mississippi State",474.757248819331,57
"Missouri",615.828126323157,7
"Navy",512.801153943853,41
"Nebraska",460.412332950532,66
"Nevada",352.030609424103,125
"Nevada-Las Vegas",484.994485104639,55
"New Mexico",528.150859920122,35
"New Mexico State",454.866291029077,72
"Non-Major",364.878843249291,122
"North Carolina",526.451067119494,36
"North Carolina State",471.042374406608,59
"North Texas",397.697968322958,115
"Northern Illinois",507.043437238516,44
"Northwestern",457.564849502146,68
"Notre Dame",496.325518099861,51
"Ohio",426.792847563422,93
"Ohio State",540.564634336588,28
"Oklahoma",622.235426230467,4
"Oklahoma State",529.96071997581,34
"Old Dominion",497.718311865203,48
"Oregon",603.30366073446,10
"Oregon State",418.583386219043,99
"Penn State",507.929403624125,43
"Pittsburgh",500.375192003919,47
"Purdue",457.058294964456,69
"Rice",446.648002469339,77
"Rutgers",417.739538777267,101
"San Diego State",429.659095120224,90
"San Jose State",405.510567567493,111
"South Alabama",406.383780806173,109
"South Carolina",350.20657918138,126
"South Florida",531.162720612487,33
"Southern California",605.498283291009,8
"Southern Methodist",468.58297625362,62
"Southern Mississippi",589.72016707025,13
"Stanford",398.664933808499,113
"Syracuse",616.133165236264,6
"Temple",407.682256693474,108
"Tennessee",576.913216852418,19
"Texas",535.12830518689,30
"Texas A&M",617.757017662483,5
"Texas Christian",568.700916352855,20
"Texas State",408.03488569088,106
"Texas Tech",689.590180121148,2
"Texas-El Paso",413.974898454129,102
"Texas-San Antonio",435.755161089172,88
"Toledo",587.225790736553,15
"Troy",544.965632220454,26
"Tulane",365.248474373857,121
"Tulsa",598.991069311971,11
"UCLA",503.987388998566,46
"Utah",497.207583135012,49
"Utah State",442.438003754952,79
"Vanderbilt",399.20254097745,112
"Virginia",442.34981311025,80
"Virginia Tech",505.626974825788,45
"Wake Forest",378.783432532779,119
"Washington",522.460769154269,38
"Washington State",534.548609347657,32
"West Virginia",534.925072691202,31
"Western Kentucky",589.600920065791,14
"Western Michigan",543.001552556662,27
"Wisconsin",465.928897573119,63
"Wyoming",452.724831304067,73
