"Team","Value","Rank"
"Air Force",4.23076923076923,27.5
"Akron",1.16666666666667,131
"Alabama",6.15384615384615,3
"Alabama-Birmingham",2.64285714285714,105
"Appalachian State",4.78571428571429,10
"Arizona",3.5,67
"Arizona State",2.69230769230769,99.5
"Arkansas",2.33333333333333,114
"Arkansas State",3.92307692307692,42.5
"Army",3.92307692307692,42.5
"Auburn",4,36.5
"Ball State",4.33333333333333,20
"Baylor",4.28571428571429,24
"Boise State",4.35714285714286,19
"Boston College",3.61538461538462,58
"Bowling Green State",2,125
"Brigham Young",3.46153846153846,70.5
"Buffalo",3.84615384615385,45.5
"California",2.69230769230769,99.5
"Central Florida",5.46153846153846,6
"Central Michigan",3.92857142857143,39.5
"Charlotte",3.92307692307692,42.5
"Cincinnati",3.5,67
"Clemson",5.66666666666667,4
"Coastal Carolina",3.83333333333333,47.5
"Colorado",2.66666666666667,103
"Colorado State",3.33333333333333,75.5
"Connecticut",2.25,118
"Duke",3.08333333333333,86.5
"East Carolina",3,90
"Eastern Michigan",3.76923076923077,51
"Florida",4.16666666666667,30
"Florida Atlantic",4.5,15.5
"Florida International",3,90
"Florida State",3.69230769230769,54.5
"Fresno State",3.66666666666667,56.5
"Georgia",3.35714285714286,73
"Georgia Southern",3.07692307692308,88
"Georgia State",4,36.5
"Georgia Tech",2.16666666666667,123
"Hawaii",4.26666666666667,25
"Houston",3.58333333333333,59.5
"Illinois",2.92307692307692,93
"Indiana",3.69230769230769,54.5
"Iowa",2.69230769230769,99.5
"Iowa State",3.92307692307692,42.5
"Kansas",2.91666666666667,95
"Kansas State",3.53846153846154,62.5
"Kent State",3.23076923076923,81.5
"Kentucky",3.46153846153846,70.5
"Liberty",4.23076923076923,27.5
"Louisiana",4.92857142857143,8.5
"Louisiana State",6.33333333333333,1
"Louisiana Tech",3.76923076923077,51
"Louisiana-Monroe",4.16666666666667,30
"Louisville",4.30769230769231,22
"Marshall",3,90
"Maryland",3.5,67
"Massachusetts",2.5,107
"Memphis",4.92857142857143,8.5
"Miami (FL)",3.30769230769231,78.5
"Miami (OH)",2.42857142857143,109
"Michigan",4,36.5
"Michigan State",2.23076923076923,121
"Middle Tennessee State",3.33333333333333,75.5
"Minnesota",4.30769230769231,22
"Mississippi",3.41666666666667,72
"Mississippi State",3.53846153846154,62.5
"Missouri",2.66666666666667,103
"Navy",4.76923076923077,11.5
"Nebraska",3.33333333333333,75.5
"Nevada",2.30769230769231,116
"Nevada-Las Vegas",3.08333333333333,86.5
"New Mexico",2.75,96.5
"New Mexico State",2.66666666666667,103
"Non-Major",1.60526315789474,129
"North Carolina",4,36.5
"North Carolina State",2.41666666666667,111
"North Texas",3.83333333333333,47.5
"Northern Illinois",2.5,107
"Northwestern",1.91666666666667,126
"Notre Dame",4.38461538461539,17.5
"Ohio",4.38461538461539,17.5
"Ohio State",6.21428571428571,2
"Oklahoma",5.35714285714286,7
"Oklahoma State",3.84615384615385,45.5
"Old Dominion",1.75,127.5
"Oregon",4.5,15.5
"Oregon State",4.25,26
"Penn State",4.53846153846154,13.5
"Pittsburgh",2.23076923076923,121
"Purdue",3.16666666666667,83.5
"Rice",2.25,118
"Rutgers",1.5,130
"San Diego State",2.23076923076923,121
"San Jose State",3.58333333333333,59.5
"South Alabama",2.41666666666667,111
"South Carolina",2.5,107
"South Florida",2.75,96.5
"Southern California",4.15384615384615,32
"Southern Methodist",5.53846153846154,5
"Southern Mississippi",3.15384615384615,85
"Stanford",2.25,118
"Syracuse",3.25,80
"Temple",3.23076923076923,81.5
"Tennessee",2.69230769230769,99.5
"Texas",4.53846153846154,13.5
"Texas A&M",3.53846153846154,62.5
"Texas Christian",3.33333333333333,75.5
"Texas State",2.08333333333333,124
"Texas Tech",3.66666666666667,56.5
"Texas-El Paso",2.33333333333333,114
"Texas-San Antonio",2.33333333333333,114
"Toledo",3.5,67
"Troy",4.16666666666667,30
"Tulane",4.07692307692308,34
"Tulsa",3.16666666666667,83.5
"UCLA",3.5,67
"Utah",3.92857142857143,39.5
"Utah State",3.30769230769231,78.5
"Vanderbilt",1.75,127.5
"Virginia",3.76923076923077,51
"Virginia Tech",3.53846153846154,62.5
"Wake Forest",3.76923076923077,51
"Washington",3.76923076923077,51
"Washington State",4.76923076923077,11.5
"West Virginia",2.41666666666667,111
"Western Kentucky",2.92307692307692,93
"Western Michigan",4.30769230769231,22
"Wisconsin",4.14285714285714,33
"Wyoming",2.92307692307692,93
