"Team","Value","Rank"
"Air Force",5.78917409752253,121
"Akron",4.00564055436124,96
"Alabama",1.15952341493661,3
"Alabama-Birmingham",5.93111749280627,123
"Arizona",2.05907735852651,22
"Arizona State",2.36876555385947,32
"Arkansas",3.23763780955568,63
"Arkansas State",3.55132109173773,76
"Army",4.54759464532938,109
"Auburn",2.01738296661337,19
"Ball State",3.83028376710579,86
"Baylor",2.69640347342744,39
"Boise State",2.72534708926561,42
"Boston College",3.40926217370451,68
"Bowling Green State",2.75810444873487,48
"Brigham Young",2.19349875199363,29
"Buffalo",3.46469940621461,72
"California",4.95373369840969,113
"Central Florida",3.13319314021799,61
"Central Michigan",3.91759711769329,90
"Cincinnati",2.93992241715162,55
"Clemson",2.15702892222726,25
"Colorado",3.73433250966516,82
"Colorado State",3.83911908171792,88
"Connecticut",3.80692625488949,84
"Duke",2.73556350562301,45
"East Carolina",3.44881308258868,70
"Eastern Michigan",6.05956364621012,124
"Florida",1.34819569961383,4
"Florida Atlantic",2.76355087305551,49
"Florida International",5.11499222040916,116
"Florida State",1.05891103101665,2
"Fresno State",3.98178042255411,92
"Georgia",3.01087108456014,58
"Georgia State",5.14418156422341,118
"Georgia Tech",2.23016678836996,31
"Hawaii",4.1348164785472,101
"Houston",2.75049062056171,46
"Idaho",5.87279314803296,122
"Illinois",4.36102867399953,106
"Indiana",4.81008125504225,112
"Iowa",1.97944165977404,15
"Iowa State",4.23986679349387,103
"Kansas",3.53375884629178,75
"Kansas State",2.17961754204506,27
"Kent State",3.88425379121801,89
"Kentucky",3.93472550903816,91
"Louisiana",3.56678193431647,78
"Louisiana State",2.03218986092163,20
"Louisiana Tech",4.13264968309073,100
"Louisiana-Monroe",3.59693415983074,80
"Louisville",1.98793426530282,16
"Marshall",3.67732598764047,81
"Maryland",3.01255852495833,59
"Massachusetts",4.38787120707892,107
"Memphis",3.34473388144278,65
"Miami (FL)",3.02779890838032,60
"Miami (OH)",4.78257708760718,111
"Michigan",2.83860764152437,53
"Michigan State",1.4557856513374,5
"Middle Tennessee State",3.4317520534699,69
"Minnesota",2.40815066935294,34
"Mississippi",2.15950991736993,26
"Mississippi State",1.96404263800366,14
"Missouri",1.92326859326102,13
"Navy",3.25491825419513,64
"Nebraska",2.73058102344499,44
"Nevada",4.13039582243333,99
"Nevada-Las Vegas",4.31795314674094,104
"New Mexico",6.07169405009348,125
"New Mexico State",6.1454513187406,126
"Non-Major",5.12385996117007,117
"North Carolina",2.58868968738331,37
"North Carolina State",3.81151318558023,85
"North Texas",2.45867392252431,36
"Northern Illinois",4.03267765618151,98
"Northwestern",2.72056247970821,41
"Notre Dame",2.0073970381162,18
"Ohio",4.00252054401588,95
"Ohio State",2.79939327985536,51
"Oklahoma",2.18166567203475,28
"Oklahoma State",1.84981418960411,10
"Oregon",1.77415991120819,8
"Oregon State",2.72625447070257,43
"Penn State",2.75410948014017,47
"Pittsburgh",2.70437993540773,40
"Purdue",4.17579769338418,102
"Rice",3.36978669971622,66
"Rutgers",3.99462454801618,94
"San Diego State",3.73491336718492,83
"San Jose State",4.54675396771574,108
"South Alabama",3.56664918826674,77
"South Carolina",2.08285697930361,24
"South Florida",2.89936535697462,54
"Southern California",1.92007126384296,12
"Southern Methodist",4.31805499694537,105
"Southern Mississippi",5.60559349471391,119
"Stanford",1.04021750666767,1
"Syracuse",3.21579848193661,62
"Temple",3.83568888213916,87
"Tennessee",2.61959996334645,38
"Texas",1.9919926227952,17
"Texas A&M",3.48381488036472,74
"Texas Christian",1.89867515110188,11
"Texas State",3.59182636856258,79
"Texas Tech",3.4674166948775,73
"Texas-El Paso",5.76036957469292,120
"Texas-San Antonio",3.00187307419345,57
"Toledo",3.99165054654032,93
"Troy",5.04778494512338,115
"Tulane",2.77931517846613,50
"Tulsa",4.01078957934355,97
"UCLA",2.07970647377985,23
"Utah",2.19714604149974,30
"Utah State",1.52595234021523,6
"Vanderbilt",2.81054248643349,52
"Virginia",3.39948390784699,67
"Virginia Tech",1.54704321370819,7
"Wake Forest",2.40937557671604,35
"Washington",2.05131198537323,21
"Washington State",2.37827502016322,33
"West Virginia",3.4592059727012,71
"Western Kentucky",2.97621413040788,56
"Western Michigan",4.73737406215749,110
"Wisconsin",1.79773616825412,9
"Wyoming",4.96720492006801,114
