"Team","Value","Rank"
"Air Force",4.95960052410326,123
"Akron",2.35319647552748,91
"Alabama",-0.0937576302440393,13
"Alabama-Birmingham",4.74678234911832,122
"Arizona",0.716488584352142,35
"Arizona State",0.403591661811202,22
"Arkansas",2.20171664110826,88
"Arkansas State",2.19351981736786,87
"Army",3.19357938203228,111
"Auburn",0.829225467607642,37
"Ball State",1.48552616801769,61
"Baylor",1.03217968244012,44
"Boise State",0.78390781966242,36
"Boston College",1.95925469815301,70
"Bowling Green State",1.46516248118626,60
"Brigham Young",0.613214499645418,30
"Buffalo",1.42680688019084,59
"California",3.80994432871439,114
"Central Florida",1.10093721367124,48
"Central Michigan",2.15827239709262,84
"Cincinnati",1.3578047206345,56
"Clemson",0.101431786720638,15
"Colorado",2.01715228077512,76
"Colorado State",2.5753849638258,98
"Connecticut",1.96400345092693,72
"Duke",0.953223710577563,40
"East Carolina",2.12794218412393,82
"Eastern Michigan",5.245149772186,125
"Florida",-0.232645126441367,8
"Florida Atlantic",1.51913553272316,62
"Florida International",4.10944060144275,118
"Florida State",-0.942790948584049,1
"Fresno State",2.51412539259416,95
"Georgia",1.96239828551963,71
"Georgia State",3.97025416805294,115
"Georgia Tech",0.868719280502198,38
"Hawaii",2.11472862444673,80
"Houston",-0.330948999853969,6
"Idaho",4.2157226015486,119
"Illinois",3.47993900635895,112
"Indiana",3.18746534373457,110
"Iowa",0.477634883319998,26
"Iowa State",2.59659896181087,99
"Kansas",1.66165123078319,65
"Kansas State",0.541431788790573,29
"Kent State",2.66709052394119,100
"Kentucky",2.71687148761054,102
"Louisiana",2.1627842264549,85
"Louisiana State",0.626283171342379,31
"Louisiana Tech",2.08418182732405,79
"Louisiana-Monroe",2.15102010515756,83
"Louisville",0.300931811912136,19
"Marshall",2.12396661485364,81
"Maryland",1.57982813963078,63
"Massachusetts",2.7139466299497,101
"Memphis",2.00136702756795,74
"Miami (FL)",1.22465902209186,52
"Miami (OH)",3.13557111222615,109
"Michigan",1.05543427619138,45
"Michigan State",-0.229339767515867,9
"Middle Tennessee State",1.10283525082558,49
"Minnesota",1.37171235625375,57
"Mississippi",0.392828178896169,21
"Mississippi State",-0.10606585530289,12
"Missouri",-0.208290700066124,10
"Navy",1.67083694312418,66
"Nebraska",1.68699562540181,67
"Nevada",2.81054371515034,103
"Nevada-Las Vegas",2.86315125945685,105
"New Mexico",5.39193547458142,126
"New Mexico State",4.33549111408732,120
"Non-Major",3.97075892493967,116
"North Carolina",1.09282654707675,47
"North Carolina State",2.18841542231085,86
"North Texas",0.327399982892547,20
"Northern Illinois",2.01653384032415,75
"Northwestern",1.17028410317219,51
"Notre Dame",0.696461587213216,33
"Ohio",2.48605394535055,93
"Ohio State",1.34318052648234,55
"Oklahoma",0.704696125387089,34
"Oklahoma State",-0.485469543225405,2
"Oregon",-0.0217369976754256,14
"Oregon State",0.97783804379225,42
"Penn State",1.06014184602181,46
"Pittsburgh",1.32237653463925,54
"Purdue",2.53704304721023,96
"Rice",1.88942044817987,68
"Rutgers",2.54666421462309,97
"San Diego State",2.33500129845799,90
"San Jose State",3.07252595950824,106
"South Alabama",2.257184698644,89
"South Carolina",-0.30252574719189,7
"South Florida",1.10916471031755,50
"Southern California",0.501122925557991,27
"Southern Methodist",3.13196652422076,107
"Southern Mississippi",4.02365041625544,117
"Stanford",-0.142777462084531,11
"Syracuse",1.38884770540028,58
"Temple",2.83295754089172,104
"Tennessee",0.670804650675995,32
"Texas",0.242705333253963,18
"Texas A&M",2.02052691026903,77
"Texas Christian",-0.407005357619459,5
"Texas State",2.50975869024868,94
"Texas Tech",1.97921343340504,73
"Texas-El Paso",4.97721301288425,124
"Texas-San Antonio",2.06762434287676,78
"Toledo",2.38294821955509,92
"Troy",4.38659685995758,121
"Tulane",0.454097681615626,25
"Tulsa",1.90697652404241,69
"UCLA",0.177440440950403,16
"Utah",0.965911864154566,41
"Utah State",-0.458856887294935,4
"Vanderbilt",0.425319259834042,23
"Virginia",1.58240541058333,64
"Virginia Tech",-0.461456172216491,3
"Wake Forest",0.886802926118789,39
"Washington",0.539220335761828,28
"Washington State",0.45242987543829,24
"West Virginia",1.23414820396508,53
"Western Kentucky",1.01473541545804,43
"Western Michigan",3.13525710582602,108
"Wisconsin",0.214319522680989,17
"Wyoming",3.60349707091139,113
