"Team","Value","Rank"
"Air Force",5.79848426910201,120
"Akron",4.04825012398651,92
"Alabama",1.4364434923392,2
"Alabama-Birmingham",5.86758660259969,122
"Arizona",2.45438523826625,28
"Arizona State",2.77259777262883,37
"Arkansas",3.32628229325052,63
"Arkansas State",3.57799911729752,70
"Army",4.50225994809122,108
"Auburn",2.19854015371941,19
"Ball State",3.84172747763962,84
"Baylor",3.14746531782904,58
"Boise State",2.83412114815416,40
"Boston College",3.54713746319332,67
"Bowling Green State",2.87729917242511,42
"Brigham Young",2.34291339613936,25
"Buffalo",3.69204019883607,75
"California",5.00963364236304,113
"Central Florida",3.08392689039901,52
"Central Michigan",4.08179676938375,94
"Cincinnati",2.92959449382539,45
"Clemson",2.49781528969221,31
"Colorado",3.98665510080674,90
"Colorado State",3.90909389689334,87
"Connecticut",3.86800661430607,86
"Duke",2.91333176106165,43
"East Carolina",3.70135139508403,77
"Eastern Michigan",6.20061912813538,126
"Florida",1.48704346253801,3
"Florida Atlantic",2.94898798535399,47
"Florida International",5.09017637111631,114
"Florida State",1.62033691882174,4
"Fresno State",4.10210248594306,95
"Georgia",3.14477593597743,56
"Georgia State",5.15922179366943,117
"Georgia Tech",2.4927746698052,30
"Hawaii",4.26541262464316,102
"Houston",2.93337205321982,46
"Idaho",5.93199023700841,123
"Illinois",4.34519077317755,106
"Indiana",4.81849262497638,112
"Iowa",2.11353688085241,14
"Iowa State",4.22399758848717,101
"Kansas",3.62104465974317,72
"Kansas State",2.45123938387603,27
"Kent State",3.84297472553585,85
"Kentucky",4.03630580207149,91
"Louisiana",3.77369757452419,79
"Louisiana State",2.12515437518505,15
"Louisiana Tech",4.16278937172382,96
"Louisiana-Monroe",3.74124874912281,78
"Louisville",2.16626763797148,18
"Marshall",3.81959994688365,81
"Maryland",3.15990524416185,59
"Massachusetts",4.35129636555215,107
"Memphis",3.46682138279128,66
"Miami (FL)",3.39875707972132,64
"Miami (OH)",4.77935004392992,111
"Michigan",2.96449668330637,48
"Michigan State",1.65203561728337,6
"Middle Tennessee State",3.69112020118034,74
"Minnesota",2.72757967520891,35
"Mississippi",2.16332222781872,17
"Mississippi State",2.06788026845446,12
"Missouri",2.23366295035136,21
"Navy",3.22824572425928,60
"Nebraska",3.01192793397703,50
"Nevada",4.20189630829714,99
"Nevada-Las Vegas",4.29914351886524,103
"New Mexico",6.18446427641645,125
"New Mexico State",6.15049333798084,124
"Non-Major",5.21417741489599,118
"North Carolina",2.6571017448437,33
"North Carolina State",3.91130761745271,88
"North Texas",2.72615240133818,34
"Northern Illinois",4.07822012415969,93
"Northwestern",3.06008004067109,51
"Notre Dame",2.291365655465,24
"Ohio",4.32908735972555,104
"Ohio State",2.92627915804015,44
"Oklahoma",2.46639811898858,29
"Oklahoma State",2.01831993611632,11
"Oregon",2.11211297892028,13
"Oregon State",3.12774412103474,54
"Penn State",2.76778479877854,36
"Pittsburgh",2.82789162040176,38
"Purdue",4.1794419140739,97
"Rice",3.56659635340468,69
"Rutgers",3.93066418874433,89
"San Diego State",3.80772753453946,80
"San Jose State",4.55638520887862,109
"South Alabama",3.60652677038274,71
"South Carolina",2.1387760674174,16
"South Florida",3.14546283954014,57
"Southern California",1.99945155719856,10
"Southern Methodist",4.33114826723207,105
"Southern Mississippi",5.54391510376072,119
"Stanford",1.32467053974469,1
"Syracuse",3.24383289780396,62
"Temple",3.82079572714238,82
"Tennessee",3.00870528508786,49
"Texas",2.2006249191689,20
"Texas A&M",3.82430723520846,83
"Texas Christian",1.99882486302482,9
"Texas State",3.69257760460896,76
"Texas Tech",3.54920028688324,68
"Texas-El Paso",5.83633264292326,121
"Texas-San Antonio",3.23494909738298,61
"Toledo",4.21520323611296,100
"Troy",5.1501733829845,116
"Tulane",3.1092885063985,53
"Tulsa",4.19445006757191,98
"UCLA",2.25412915580744,23
"Utah",2.41364010328837,26
"Utah State",1.65588309583536,7
"Vanderbilt",2.83081881559202,39
"Virginia",3.43343844013405,65
"Virginia Tech",1.63272042784552,5
"Wake Forest",2.59667894685788,32
"Washington",2.2500002383383,22
"Washington State",2.84433367164117,41
"West Virginia",3.63691348831578,73
"Western Kentucky",3.13471215934469,55
"Western Michigan",4.77829614154754,110
"Wisconsin",1.75850030947814,8
"Wyoming",5.12449590220464,115
