"Team","Value","Rank"
"Air Force",452.628894084851,34
"Akron",568.496905524885,113
"Alabama",368.543269165879,3
"Alabama-Birmingham",488.947419904207,64
"Arizona",414.868335224671,18
"Arizona State",455.587010989331,38
"Arkansas",397.154737004446,9
"Arkansas State",554.99158145661,109
"Army",476.840071887231,48
"Auburn",443.346929172105,31
"Ball State",592.578215366881,121
"Baylor",498.26507638432,73
"Boise State",407.08235747496,13
"Boston College",424.696037387255,23
"Bowling Green State",569.979784699212,114
"Brigham Young",434.575406363129,28
"Buffalo",507.765238716145,81
"California",407.884805325099,15
"Central Florida",411.66007291394,17
"Central Michigan",502.939941371434,78
"Cincinnati",429.58404443639,26
"Clemson",480.231019825188,54
"Colorado",472.077354604954,45
"Colorado State",509.689012419421,84
"Connecticut",520.45411001346,88
"Duke",570.0828939772,115
"East Carolina",585.790845055648,119
"Eastern Michigan",578.278925503338,116
"Florida",424.138204818856,22
"Florida Atlantic",468.064723151539,42
"Florida International",490.290525510761,65
"Florida State",373.718676190584,4
"Fresno State",492.478424770846,66
"Georgia",395.56900188355,8
"Georgia Tech",498.188064557307,72
"Hawaii",454.507128719857,37
"Houston",562.947818012601,111
"Idaho",508.592568091818,82
"Illinois",394.880762900974,7
"Indiana",554.544252643776,108
"Iowa",388.686998685829,6
"Iowa State",565.036133486614,112
"Kansas",535.086481169129,99
"Kansas State",527.966331446517,94
"Kent State",459.304471487827,40
"Kentucky",445.978751490468,32
"Louisiana",540.406173856864,101
"Louisiana State",406.03930823174,12
"Louisiana Tech",546.701047835387,106
"Louisiana-Monroe",473.402982469029,46
"Louisville",402.539744685005,11
"Marshall",508.669486146225,83
"Maryland",493.496871448911,67
"Memphis",555.270225073319,110
"Miami (FL)",423.201549894611,21
"Miami (OH)",496.784276231417,70
"Michigan",529.909332181781,96
"Michigan State",433.065274969409,27
"Middle Tennessee State",507.6661605039,80
"Minnesota",524.843219792174,90
"Mississippi",500.742272336846,76
"Mississippi State",407.699465770492,14
"Missouri",477.081872123541,49
"Navy",457.585908943347,39
"Nebraska",386.143453961809,5
"Nevada",540.696152239145,102
"Nevada-Las Vegas",478.494406582834,52
"New Mexico",582.745657772676,118
"New Mexico State",578.975701026791,117
"Non-Major",546.177085556975,105
"North Carolina",485.832813517848,59
"North Carolina State",523.100368591732,89
"North Texas",501.272764490087,77
"Northern Illinois",497.163213487939,71
"Northwestern",510.497789555554,86
"Notre Dame",477.929410961678,50
"Ohio",516.976816792619,87
"Ohio State",421.110697578974,20
"Oklahoma",481.472683258769,56
"Oklahoma State",488.338265486696,62
"Oregon",483.712855891889,57
"Oregon State",487.15086774296,61
"Penn State",437.127143064033,29
"Pittsburgh",416.82861255818,19
"Purdue",495.389063141096,69
"Rice",542.526179522546,104
"Rutgers",477.931917266988,51
"San Diego State",476.141624245634,47
"San Jose State",485.333793824362,58
"South Carolina",440.09825077084,30
"South Florida",480.308978018512,55
"Southern California",504.174721668575,79
"Southern Methodist",453.957451225426,36
"Southern Mississippi",499.860840352417,75
"Stanford",426.11936724365,24
"Syracuse",469.31729902748,43
"Temple",486.817452058036,60
"Tennessee",453.946797736778,35
"Texas",363.522143969031,2
"Texas A&M",448.654497846408,33
"Texas Christian",337.635235588522,1
"Texas Tech",525.811254855204,92
"Texas-El Paso",541.616140577229,103
"Toledo",494.205082908776,68
"Troy",528.905679247909,95
"Tulane",527.333871785404,93
"Tulsa",552.292580058582,107
"UCLA",488.82776464558,63
"Utah",410.764644615069,16
"Utah State",530.267158140429,97
"Vanderbilt",469.918169909405,44
"Virginia",499.276674902668,74
"Virginia Tech",427.414449004362,25
"Wake Forest",588.294911192177,120
"Washington",510.162999811994,85
"Washington State",479.846156497201,53
"West Virginia",399.54822244532,10
"Western Kentucky",525.093838101008,91
"Western Michigan",535.694049462932,100
"Wisconsin",463.519113405663,41
"Wyoming",534.41148092227,98
