"Team","Value","Rank"
"Air Force",1.53468152975282,61
"Akron",1.48147314487034,58
"Alabama",-0.434084440985884,5
"Alabama-Birmingham",2.72953237405918,95
"Appalachian State",3.5556303413436,113
"Arizona",1.19073294939048,48
"Arizona State",1.25151680467201,51
"Arkansas",0.356639599744716,25
"Arkansas State",1.91837802965232,72
"Army",3.93496561259174,122
"Auburn",-0.393914584245372,7
"Ball State",2.3201070826722,82
"Baylor",1.39763045171148,54
"Boise State",0.469729134365873,29
"Boston College",1.77539149745014,66
"Bowling Green State",3.32500132402334,108
"Brigham Young",2.15607162511539,75
"Buffalo",4.3280076932374,128
"California",3.15064051741771,105
"Central Florida",1.21943854736697,49
"Central Michigan",1.78294325750173,67
"Cincinnati",2.2751844244465,76
"Clemson",0.0498052386060754,15
"Colorado",2.98018074745206,103
"Colorado State",2.30307142823704,81
"Connecticut",2.29060712531603,78
"Duke",1.40254667991174,55
"East Carolina",2.67102098233892,91
"Eastern Michigan",3.72355346604938,117
"Florida",-0.547362101495372,4
"Florida Atlantic",3.12463310553457,104
"Florida International",0.0504020517515158,16
"Florida State",1.25005384389283,50
"Fresno State",3.52810051611182,112
"Georgia",0.691033716524661,36
"Georgia Southern",2.30267665854665,80
"Georgia State",5.38885848208487,129
"Georgia Tech",1.46849066174189,57
"Hawaii",2.29216864939748,79
"Houston",-0.221589934152967,11
"Idaho",3.40152974755241,110
"Illinois",2.6741288299467,92
"Indiana",3.69208363295231,116
"Iowa",0.540553343785785,31
"Iowa State",2.88007917956055,100
"Kansas",1.90807177138667,70
"Kansas State",0.459728554634902,28
"Kent State",2.62681496255961,90
"Kentucky",1.1657632884206,45
"Louisiana",3.32832028941619,109
"Louisiana State",-0.173088203996734,12
"Louisiana Tech",-0.0191830753168762,13
"Louisiana-Monroe",1.9086490820534,71
"Louisville",0.143824430067351,18
"Marshall",1.48903248274539,59
"Maryland",1.46048425460099,56
"Massachusetts",4.25597358236666,126
"Memphis",0.756673987205791,38
"Miami (FL)",-0.28983989206937,10
"Miami (OH)",2.74309841188865,97
"Michigan",1.49909855675981,60
"Michigan State",0.161548906198264,19
"Middle Tennessee State",1.73324137451649,63
"Minnesota",0.878784783206668,40
"Mississippi",-2.4580819762745,1
"Mississippi State",-0.80149108529516,3
"Missouri",0.209313635576312,20
"Navy",2.69643932164761,93
"Nebraska",0.981008326791487,42
"Nevada",1.27907994083845,52
"Nevada-Las Vegas",3.64080976565857,115
"New Mexico",3.44972713815855,111
"New Mexico State",2.79940811887567,98
"Non-Major",3.95724667518396,124
"North Carolina",3.3019687982012,107
"North Carolina State",1.75733696305375,65
"North Texas",2.80593675740327,99
"Northern Illinois",3.85222275479918,121
"Northwestern",1.1473491419854,44
"Notre Dame",0.566741489648907,33
"Ohio",2.62246949299652,89
"Ohio State",0.547882609743687,32
"Oklahoma",0.0460297528903739,14
"Oklahoma State",2.38619438022413,85
"Old Dominion",4.26396794729602,127
"Oregon",0.594259223597365,34
"Oregon State",2.05777715872685,73
"Penn State",0.600385987678109,35
"Pittsburgh",2.57763463324058,88
"Purdue",2.47663352736106,87
"Rice",2.92910334374088,101
"Rutgers",2.72329859361878,94
"San Diego State",1.13164836073594,43
"San Jose State",1.70983731909844,62
"South Alabama",1.74877771767808,64
"South Carolina",2.28597273767646,77
"South Florida",1.83755731593,69
"Southern California",0.445708096892572,27
"Southern Methodist",3.61983764246416,114
"Southern Mississippi",2.32494209249595,83
"Stanford",0.0959215334438643,17
"Syracuse",0.756052187455479,37
"Temple",-0.394450466348166,6
"Tennessee",0.263515066657324,22
"Texas",-0.349689623922053,8
"Texas A&M",2.06879111775814,74
"Texas Christian",-0.955719891155966,2
"Texas State",2.93818523461403,102
"Texas Tech",3.82542300618952,119
"Texas-El Paso",2.36970238498148,84
"Texas-San Antonio",1.17637466358476,46
"Toledo",3.84158443348478,120
"Troy",3.76668587876515,118
"Tulane",0.348868987988654,24
"Tulsa",4.08869352469036,125
"UCLA",1.17666644961544,47
"Utah",0.413926696647312,26
"Utah State",0.209688460570455,21
"Vanderbilt",1.82866528615876,68
"Virginia",-0.335314222991371,9
"Virginia Tech",0.263862102709389,23
"Wake Forest",0.863360195133732,39
"Washington",0.508666661506448,30
"Washington State",3.18832630698313,106
"West Virginia",1.36975347860719,53
"Western Kentucky",3.94440254752064,123
"Western Michigan",2.73156184066295,96
"Wisconsin",0.964477817140103,41
"Wyoming",2.47324041349871,86
