"Team","Value","Rank"
"Air Force",454.491111907417,52
"Akron",507.864948896107,86
"Alabama",335.686851926946,5
"Alabama-Birmingham",505.812685059418,83
"Appalachian State",523.399670950527,94
"Arizona",472.69267440895,65
"Arizona State",472.557484604514,64
"Arkansas",378.066034652798,14
"Arkansas State",480.620486154313,70
"Army",563.727074344676,115
"Auburn",357.949705381872,8
"Ball State",536.316134496243,103
"Baylor",468.526522610629,62
"Boise State",405.89470068539,27
"Boston College",396.229789071755,24
"Bowling Green State",668.888246145909,129
"Brigham Young",525.231963226486,97
"Buffalo",549.888956817572,109
"California",583.564980516818,120
"Central Florida",491.404710178809,76
"Central Michigan",438.003316753386,44
"Cincinnati",542.359003435021,105
"Clemson",328.513835816345,3
"Colorado",505.991552749056,84
"Colorado State",496.707263743488,78
"Connecticut",434.694683056326,39
"Duke",524.596953659936,95
"East Carolina",491.552147684036,77
"Eastern Michigan",592.280078035203,121
"Florida",431.174416499472,36
"Florida Atlantic",531.359389783274,100
"Florida International",456.488524214539,56
"Florida State",481.02091058834,71
"Fresno State",575.274130189421,118
"Georgia",385.094131329998,18
"Georgia Southern",463.852393549323,59
"Georgia State",610.599248761325,127
"Georgia Tech",447.031607257776,50
"Hawaii",522.124236732689,93
"Houston",455.698226121056,54
"Idaho",606.800827929666,125
"Illinois",519.654834841768,92
"Indiana",510.002034442977,87
"Iowa",371.845910261847,12
"Iowa State",546.208814069954,107
"Kansas",489.285637751243,75
"Kansas State",395.582959274815,23
"Kent State",544.690981130852,106
"Kentucky",444.228432933034,48
"Louisiana",475.859728162784,69
"Louisiana State",339.073523886955,7
"Louisiana Tech",474.095268972657,66
"Louisiana-Monroe",440.21320419451,45
"Louisville",413.395670219483,32
"Marshall",458.870023405662,57
"Maryland",529.05056500808,98
"Massachusetts",592.714718891955,122
"Memphis",405.090327089431,26
"Miami (FL)",338.35354189593,6
"Miami (OH)",551.043829966938,110
"Michigan",392.924112985237,22
"Michigan State",367.361773572899,11
"Middle Tennessee State",540.386742465067,104
"Minnesota",406.602790896894,28
"Mississippi",312.201781024086,2
"Mississippi State",441.737900717483,47
"Missouri",364.776125448405,9
"Navy",481.738711914727,72
"Nebraska",426.360738049644,35
"Nevada",506.521005804219,85
"Nevada-Las Vegas",594.410327376543,123
"New Mexico",553.758213924599,111
"New Mexico State",602.736721341133,124
"Non-Major",561.005787924402,114
"North Carolina",514.677547163155,90
"North Carolina State",436.566299539867,40
"North Texas",503.805070108656,82
"Northern Illinois",569.021025875353,116
"Northwestern",485.740525001841,73
"Notre Dame",398.496979308152,25
"Ohio",524.711529661721,96
"Ohio State",409.386580439872,30
"Oklahoma",377.658522524749,13
"Oklahoma State",498.648169685061,79
"Old Dominion",607.09887273722,126
"Oregon",511.962543856145,89
"Oregon State",436.997972859586,43
"Penn State",385.51479225237,19
"Pittsburgh",416.691368792469,33
"Purdue",503.49733347682,81
"Rice",436.681810974789,41
"Rutgers",516.827451210599,91
"San Diego State",434.297962613447,38
"San Jose State",441.061006267481,46
"South Alabama",431.440606311793,37
"South Carolina",502.982941266701,80
"South Florida",510.038195277342,88
"Southern California",448.520662327933,51
"Southern Methodist",580.309908165373,119
"Southern Mississippi",535.130868042717,101
"Stanford",294.946678795789,1
"Syracuse",426.119375803023,34
"Temple",475.775906755196,68
"Tennessee",409.384490024197,29
"Texas",332.351953660922,4
"Texas A&M",444.728468814665,49
"Texas Christian",387.461644362859,20
"Texas State",531.233860378231,99
"Texas Tech",558.266319130611,112
"Texas-El Paso",461.880210719261,58
"Texas-San Antonio",471.947644505354,63
"Toledo",535.990712958731,102
"Troy",546.663631060708,108
"Tulane",456.324165654924,55
"Tulsa",558.6361672066,113
"UCLA",365.450741731403,10
"Utah",409.832768535118,31
"Utah State",391.063290222958,21
"Vanderbilt",465.35531708818,61
"Virginia",384.596006945912,17
"Virginia Tech",380.572673334663,15
"Wake Forest",455.422733301792,53
"Washington",465.08689994716,60
"Washington State",570.825000396181,117
"West Virginia",436.901795323786,42
"Western Kentucky",654.457734666749,128
"Western Michigan",475.575869657553,67
"Wisconsin",382.664712576159,16
"Wyoming",487.960280502161,74
