"Team","Value","Rank"
"Air Force",33.2036435872293,31
"Akron",3.79132384769833,131
"Alabama",48.3874658772402,2
"Alabama-Birmingham",21.8748669759473,91
"Appalachian State",33.9234868473915,24
"Arizona",26.3907166556611,62
"Arizona State",23.3525293347664,80
"Arkansas",21.4229979562045,100
"Arkansas State",23.9618949283362,78
"Army",23.3126523098542,81
"Auburn",38.2704546783093,9
"Ball State",28.4149321715184,47
"Baylor",35.67700884293,15
"Boise State",28.9705267736921,42
"Boston College",27.2217907191586,57
"Bowling Green State",12.3001920861468,125
"Brigham Young",28.094741119944,50
"Buffalo",18.1736065115533,113
"California",19.3308934077172,110
"Central Florida",40.1843676209347,6
"Central Michigan",21.5573841249968,99
"Charlotte",26.2671897310558,64
"Cincinnati",26.0095010377101,66
"Clemson",37.0574387220815,11
"Coastal Carolina",26.603589274885,61
"Colorado",22.9785740702341,84
"Colorado State",23.2886382377633,82
"Connecticut",11.3068296555552,126
"Duke",28.5243999398266,46
"East Carolina",20.5976104725771,105
"Eastern Michigan",21.799172097513,93
"Florida",33.959868049405,23
"Florida Atlantic",24.9965876728521,71
"Florida International",20.4786048730946,106
"Florida State",27.1619839342049,58
"Fresno State",24.4226940441618,74
"Georgia",34.7842209285902,19
"Georgia Southern",18.6874615484201,111
"Georgia State",33.3140865166431,30
"Georgia Tech",21.6836849707573,94
"Hawaii",27.9078340101624,51
"Houston",27.8688598929326,52
"Illinois",26.8543112223705,59
"Indiana",30.0954226198238,37
"Iowa",28.220638040972,49
"Iowa State",34.9490749275379,18
"Kansas",24.2057393954676,75
"Kansas State",29.2158465389663,41
"Kent State",27.7854140857885,54
"Kentucky",24.6450111453446,73
"Liberty",19.819541619317,109
"Louisiana",34.6705939215361,20
"Louisiana State",46.8610633862978,4
"Louisiana Tech",22.7306926364833,86
"Louisiana-Monroe",23.702642722311,79
"Louisville",31.9347121567831,34
"Marshall",24.2002380786465,76
"Maryland",35.3282557108715,16
"Massachusetts",6.86247031337414,130
"Memphis",35.6997568758376,14
"Miami (FL)",24.9300520834435,72
"Miami (OH)",22.4503213168446,88
"Michigan",33.8491730763418,25
"Michigan State",30.0747877792296,38
"Middle Tennessee State",22.5330263566286,87
"Minnesota",25.5828958743394,69
"Mississippi",26.2687027547453,63
"Mississippi State",27.2295259832549,56
"Missouri",28.2763770275214,48
"Navy",33.7924038348984,26
"Nebraska",25.8435562236549,67
"Nevada",13.5849357546203,120
"Nevada-Las Vegas",21.6165856349009,96
"New Mexico",16.3279583617536,117
"New Mexico State",17.9173714485329,114
"Non-Major",13.2080677134086,121
"North Carolina",31.9517782704291,33
"North Carolina State",20.9441636136822,104
"North Texas",26.2255934624407,65
"Northern Illinois",21.8535499607406,92
"Northwestern",18.3837941768153,112
"Notre Dame",36.6529134158835,13
"Ohio",26.8250675019695,60
"Ohio State",53.543346806813,1
"Oklahoma",47.7501868876588,3
"Oklahoma State",36.9339645654978,12
"Old Dominion",12.6417305406754,123
"Oregon",34.4845703707172,21
"Oregon State",30.830615933248,36
"Penn State",42.2087660803202,5
"Pittsburgh",17.6930510207463,115
"Purdue",27.7815872802733,55
"Rice",16.3899879049103,116
"Rutgers",9.55081569385786,128
"San Diego State",15.3205765984116,118
"San Jose State",22.3641270530594,89
"South Alabama",9.04500807792443,129
"South Carolina",29.897868499279,39
"South Florida",21.3480061421055,102
"Southern California",33.5912975106342,28
"Southern Methodist",37.7039896319188,10
"Southern Mississippi",24.1377383019855,77
"Stanford",21.6809064069366,95
"Syracuse",21.0056432236268,103
"Temple",21.5910928251181,98
"Tennessee",21.5968315288158,97
"Texas",39.2560735322233,8
"Texas A&M",32.9146146853062,32
"Texas Christian",33.6165928591152,27
"Texas State",12.3877879775465,124
"Texas Tech",28.6410899518016,43
"Texas-El Paso",10.0772634658465,127
"Texas-San Antonio",12.7518434062359,122
"Toledo",19.9185683004252,108
"Troy",25.5998681138409,68
"Tulane",30.9816531997878,35
"Tulsa",22.976207391557,85
"UCLA",28.6094346178121,44
"Utah",29.3892466078533,40
"Utah State",25.1883168288404,70
"Vanderbilt",20.1461169746173,107
"Virginia",28.5526316595765,45
"Virginia Tech",21.3563967759803,101
"Wake Forest",33.4559059738074,29
"Washington",34.3785297325258,22
"Washington State",39.684784895592,7
"West Virginia",23.2624534230977,83
"Western Kentucky",14.8689320414821,119
"Western Michigan",27.8390929397818,53
"Wisconsin",35.079427653914,17
"Wyoming",22.005922080241,90
