"Team","Value","Rank"
"Air Force",33.9155989501261,29
"Akron",6.42691463133878,131
"Alabama",49.0246208424284,2
"Alabama-Birmingham",22.3668041685253,95
"Appalachian State",34.4679144270108,22
"Arizona",27.0442377302533,64
"Arizona State",23.0772929336194,89
"Arkansas",21.4722652955328,101
"Arkansas State",24.2573184342217,81
"Army",23.1579132753481,85
"Auburn",38.1953679971134,11
"Ball State",28.614605679975,51
"Baylor",35.6775457553271,18
"Boise State",29.1501677350884,46
"Boston College",27.6761669087169,57
"Bowling Green State",12.9267372886651,126
"Brigham Young",30.7378849477889,40
"Buffalo",19.6978297293344,111
"California",19.4414739968356,113
"Central Florida",42.1799273585414,6
"Central Michigan",23.0791236668332,88
"Charlotte",26.9179844763525,65
"Cincinnati",25.9375223031779,71
"Clemson",37.5030703915481,12
"Coastal Carolina",27.3387673782676,61
"Colorado",22.71518544697,94
"Colorado State",25.5727355200985,73
"Connecticut",14.5503245981627,120
"Duke",29.6945472169968,42
"East Carolina",20.7439366706264,106
"Eastern Michigan",21.7797645979931,100
"Florida",34.3295318232171,24
"Florida Atlantic",26.0082881527969,70
"Florida International",20.1289910675829,109
"Florida State",29.3900063135899,44
"Fresno State",25.326466741112,76
"Georgia",36.3765442067921,16
"Georgia Southern",18.8339784987142,114
"Georgia State",34.4333223634896,23
"Georgia Tech",22.9629560052515,90
"Hawaii",28.6641112452664,49
"Houston",28.6470008117727,50
"Illinois",27.4943411909006,59
"Indiana",32.12953106015,36
"Iowa",28.0442247450636,54
"Iowa State",37.1877411266487,13
"Kansas",25.4923167197091,74
"Kansas State",29.1129175128469,47
"Kent State",27.4369320492015,60
"Kentucky",25.4662580639485,75
"Liberty",20.8014768023151,105
"Louisiana",34.5064275882056,21
"Louisiana State",48.7512607424381,3
"Louisiana Tech",23.0965010979021,87
"Louisiana-Monroe",25.2218022430672,77
"Louisville",32.157313530963,35
"Marshall",24.6124719679708,79
"Maryland",36.2801775263248,17
"Massachusetts",8.58315065351107,130
"Memphis",36.7835642541537,14
"Miami (FL)",26.4491872968475,69
"Miami (OH)",22.804415728527,92
"Michigan",33.7653522000998,30
"Michigan State",30.3381302153466,41
"Middle Tennessee State",22.8990366798925,91
"Minnesota",29.001980966823,48
"Mississippi",27.1000368580049,63
"Mississippi State",27.5890690372582,58
"Missouri",29.1573390834467,45
"Navy",34.0505962925215,27
"Nebraska",25.6168565196305,72
"Nevada",14.1095916537935,121
"Nevada-Las Vegas",23.1031827784166,86
"New Mexico",17.1217434192563,117
"New Mexico State",19.8558203778613,110
"Non-Major",13.7162518453481,123
"North Carolina",32.9644832451323,33
"North Carolina State",22.3304298379338,96
"North Texas",26.5763644498545,68
"Northern Illinois",20.9961330757391,104
"Northwestern",20.4971152436066,108
"Notre Dame",36.601335881058,15
"Ohio",26.6312730359565,67
"Ohio State",53.0877631686096,1
"Oklahoma",48.0322587000069,4
"Oklahoma State",38.8802824336337,10
"Old Dominion",13.9307416105378,122
"Oregon",34.3109343134909,25
"Oregon State",31.9031913029882,37
"Penn State",42.5162801897726,5
"Pittsburgh",18.3084961502165,115
"Purdue",27.8212792702553,56
"Rice",17.2856541211314,116
"Rutgers",11.2911949205905,128
"San Diego State",15.884601070863,119
"San Jose State",22.7514602676959,93
"South Alabama",12.5439827720564,127
"South Carolina",31.5412506304219,38
"South Florida",22.0012822801481,98
"Southern California",33.9230744852591,28
"Southern Methodist",39.0856396203385,8
"Southern Mississippi",24.918126408573,78
"Stanford",21.4134081276072,102
"Syracuse",21.3733835271559,103
"Temple",23.7737233527583,82
"Tennessee",23.6385993844773,83
"Texas",38.9835379130733,9
"Texas A&M",33.6401026499063,31
"Texas Christian",34.2339314590764,26
"Texas State",13.3341424325317,124
"Texas Tech",28.4438799299024,53
"Texas-El Paso",11.1036001211192,129
"Texas-San Antonio",13.045858837906,125
"Toledo",20.6829498389954,107
"Troy",27.2911409617664,62
"Tulane",32.1889320291969,34
"Tulsa",24.3533997923445,80
"UCLA",28.560311052739,52
"Utah",29.5592855674522,43
"Utah State",26.7408552474078,66
"Vanderbilt",19.4754808047652,112
"Virginia",30.7803537525136,39
"Virginia Tech",22.1886344247848,97
"Wake Forest",33.5668695363556,32
"Washington",35.1547746254597,20
"Washington State",39.4272687291532,7
"West Virginia",23.5465277059969,84
"Western Kentucky",17.0551671975031,118
"Western Michigan",28.0125072009282,55
"Wisconsin",35.6772766361896,19
"Wyoming",21.8964000568327,99
