"Team","Value","Rank"
"Air Force",453.180919280349,36
"Akron",569.145926638865,113
"Alabama",379.39308138959,3
"Alabama-Birmingham",501.483556099295,71
"Arizona",434.52827526017,27
"Arizona State",449.731160544521,34
"Arkansas",400.276876222244,9
"Arkansas State",557.799303192868,108
"Army",477.381132953451,47
"Auburn",450.543804801327,35
"Ball State",601.590503626006,120
"Baylor",518.257511316593,89
"Boise State",391.935785340677,5
"Boston College",428.206893583967,20
"Bowling Green State",562.856407883559,111
"Brigham Young",429.828743437217,22
"Buffalo",508.931526670668,80
"California",400.549479731289,10
"Central Florida",428.819876761382,21
"Central Michigan",511.677074219987,83
"Cincinnati",433.539972169377,25
"Clemson",462.918366737091,39
"Colorado",503.611344045881,75
"Colorado State",499.595393305353,69
"Connecticut",516.661752908433,88
"Duke",592.724407020562,118
"East Carolina",600.388182836107,119
"Eastern Michigan",577.285990527982,116
"Florida",420.852296100531,19
"Florida Atlantic",460.035564047991,37
"Florida International",502.441225364617,72
"Florida State",398.990755468729,8
"Fresno State",507.414324437428,79
"Georgia",403.529458704404,12
"Georgia Tech",486.712739715255,61
"Hawaii",472.599711156954,45
"Houston",589.321948375237,117
"Idaho",543.794356389507,102
"Illinois",438.042405547447,28
"Indiana",547.703150710057,105
"Iowa",397.143437016696,7
"Iowa State",547.049998929473,103
"Kansas",538.060745425108,98
"Kansas State",523.587286112821,91
"Kent State",477.08976572169,46
"Kentucky",440.475719166007,30
"Louisiana",537.751616300246,97
"Louisiana State",391.889593620896,4
"Louisiana Tech",556.342794215224,107
"Louisiana-Monroe",493.539081566655,66
"Louisville",410.587728656138,14
"Marshall",487.801930608478,62
"Maryland",495.397179895154,67
"Memphis",560.323987057813,110
"Miami (FL)",412.185287428519,15
"Miami (OH)",502.700150516986,73
"Michigan",565.784365955074,112
"Michigan State",430.648484319074,23
"Middle Tennessee State",511.42131516335,82
"Minnesota",510.347111660679,81
"Mississippi",495.825019232967,68
"Mississippi State",406.813988546928,13
"Missouri",485.138010244993,58
"Navy",482.957320320946,55
"Nebraska",395.188730035669,6
"Nevada",547.085042132498,104
"Nevada-Las Vegas",500.853095257687,70
"New Mexico",605.84254818771,121
"New Mexico State",569.60137938881,114
"Non-Major",543.668242950903,101
"North Carolina",479.107843264696,48
"North Carolina State",512.389688305716,84
"North Texas",515.424865265115,86
"Northern Illinois",492.256185094472,64
"Northwestern",525.215352114417,92
"Notre Dame",472.2888944261,44
"Ohio",507.265436185185,78
"Ohio State",417.148697944952,16
"Oklahoma",484.652830256935,57
"Oklahoma State",485.582376846629,59
"Oregon",481.541657871136,53
"Oregon State",479.398462569754,49
"Penn State",432.579512742916,24
"Pittsburgh",417.912319775582,17
"Purdue",481.511678416758,52
"Rice",553.50352804779,106
"Rutgers",471.273384616792,43
"San Diego State",471.192634876589,42
"San Jose State",483.90907592771,56
"South Carolina",439.058062548871,29
"South Florida",485.94296248737,60
"Southern California",502.969008145677,74
"Southern Methodist",449.130659761683,33
"Southern Mississippi",507.142353470971,77
"Stanford",433.995369749614,26
"Syracuse",461.079811457589,38
"Temple",481.272477389121,51
"Tennessee",464.040417820149,41
"Texas",368.65028739576,2
"Texas A&M",445.099827365232,32
"Texas Christian",332.485992399867,1
"Texas Tech",513.029512472673,85
"Texas-El Paso",527.89797582993,94
"Toledo",488.879960597831,63
"Troy",540.170840904202,100
"Tulane",527.401319231619,93
"Tulsa",558.661544052477,109
"UCLA",463.504819388182,40
"Utah",419.084686619128,18
"Utah State",535.568341218945,96
"Vanderbilt",493.185817922564,65
"Virginia",505.710069242944,76
"Virginia Tech",443.376046491744,31
"Wake Forest",570.025050624848,115
"Washington",522.147880764225,90
"Washington State",482.661315973158,54
"West Virginia",400.638196807211,11
"Western Kentucky",516.441802635072,87
"Western Michigan",532.722976415877,95
"Wisconsin",479.53022928981,50
"Wyoming",539.34331392306,99
