"Team","Value","Rank"
"Air Force",21.8199802743032,42
"Akron",39.7757127567427,118
"Alabama",13.0493182654564,2
"Alabama-Birmingham",32.4677001462796,99
"Arizona",15.5980052095588,7
"Arizona State",18.339758868438,19
"Arkansas",19.1783844596088,23
"Arkansas State",33.8243120078971,104
"Army",27.6385733093923,72
"Auburn",25.073667336364,56
"Ball State",35.6132388773188,107
"Baylor",26.7105486821436,63
"Boise State",15.6679757077928,8
"Boston College",20.8223034214814,32
"Bowling Green State",34.0347304047252,105
"Brigham Young",21.5545114461901,40
"Buffalo",30.6125580786199,89
"California",17.3372668845618,11
"Central Florida",18.6212533991035,20
"Central Michigan",26.7746237327246,64
"Cincinnati",25.2946442192211,58
"Clemson",18.7738103329115,21
"Colorado",27.2070407459383,67
"Colorado State",30.9360474406694,91
"Connecticut",24.6720127528873,54
"Duke",37.4125824947283,113
"East Carolina",40.0658309426997,119
"Eastern Michigan",47.0212353776843,121
"Florida",18.2907183444183,18
"Florida Atlantic",25.3120759289866,59
"Florida International",31.5706626745893,96
"Florida State",20.1234465523811,28
"Fresno State",31.7924783850018,98
"Georgia",20.4562252529636,29
"Georgia Tech",25.6944670970021,60
"Hawaii",22.0894154346185,44
"Houston",33.376930727903,102
"Idaho",28.359906483631,78
"Illinois",21.6893067018076,41
"Indiana",27.5355378354542,71
"Iowa",14.8030729700933,4
"Iowa State",27.885297455392,75
"Kansas",35.0751252856366,106
"Kansas State",24.2445048047388,53
"Kent State",27.9835333515039,76
"Kentucky",29.7990531061852,82
"Louisiana",38.2715154423636,115
"Louisiana State",15.1434276180942,5
"Louisiana Tech",28.6608245139586,79
"Louisiana-Monroe",31.3412893701225,94
"Louisville",19.164576482855,22
"Marshall",28.9816995211537,81
"Maryland",23.1203844348131,47
"Memphis",40.6545159862409,120
"Miami (FL)",15.9070117791488,9
"Miami (OH)",30.0417844519216,85
"Michigan",36.0403750170901,108
"Michigan State",17.8610133491059,16
"Middle Tennessee State",33.3267674491125,101
"Minnesota",33.5750879757285,103
"Mississippi",30.4389771157021,88
"Mississippi State",14.6731918251759,3
"Missouri",15.4460122706981,6
"Navy",21.9509877398267,43
"Nebraska",19.3754705732247,24
"Nevada",27.0754579681973,65
"Nevada-Las Vegas",36.3985981520323,110
"New Mexico",39.4290856781877,117
"New Mexico State",38.9400497127468,116
"Non-Major",37.1405911342066,112
"North Carolina",21.4996201639306,39
"North Carolina State",21.489797524226,37
"North Texas",31.0275824743909,92
"Northern Illinois",23.7650528981226,49
"Northwestern",27.3527820996929,70
"Notre Dame",21.4948869250854,38
"Ohio",27.3519998616717,69
"Ohio State",16.3322094988733,10
"Oklahoma",21.2202627587424,34
"Oklahoma State",26.0445250343063,61
"Oregon",17.6345702349003,14
"Oregon State",21.288473270028,35
"Penn State",19.7677533586444,26
"Pittsburgh",20.8731195810982,33
"Purdue",27.7454730324794,73
"Rice",36.7863737713518,111
"Rutgers",23.7857821550422,50
"San Diego State",25.1675554991474,57
"San Jose State",28.8861351887236,80
"South Carolina",17.393409450935,12
"South Florida",23.60202395952,48
"Southern California",22.4616518455909,45
"Southern Methodist",23.7985544820519,51
"Southern Mississippi",30.803329766894,90
"Stanford",17.9155646336566,17
"Syracuse",21.4295457338598,36
"Temple",24.0566937303036,52
"Tennessee",24.8799222598459,55
"Texas",19.8663785263247,27
"Texas A&M",17.803791594795,15
"Texas Christian",10.1237533819041,1
"Texas Tech",30.0294580608249,84
"Texas-El Paso",27.7468693508787,74
"Toledo",27.1415680122417,66
"Troy",31.6317953627958,97
"Tulane",32.709011875554,100
"Tulsa",31.2181008570479,93
"UCLA",19.4324236393302,25
"Utah",20.4745048613722,30
"Utah State",31.3628978022578,95
"Vanderbilt",27.2279702362546,68
"Virginia",26.6765821286451,62
"Virginia Tech",20.4969975711704,31
"Wake Forest",36.2434534936316,109
"Washington",28.0290934571399,77
"Washington State",30.1537197399749,86
"West Virginia",17.5339020811933,13
"Western Kentucky",37.6547381466611,114
"Western Michigan",30.1710768279786,87
"Wisconsin",22.8992486767549,46
"Wyoming",29.8490176728065,83
