"Team","Value","Rank"
"Air Force",3.86503588191499,45
"Akron",2.28840288071117,111
"Alabama",5.00441352984383,12
"Alabama-Birmingham",2.42645252954931,104
"Appalachian State",3.33609139750584,66
"Arizona",5.37177032011203,6
"Arizona State",3.88176770958128,42
"Arkansas",3.92550233631186,41
"Arkansas State",3.56768619322352,57
"Army",3.79671920994081,47
"Auburn",4.24907620794861,28
"Ball State",1.83616330971908,119
"Baylor",3.04978364190321,77
"Boise State",3.87129169870787,44
"Boston College",3.68642974943376,53
"Bowling Green State",2.85417352576922,90
"Brigham Young",1.67778166039173,123
"Buffalo",2.89081233120155,86
"California",2.87898850698037,87
"Central Florida",5.55072909772589,5
"Central Michigan",3.21553622340157,72
"Charlotte",1.45367668727962,128
"Cincinnati",2.19275786862261,112
"Clemson",4.84286810798542,13
"Coastal Carolina",1.9675297109742,116
"Colorado",2.94608685372909,84
"Colorado State",3.74201284250942,49
"Connecticut",2.31865044011984,110
"Duke",3.29363974190926,67
"East Carolina",2.87586182022762,88
"Eastern Michigan",2.52970477648152,100
"Florida",2.73023198824584,95
"Florida Atlantic",4.78689954016872,16
"Florida International",2.42947182801246,103
"Florida State",3.35964259186333,64
"Fresno State",2.87208795491995,89
"Georgia",5.04545729308577,11
"Georgia Southern",1.89295372982656,117
"Georgia State",1.72357386723323,122
"Georgia Tech",4.33867497915748,25
"Hawaii",2.3501883278684,107
"Houston",2.80298636786664,93
"Idaho",1.57588030642789,125
"Illinois",2.0550745737551,114
"Indiana",3.76725747536722,48
"Iowa",4.25825308424208,27
"Iowa State",3.52336563351681,60
"Kansas",2.33618755784377,108
"Kansas State",3.64276245519071,55
"Kent State",1.30976221389924,129
"Kentucky",3.04692366365723,78
"Louisiana",2.97190148006678,81
"Louisiana State",3.74130730385313,50
"Louisiana Tech",2.54820514672528,99
"Louisiana-Monroe",4.18447475310201,29
"Louisville",5.17859131491898,8
"Marshall",2.71889973344694,96
"Maryland",3.93837220924095,37
"Massachusetts",3.23722876905599,71
"Memphis",5.18524157830752,7
"Miami (FL)",4.03716507971327,34
"Miami (OH)",2.48601971241535,101
"Michigan",3.56667889594869,58
"Michigan State",3.47065038877841,61
"Middle Tennessee State",2.32584455513958,109
"Minnesota",3.03495516896441,79
"Mississippi",4.16206355362278,30
"Mississippi State",4.02690889545904,35
"Missouri",5.12424109215689,9
"Navy",3.87137385910433,43
"Nebraska",3.92931204219559,39
"Nevada",3.15380209235364,74
"Nevada-Las Vegas",2.82693620358691,91
"New Mexico",2.12785451930979,113
"New Mexico State",3.24103634798533,70
"Non-Major",1.76347125219495,121
"North Carolina",3.69644310930528,51
"North Carolina State",4.60752836014915,17
"North Texas",3.9382708593408,38
"Northern Illinois",2.95401827932914,83
"Northwestern",4.06667843704813,33
"Notre Dame",5.06804327738365,10
"Ohio",4.35630468857782,24
"Ohio State",5.78299496587963,4
"Oklahoma",6.24648361273547,1
"Oklahoma State",5.85006784947777,3
"Old Dominion",1.8174405658735,120
"Oregon",4.58460634762029,18
"Oregon State",2.55116174308679,98
"Penn State",6.13487069271126,2
"Pittsburgh",3.15572899050151,73
"Purdue",3.37127538636027,63
"Rice",1.8437072972707,118
"Rutgers",2.78717101056199,94
"San Diego State",3.34950479508968,65
"San Jose State",1.63432762258302,124
"South Alabama",1.18279914694818,130
"South Carolina",2.94564335255571,85
"South Florida",3.85117336666536,46
"Southern California",4.40158390829903,22
"Southern Methodist",4.32896301061444,26
"Southern Mississippi",2.57440886658262,97
"Stanford",4.36662893884447,23
"Syracuse",3.53887980628768,59
"Temple",2.42042616815655,105
"Tennessee",2.45306060287805,102
"Texas",3.29178149217677,68
"Texas A&M",4.10985911378317,32
"Texas Christian",4.13997517028903,31
"Texas State",1.46968845302069,127
"Texas Tech",4.46135581758605,21
"Texas-El Paso",0.779629291731597,131
"Texas-San Antonio",1.47466560549688,126
"Toledo",3.92830245202269,40
"Troy",3.41821038074978,62
"Tulane",3.0153388560595,80
"Tulsa",3.05340814096866,76
"UCLA",3.99551883549127,36
"Utah",2.95878680997157,82
"Utah State",2.82423234420504,92
"Vanderbilt",3.67549337588006,54
"Virginia",3.14941746373022,75
"Virginia Tech",3.25445662505168,69
"Wake Forest",4.80682394305609,14
"Washington",4.79391766682526,15
"Washington State",3.59477158954053,56
"West Virginia",4.52687093620759,19
"Western Kentucky",2.39327237250982,106
"Western Michigan",3.69392756619804,52
"Wisconsin",4.47105425017026,20
"Wyoming",2.00357814981137,115
