"Team","Value","Rank"
"Air Force",467.765388621833,68
"Akron",331.103829994111,128
"Alabama",540.642423258202,19
"Alabama-Birmingham",419.099340948265,106
"Appalachian State",456.495780584823,75
"Arizona",564.053956864204,13
"Arizona State",493.97404291808,46
"Arkansas",484.538093595829,49
"Arkansas State",519.196386147442,32
"Army",450.118395329281,84
"Auburn",532.734899980014,24
"Ball State",403.670713365592,113
"Baylor",478.505934537023,56
"Boise State",516.641872733213,33
"Boston College",512.812601138371,35
"Bowling Green State",472.47598225336,60
"Brigham Young",387.068263466318,119
"Buffalo",463.121328842167,70
"California",453.211760367661,79
"Central Florida",576.969079000561,7
"Central Michigan",453.396172634891,78
"Charlotte",378.925858788997,121
"Cincinnati",395.993442784626,115
"Clemson",528.749361173544,26
"Coastal Carolina",402.896215115581,114
"Colorado",469.590373227888,65
"Colorado State",540.41485713023,21
"Connecticut",455.810578323993,76
"Duke",462.176778871464,71
"East Carolina",476.600160695204,57
"Eastern Michigan",419.579109041295,105
"Florida",439.027435943929,92
"Florida Atlantic",537.917326155545,22
"Florida International",428.574307683625,101
"Florida State",433.404532582861,96
"Fresno State",469.438673586901,66
"Georgia",542.526243048951,18
"Georgia Southern",405.23128270115,110
"Georgia State",411.264733424437,108
"Georgia Tech",509.296745505505,39
"Hawaii",439.852787933024,91
"Houston",450.00006649752,85
"Idaho",331.002856499896,129
"Illinois",373.906502594291,122
"Indiana",529.356443361006,25
"Iowa",450.82293036303,82
"Iowa State",433.021079958512,97
"Kansas",420.848672877238,104
"Kansas State",479.80431899128,54
"Kent State",337.224200814337,127
"Kentucky",461.545687137668,72
"Louisiana",440.488474447901,90
"Louisiana State",481.8689428862,52
"Louisiana Tech",452.684749686208,80
"Louisiana-Monroe",573.346734003631,9
"Louisville",616.759276105028,4
"Marshall",438.392053345713,93
"Maryland",499.586222564595,42
"Massachusetts",504.458399250611,40
"Memphis",566.300406784281,12
"Miami (FL)",514.570177370135,34
"Miami (OH)",406.173705909648,109
"Michigan",470.782133124758,64
"Michigan State",471.852105096361,62
"Middle Tennessee State",425.716526502087,102
"Minnesota",412.993775243189,107
"Mississippi",568.236575724951,11
"Mississippi State",497.823955030688,43
"Missouri",623.908294413848,3
"Navy",461.35465605607,73
"Nebraska",511.708291502769,38
"Nevada",470.987960446659,63
"Nevada-Las Vegas",481.162406958798,53
"New Mexico",421.823524151874,103
"New Mexico State",495.210882777977,45
"Non-Major",370.55933471605,124
"North Carolina",484.379871545652,50
"North Carolina State",544.227885100859,17
"North Texas",520.03581435481,31
"Northern Illinois",429.372473912979,99
"Northwestern",472.363036785727,61
"Notre Dame",550.874713027098,16
"Ohio",459.239476600686,74
"Ohio State",601.673280700558,5
"Oklahoma",666.24701114326,1
"Oklahoma State",628.408811174216,2
"Old Dominion",405.097654848448,111
"Oregon",525.741112110266,28
"Oregon State",436.259959882038,94
"Penn State",569.426177847565,10
"Pittsburgh",450.816874537282,83
"Purdue",473.224772111676,59
"Rice",387.143239246584,118
"Rutgers",372.165411424019,123
"San Diego State",473.281797341443,58
"San Jose State",388.568409040652,117
"South Alabama",328.773148298949,130
"South Carolina",428.966834061393,100
"South Florida",526.118278233777,27
"Southern California",576.290510163925,8
"Southern Methodist",512.605058117374,37
"Southern Mississippi",468.75975542557,67
"Stanford",502.346088030546,41
"Syracuse",563.660527674338,14
"Temple",432.450174206526,98
"Tennessee",386.974136645957,120
"Texas",448.277411269852,87
"Texas A&M",512.779215935862,36
"Texas Christian",482.58061790875,51
"Texas State",353.483744505389,125
"Texas Tech",535.897824097071,23
"Texas-El Paso",285.16300026113,131
"Texas-San Antonio",403.72874825899,112
"Toledo",520.47307445317,30
"Troy",479.742750150909,55
"Tulane",395.396664607465,116
"Tulsa",451.904758388804,81
"UCLA",540.49671706052,20
"Utah",449.513585292333,86
"Utah State",465.407278327207,69
"Vanderbilt",433.765246031904,95
"Virginia",455.707602192156,77
"Virginia Tech",487.329688747499,47
"Wake Forest",583.408350267187,6
"Washington",496.634872130427,44
"Washington State",484.785534556278,48
"West Virginia",553.056634068249,15
"Western Kentucky",447.817026748894,88
"Western Michigan",447.272271174186,89
"Wisconsin",522.634618897822,29
"Wyoming",342.226202229323,126
