"Team","Value","Rank"
"Air Force",555.25,18
"Akron",394.125,110
"Alabama",538.625,28
"Alabama-Birmingham",436.125,94.5
"Arizona",565.5,13
"Arizona State",549.625,23
"Arkansas",554.375,19
"Arkansas State",511,44
"Army",510.125,45
"Auburn",447.555555555556,88
"Ball State",471.888888888889,73
"Baylor",663.428571428571,2
"Boise State",563.571428571429,15
"Boston College",411.5,105
"Bowling Green State",501.444444444444,50
"Brigham Young",474.888888888889,69
"Buffalo",450.777777777778,86
"California",494.875,53.5
"Central Florida",477.5,65
"Central Michigan",474.555555555556,70
"Cincinnati",504.571428571429,48
"Clemson",552.333333333333,21
"Colorado",436,96
"Colorado State",448.625,87
"Connecticut",382.25,115
"Duke",485.25,60
"East Carolina",497.5,52
"Eastern Michigan",420.125,101
"Florida",436.625,93
"Florida Atlantic",303.857142857143,120
"Florida International",486.75,58
"Florida State",500.125,51
"Fresno State",562.875,16
"Georgia",471.125,74
"Georgia Tech",543.111111111111,27
"Hawaii",526.875,33
"Houston",691.5,1
"Idaho",398.5,108
"Illinois",446.222222222222,90
"Indiana",473.333333333333,72
"Iowa",475.875,67
"Iowa State",486.375,59
"Kansas",509.25,47
"Kansas State",446.375,89
"Kent State",280.125,121
"Kentucky",343.375,119
"Louisiana",487.444444444444,57
"Louisiana State",460.625,78
"Louisiana Tech",494.875,53.5
"Louisiana-Monroe",475.625,68
"Louisville",388.625,112
"Marshall",409.888888888889,106
"Maryland",483,62
"Memphis",363.888888888889,118
"Miami (FL)",456.25,80
"Miami (OH)",417.375,103
"Michigan",483.125,61
"Michigan State",434.125,97
"Middle Tennessee State",544.428571428571,26
"Minnesota",393.375,111
"Mississippi",368.375,117
"Mississippi State",440.125,91
"Missouri",563.75,14
"Navy",518.5,37
"Nebraska",514.625,39
"Nevada",607.875,7
"Nevada-Las Vegas",412,104
"New Mexico",428.75,99
"New Mexico State",538.375,29
"Non-Major",370.380434782609,116
"North Carolina",517.555555555556,38
"North Carolina State",455.625,81
"North Texas",404.777777777778,107
"Northern Illinois",530.125,31
"Northwestern",493.875,55
"Notre Dame",522.75,34
"Ohio",562.75,17
"Ohio State",419.875,102
"Oklahoma",648.5,3
"Oklahoma State",628.125,5
"Oregon",630.5,4
"Oregon State",477.75,63
"Penn State",438.444444444444,92
"Pittsburgh",453.25,84
"Purdue",464,76
"Rice",436.125,94.5
"Rutgers",387.875,113
"San Diego State",513.571428571429,41
"San Jose State",459.875,79
"South Carolina",431.125,98
"South Florida",590.142857142857,9
"Southern California",509.75,46
"Southern Methodist",455.25,82
"Southern Mississippi",553.75,20
"Stanford",588.5,11
"Syracuse",452.75,85
"Temple",470.375,75
"Tennessee",426.5,100
"Texas",514.571428571429,40
"Texas A&M",606.125,8
"Texas Christian",550.125,22
"Texas Tech",610.25,6
"Texas-El Paso",477.625,64
"Toledo",536.375,30
"Troy",462.857142857143,77
"Tulane",492.555555555556,56
"Tulsa",511.5,43
"UCLA",476.375,66
"Utah",386.875,114
"Utah State",547.285714285714,24
"Vanderbilt",396.375,109
"Virginia",503,49
"Virginia Tech",511.666666666667,42
"Wake Forest",474.375,71
"Washington",546.75,25
"Washington State",529.625,32
"West Virginia",589.875,10
"Western Kentucky",455.125,83
"Western Michigan",519,36
"Wisconsin",583.875,12
"Wyoming",519.571428571429,35
