"Team","Value","Rank"
"Air Force",2.625,29.5
"Akron",0.375,105.5
"Alabama",3.75,10.5
"Alabama-Birmingham",-1,120
"Arizona",2.25,40
"Arizona State",2.875,24
"Arkansas",3,21.5
"Arkansas State",1.375,67.5
"Army",1.875,51
"Auburn",1.44444444444444,66
"Ball State",1.33333333333333,69
"Baylor",3.28571428571429,16
"Boise State",4.85714285714286,6
"Boston College",0.375,105.5
"Bowling Green State",0.888888888888889,81
"Brigham Young",0.444444444444444,103.5
"Buffalo",1.11111111111111,78
"California",1.625,58.5
"Central Florida",1.875,51
"Central Michigan",0.444444444444444,103.5
"Cincinnati",3.42857142857143,13
"Clemson",3.22222222222222,20
"Colorado",0.777777777777778,84
"Colorado State",0.625,95.5
"Connecticut",0.5,101
"Duke",1.125,74
"East Carolina",0.125,111
"Eastern Michigan",0.875,82.5
"Florida",0.625,95.5
"Florida Atlantic",-0.857142857142857,118
"Florida International",1.125,74
"Florida State",2.375,37
"Fresno State",1.625,58.5
"Georgia",2.375,37
"Georgia Tech",3.33333333333333,15
"Hawaii",2.125,44
"Houston",5.5,1.5
"Idaho",0.25,108
"Illinois",1.11111111111111,78
"Indiana",1.11111111111111,78
"Iowa",2.625,29.5
"Iowa State",0.75,87
"Kansas",2,47.5
"Kansas State",2.75,26.5
"Kent State",-1.125,121
"Kentucky",-0.625,117
"Louisiana",1.55555555555556,61.5
"Louisiana State",4.375,7
"Louisiana Tech",1.75,53
"Louisiana-Monroe",1.125,74
"Louisville",0.5,101
"Marshall",0.666666666666667,91.5
"Maryland",1.25,70.5
"Memphis",-0.111111111111111,113
"Miami (FL)",2,47.5
"Miami (OH)",0.75,87
"Michigan",2.5,32
"Michigan State",1.5,64
"Middle Tennessee State",1.71428571428571,55
"Minnesota",0.75,87
"Mississippi",0.625,95.5
"Mississippi State",1.125,74
"Missouri",2.875,24
"Navy",2.5,32
"Nebraska",2.875,24
"Nevada",1.625,58.5
"Nevada-Las Vegas",0.714285714285714,90
"New Mexico",-0.375,116
"New Mexico State",2.375,37
"Non-Major",-0.358695652173913,115
"North Carolina",2.22222222222222,42
"North Carolina State",1.375,67.5
"North Texas",0.555555555555556,99
"Northern Illinois",3.25,18
"Northwestern",3.25,18
"Notre Dame",2,47.5
"Ohio",1.25,70.5
"Ohio State",2,47.5
"Oklahoma",3.375,14
"Oklahoma State",5.25,4
"Oregon",5.125,5
"Oregon State",-0.125,114
"Penn State",0.666666666666667,91.5
"Pittsburgh",1.5,64
"Purdue",2.125,44
"Rice",0.125,111
"Rutgers",0.625,95.5
"San Diego State",2.42857142857143,35
"San Jose State",-0.875,119
"South Carolina",1,80
"South Florida",1.71428571428571,55
"Southern California",1.875,51
"Southern Methodist",0.625,95.5
"Southern Mississippi",1.625,58.5
"Stanford",5.375,3
"Syracuse",2.125,44
"Temple",2.5,32
"Tennessee",1.125,74
"Texas",1.71428571428571,55
"Texas A&M",3,21.5
"Texas Christian",4.25,8
"Texas Tech",3.75,10.5
"Texas-El Paso",0.75,87
"Toledo",3.875,9
"Troy",0.142857142857143,109
"Tulane",0.333333333333333,107
"Tulsa",0.875,82.5
"UCLA",1.5,64
"Utah",0.125,111
"Utah State",3.57142857142857,12
"Vanderbilt",0.5,101
"Virginia",0.625,95.5
"Virginia Tech",2.44444444444444,34
"Wake Forest",2.25,40
"Washington",2.75,26.5
"Washington State",2.25,40
"West Virginia",3.25,18
"Western Kentucky",0.75,87
"Western Michigan",1.55555555555556,61.5
"Wisconsin",5.5,1.5
"Wyoming",2.71428571428571,28
