"Team","Value","Rank"
"Air Force",34.0013236048694,107
"Akron",40.0361615331358,118
"Alabama",7.94020727961533,1
"Alabama-Birmingham",34.4506551747686,108
"Arizona",25.3639966619844,64
"Arizona State",21.289255691388,44
"Arkansas",16.2801770160374,15
"Arkansas State",24.7532548625682,60
"Army",36.5253333816756,109
"Auburn",26.3481483757225,69
"Ball State",31.979074561169,99
"Baylor",29.9871807696701,89
"Boise State",16.1119472604448,14
"Boston College",23.3490152320516,53
"Bowling Green State",26.6245285458813,73
"Brigham Young",18.54668428969,24
"Buffalo",33.076668198611,104
"California",18.2051688014788,23
"Central Florida",23.4926005805437,54
"Central Michigan",32.9142272269135,102
"Cincinnati",19.3532302377243,29
"Clemson",25.1733906807312,63
"Colorado",30.1414358325422,90
"Colorado State",32.3449363847322,100
"Connecticut",20.4220812495656,37
"Duke",29.070257353449,83
"East Carolina",27.6681397974619,78
"Eastern Michigan",33.0209000591693,103
"Florida",19.1389791208687,28
"Florida Atlantic",36.7350489384167,111
"Florida International",25.6745124546552,65
"Florida State",12.867606546723,5
"Fresno State",33.8342979854655,106
"Georgia",17.191798529743,20
"Georgia Tech",31.3265365261095,98
"Hawaii",24.2436295278477,58
"Houston",18.9427529396855,27
"Idaho",29.9856447577165,88
"Illinois",18.8431858447851,26
"Indiana",36.9140202840955,112
"Iowa",22.2468127467698,48
"Iowa State",21.6766119520229,45
"Kansas",38.6823924987684,116
"Kansas State",23.2549345263811,52
"Kent State",24.5146285338549,59
"Kentucky",25.0802769501959,62
"Louisiana",29.7266715810539,87
"Louisiana State",8.22020767413285,2
"Louisiana Tech",18.5613975424319,25
"Louisiana-Monroe",27.7163978203402,79
"Louisville",21.1175953994075,40
"Marshall",26.1301853517115,67
"Maryland",29.3896194106062,84
"Memphis",36.5900239413511,110
"Miami (FL)",19.3877531269343,30
"Miami (OH)",20.9401487038061,39
"Michigan",16.5043603257802,17
"Michigan State",14.430513462558,8
"Middle Tennessee State",40.6591665262113,119
"Minnesota",30.7767516065776,93
"Mississippi",28.6440762269819,81
"Mississippi State",20.3767131257658,36
"Missouri",19.7615398120758,31
"Navy",37.0329123630393,113
"Nebraska",24.7651658035659,61
"Nevada",26.7487706215491,74
"Nevada-Las Vegas",41.7326522874038,120
"New Mexico",43.4700856872011,121
"New Mexico State",37.4512748306995,114
"Non-Major",40.001262182526,117
"North Carolina",24.212078186129,57
"North Carolina State",21.2152199806198,43
"North Texas",31.2818123814175,97
"Northern Illinois",30.7814697728335,94
"Northwestern",29.6890132404317,85
"Notre Dame",13.5129223057774,6
"Ohio",26.5082144325965,72
"Ohio State",21.7106916292874,46
"Oklahoma",9.62754136678149,3
"Oklahoma State",11.2232200787245,4
"Oregon",17.3041625772496,21
"Oregon State",21.1745698316267,42
"Penn State",15.0962226458841,9
"Pittsburgh",22.1500623632638,47
"Purdue",27.0798571849284,76
"Rice",30.2337268424775,91
"Rutgers",13.7688075772452,7
"San Diego State",26.4285299529381,71
"San Jose State",26.3839261700963,70
"South Carolina",15.9221992774558,12
"South Florida",20.4397935483219,38
"Southern California",17.4089036777966,22
"Southern Methodist",15.9303719724859,13
"Southern Mississippi",16.9191940760293,18
"Stanford",15.4769192801982,10
"Syracuse",26.981907497515,75
"Temple",24.024067650564,55
"Tennessee",20.2329362619878,35
"Texas",16.3542559725033,16
"Texas A&M",20.0077118575197,33
"Texas Christian",22.5222203587515,49
"Texas Tech",30.7936134935087,95
"Texas-El Paso",26.1530505173312,68
"Toledo",30.5611882172989,92
"Troy",30.9362370787234,96
"Tulane",37.4662543045971,115
"Tulsa",23.0751788097326,50
"UCLA",27.1598688224816,77
"Utah",15.6363809319578,11
"Utah State",33.326623867834,105
"Vanderbilt",17.1660248460872,19
"Virginia",24.0520388047606,56
"Virginia Tech",20.1533206177325,34
"Wake Forest",27.969718065115,80
"Washington",28.7286687790967,82
"Washington State",26.0048035715741,66
"West Virginia",21.1222320816564,41
"Western Kentucky",32.4466365305826,101
"Western Michigan",23.0969819213639,51
"Wisconsin",19.9106463641021,32
"Wyoming",29.7226456802977,86
