"Team","Value","Rank"
"Air Force",381.945535693847,105
"Akron",324.269754871844,126
"Alabama",621.126497827131,2
"Alabama-Birmingham",469.839757601881,54
"Appalachian State",515.565285638111,22
"Arizona",491.695465341202,37
"Arizona State",489.456656868226,39
"Arkansas",404.113289295702,98
"Arkansas State",543.337111647011,12
"Army",376.644451960357,109
"Auburn",460.951749216635,58
"Ball State",460.590843648849,59
"Baylor",497.819271277703,35
"Boise State",510.776409680804,26
"Boston College",508.870045511875,28
"Bowling Green State",394.022910166615,101
"Brigham Young",337.491710928074,121
"Buffalo",455.109737084389,63
"California",441.703647561759,71
"Central Florida",527.301313315346,18
"Central Michigan",328.418343440854,124
"Charlotte",355.830456074671,114
"Cincinnati",415.347625415605,92
"Clemson",545.048334839899,11
"Coastal Carolina",422.396145928744,86
"Colorado",438.456394276185,72
"Colorado State",448.120483285235,67
"Connecticut",416.090797564632,91
"Duke",427.850776457625,80
"East Carolina",391.597361108116,102
"Eastern Michigan",387.815151024026,103
"Florida",459.937207435917,60
"Florida Atlantic",488.566992219664,40
"Florida International",434.799998601798,75
"Florida State",423.84549894803,84
"Fresno State",410.997718473958,95
"Georgia",510.817478204311,25
"Georgia Southern",355.930684316762,113
"Georgia State",377.202144376681,107
"Georgia Tech",485.363567507019,46
"Hawaii",468.072684807009,55
"Houston",577.501096896031,6
"Illinois",354.045881536355,116
"Indiana",473.78543670087,49
"Iowa",453.698616284015,64
"Iowa State",463.044635175449,57
"Kansas",367.525649622516,111
"Kansas State",426.844185157685,82
"Kent State",377.044326620307,108
"Kentucky",419.804258293929,88
"Liberty",477.68705634716,48
"Louisiana",526.020394669815,19
"Louisiana State",433.209596337943,76
"Louisiana Tech",436.759366703396,74
"Louisiana-Monroe",442.182246335376,70
"Louisville",395.216072094456,100
"Marshall",414.583407615055,93
"Maryland",428.762685535921,79
"Massachusetts",480.639300444191,47
"Memphis",500.322861817466,34
"Miami (FL)",437.317043375571,73
"Miami (OH)",417.960263308881,90
"Michigan",486.856220682922,42
"Michigan State",422.9492895316,85
"Middle Tennessee State",351.819185975107,117
"Minnesota",451.445353494012,65
"Mississippi",574.380496004622,7
"Mississippi State",448.468998948816,66
"Missouri",547.306735058495,10
"Navy",338.367532299013,120
"Nebraska",584.663916370297,5
"Nevada",412.03936453651,94
"Nevada-Las Vegas",400.544164642659,99
"New Mexico",380.547553927284,106
"New Mexico State",357.489143856901,112
"Non-Major",355.195528594113,115
"North Carolina",530.576438334885,17
"North Carolina State",469.871562689826,53
"North Texas",505.629788462132,29
"Northern Illinois",326.45857944384,125
"Northwestern",427.590127711503,81
"Notre Dame",465.482608626137,56
"Ohio",505.404964976594,30
"Ohio State",585.360964138037,4
"Oklahoma",624.031039867278,1
"Oklahoma State",535.682631274981,14
"Old Dominion",492.933282306484,36
"Oregon",504.209090787202,32
"Oregon State",488.470339250554,41
"Penn State",599.479959680333,3
"Pittsburgh",371.011412525383,110
"Purdue",543.023138322282,13
"Rice",332.109263270552,123
"Rutgers",294.54343844934,130
"San Diego State",336.297610228349,122
"San Jose State",339.911972517486,119
"South Alabama",420.472977723804,87
"South Carolina",473.445760609785,50
"South Florida",511.783938416602,24
"Southern California",448.107123612272,68
"Southern Methodist",472.426268183963,52
"Southern Mississippi",485.38822032621,45
"Stanford",410.680783714663,96
"Syracuse",517.166719381521,21
"Temple",456.253364874137,62
"Tennessee",425.714611038221,83
"Texas",486.754113305126,43
"Texas A&M",562.16268573483,8
"Texas Christian",501.340595758139,33
"Texas State",299.466793882803,128
"Texas Tech",553.009480170536,9
"Texas-El Paso",323.367864256029,127
"Texas-San Antonio",297.320358402686,129
"Toledo",491.210561528956,38
"Troy",418.423209986938,89
"Tulane",409.050668400093,97
"Tulsa",346.114633983337,118
"UCLA",432.071864849804,77
"Utah",444.227881647584,69
"Utah State",515.418569825527,23
"Vanderbilt",458.934907843007,61
"Virginia",430.315724846495,78
"Virginia Tech",504.289512119285,31
"Wake Forest",532.289786811921,15
"Washington",472.532376323015,51
"Washington State",510.55805791845,27
"West Virginia",485.896511539545,44
"Western Kentucky",387.721525205439,104
"Western Michigan",531.472820846329,16
"Wisconsin",525.965477204247,20
"Wyoming",266.03788845655,131
