"Team","Value","Rank"
"Air Force",455.558336770609,76
"Akron",376.712035129553,121
"Alabama",521.813850533815,37
"Appalachian State",514.122318085834,43
"Arizona",564.498325391963,16
"Arizona State",549.343075723422,23
"Arkansas",533.978202740025,32
"Arkansas State",502.274569414317,48
"Army",364.833413732267,126
"Auburn",462.142388338639,71
"Ball State",438.95883751148,89
"Baylor",679.01705883037,2
"Boise State",532.357261246931,33
"Boston College",373.112644842041,123
"Bowling Green State",651.629997153827,6
"Brigham Young",510.331004988489,46
"Buffalo",429.235100540221,94
"California",541.3191374749,28
"Central Florida",374.116179359951,122
"Central Michigan",419.44204750677,100
"Charlotte",405.496749114502,109
"Cincinnati",659.641790097207,5
"Clemson",605.706171021841,7
"Colorado",443.343196029715,86
"Colorado State",498.75617522825,50
"Connecticut",365.122574647195,125
"Duke",541.651108403528,27
"East Carolina",478.38602081867,56
"Eastern Michigan",477.58043129,59
"Florida",455.403801359435,77
"Florida Atlantic",399.860675070608,114
"Florida International",405.001402821363,110
"Florida State",528.202869837254,35
"Fresno State",384.933612790441,119
"Georgia",516.442800026659,41
"Georgia Southern",476.132098143601,61
"Georgia State",435.125876596824,91
"Georgia Tech",485.988013996784,53
"Hawaii",422.995391253125,99
"Houston",559.792428949793,17
"Idaho",462.212893160992,70
"Illinois",457.93672742436,75
"Indiana",555.143400123255,19
"Iowa",466.754897979935,64
"Iowa State",477.597589525846,58
"Kansas",404.206226156701,111
"Kansas State",393.919362402905,115
"Kent State",340.77622938812,129
"Kentucky",437.909191548354,90
"Louisiana",424.508538637924,98
"Louisiana State",496.131212450331,52
"Louisiana Tech",516.811143902273,40
"Louisiana-Monroe",386.344836358851,116
"Louisville",498.460955701692,51
"Marshall",419.206598263597,101
"Maryland",518.83050146971,39
"Massachusetts",515.324093460953,42
"Memphis",584.724046011049,11
"Miami (FL)",470.991085872664,62
"Miami (OH)",385.341409553629,118
"Michigan",454.142938109124,79
"Michigan State",459.052263708333,72
"Middle Tennessee State",545.729402958407,24
"Minnesota",452.407034683251,81
"Mississippi",597.185915325457,9
"Mississippi State",512.613634631532,44
"Missouri",346.800854063092,127
"Navy",444.464673713966,85
"Nebraska",544.594076607231,26
"Nevada",406.548246026126,108
"Nevada-Las Vegas",446.607279472328,83
"New Mexico",385.573771722751,117
"New Mexico State",464.306515078174,67
"Non-Major",380.189299242898,120
"North Carolina",558.831250467329,18
"North Carolina State",550.436672120883,21
"North Texas",415.012371885443,104
"Northern Illinois",531.82915306919,34
"Northwestern",439.851665385816,88
"Notre Dame",597.767634054381,8
"Ohio",454.085903276472,80
"Ohio State",509.689928536653,47
"Oklahoma",592.922041935096,10
"Oklahoma State",549.823143016892,22
"Old Dominion",415.830200467158,103
"Oregon",667.482268267568,3
"Oregon State",412.634146474184,105
"Penn State",458.724896106725,73
"Pittsburgh",464.841472394465,66
"Purdue",430.983738842841,92
"Rice",427.046023644163,95
"Rutgers",499.295931494613,49
"San Diego State",424.902590636926,97
"San Jose State",454.483356554138,78
"South Alabama",429.462494621591,93
"South Carolina",457.999382310154,74
"South Florida",483.16151124978,54
"Southern California",545.557612628118,25
"Southern Methodist",478.01219567577,57
"Southern Mississippi",510.599531113664,45
"Stanford",534.865905376069,31
"Syracuse",466.562269097406,65
"Temple",403.739812123492,112
"Tennessee",576.821836768608,14
"Texas",442.900738806459,87
"Texas A&M",523.165426346121,36
"Texas Christian",701.665148299139,1
"Texas State",480.381622266782,55
"Texas Tech",663.878918557985,4
"Texas-El Paso",370.120525950726,124
"Texas-San Antonio",444.536216597798,84
"Toledo",520.694645689605,38
"Troy",406.551261019276,107
"Tulane",346.563836078235,128
"Tulsa",570.590134259987,15
"UCLA",581.83845301656,12
"Utah",469.036991644486,63
"Utah State",447.932750532336,82
"Vanderbilt",410.305813500404,106
"Virginia",463.19836592727,69
"Virginia Tech",477.456662171238,60
"Wake Forest",400.975429065359,113
"Washington",416.168078542168,102
"Washington State",535.712243801553,30
"West Virginia",536.697540282149,29
"Western Kentucky",551.450890969812,20
"Western Michigan",579.444203259922,13
"Wisconsin",464.263691700704,68
"Wyoming",425.691464146877,96
