"Team","Value","Rank"
"Air Force",487.5,51
"Akron",397.75,115
"Alabama",483.75,56
"Appalachian State",516.75,39
"Arizona",565.111111111111,14
"Arizona State",555.875,19
"Arkansas",521.25,36
"Arkansas State",499.75,46
"Army",407,110
"Auburn",453.125,71
"Ball State",486.555555555556,52
"Baylor",740.714285714286,1
"Boise State",516.222222222222,40
"Boston College",335.222222222222,128
"Bowling Green State",657.375,4
"Brigham Young",501.75,45
"Buffalo",432.75,86
"California",503.875,43
"Central Florida",350.111111111111,126
"Central Michigan",439,84
"Charlotte",397.25,116
"Cincinnati",627,7
"Clemson",545.5,24
"Colorado",484.111111111111,55
"Colorado State",463.625,64
"Connecticut",385.333333333333,119
"Duke",493.25,48
"East Carolina",492.444444444444,49
"Eastern Michigan",503.111111111111,44
"Florida",447.875,74
"Florida Atlantic",431,87
"Florida International",448.777777777778,73
"Florida State",498.125,47
"Fresno State",347,127
"Georgia",474.25,62
"Georgia Southern",522.125,33
"Georgia State",481.714285714286,58
"Georgia Tech",463.333333333333,65
"Hawaii",358.333333333333,125
"Houston",615.375,8
"Idaho",461,66
"Illinois",430,89
"Indiana",559.5,16
"Iowa",455.25,69
"Iowa State",482.625,57
"Kansas",414.75,102.5
"Kansas State",379.571428571429,120
"Kent State",364.25,122
"Kentucky",430.125,88
"Louisiana",481.428571428571,59
"Louisiana State",520.428571428571,37
"Louisiana Tech",543.222222222222,25
"Louisiana-Monroe",386.375,118
"Louisville",414.75,102.5
"Marshall",444.444444444444,78
"Maryland",449,72
"Massachusetts",533.625,28
"Memphis",650,5
"Miami (FL)",456.375,67
"Miami (OH)",389.222222222222,117
"Michigan",411,105
"Michigan State",455.625,68
"Middle Tennessee State",532.5,29
"Minnesota",405.875,111
"Mississippi",545.666666666667,23
"Mississippi State",513.125,41
"Missouri",313,129
"Navy",443.571428571429,80
"Nebraska",479.444444444444,60
"Nevada",416.625,101
"Nevada-Las Vegas",418.625,99
"New Mexico",444.714285714286,77
"New Mexico State",439.375,83
"Non-Major",362.217821782178,123
"North Carolina",530.25,31
"North Carolina State",540.375,26
"North Texas",425.875,92
"Northern Illinois",526.125,32
"Northwestern",401.75,113
"Notre Dame",582.75,11
"Ohio",446.625,75
"Ohio State",517.625,38
"Oklahoma",583,10
"Oklahoma State",554.75,20
"Old Dominion",429.75,90
"Oregon",647.75,6
"Oregon State",408.25,109
"Penn State",445.444444444444,76
"Pittsburgh",429.125,91
"Purdue",403.25,112
"Rice",485.875,54
"Rutgers",475.625,61
"San Diego State",441.777777777778,81
"San Jose State",453.375,70
"South Alabama",410.428571428571,107
"South Carolina",421.375,95
"South Florida",486.25,53
"Southern California",553.875,21
"Southern Methodist",509,42
"Southern Mississippi",573.222222222222,12
"Stanford",521.625,35
"Syracuse",420.5,96
"Temple",423.375,93
"Tennessee",536.875,27
"Texas",420.375,97
"Texas A&M",488.75,50
"Texas Christian",696.125,2
"Texas State",521.857142857143,34
"Texas Tech",682.888888888889,3
"Texas-El Paso",416.875,100
"Texas-San Antonio",464.375,63
"Toledo",558.428571428571,17
"Troy",401.375,114
"Tulane",365.125,121
"Tulsa",572.142857142857,13
"UCLA",550.5,22
"Utah",439.75,82
"Utah State",432.875,85
"Vanderbilt",408.625,108
"Virginia",411.875,104
"Virginia Tech",422.333333333333,94
"Wake Forest",360.444444444444,124
"Washington",410.625,106
"Washington State",556.125,18
"West Virginia",532.428571428571,30
"Western Kentucky",587.222222222222,9
"Western Michigan",564.375,15
"Wisconsin",444.222222222222,79
"Wyoming",420.222222222222,98
