"Team","Value","Rank"
"Air Force",4.625,22
"Akron",2.625,105
"Alabama",3.75,57
"Appalachian State",4.5,27.5
"Arizona",4.77777777777778,14
"Arizona State",3.875,51.5
"Arkansas",4.25,37.5
"Arkansas State",4.375,31
"Army",3.25,80.5
"Auburn",3,93
"Ball State",3,93
"Baylor",8.28571428571429,1
"Boise State",4.66666666666667,18.5
"Boston College",2.33333333333333,112.5
"Bowling Green State",5.875,4.5
"Brigham Young",4.25,37.5
"Buffalo",2.75,100.5
"California",4.375,31
"Central Florida",1.44444444444444,129
"Central Michigan",3.11111111111111,90
"Charlotte",1.625,125.5
"Cincinnati",4.625,22
"Clemson",4.875,12
"Colorado",3.33333333333333,76.5
"Colorado State",3.375,73
"Connecticut",2.33333333333333,112.5
"Duke",3.75,57
"East Carolina",3.55555555555556,66
"Eastern Michigan",3.55555555555556,66
"Florida",3.875,51.5
"Florida Atlantic",2.375,109.5
"Florida International",3.44444444444444,69.5
"Florida State",3.875,51.5
"Fresno State",2.625,105
"Georgia",3.375,73
"Georgia Southern",4.625,22
"Georgia State",3.14285714285714,84
"Georgia Tech",4.22222222222222,41
"Hawaii",1.88888888888889,121
"Houston",5.75,6
"Idaho",2.875,97.5
"Illinois",2.75,100.5
"Indiana",4,45.5
"Iowa",3.75,57
"Iowa State",3.375,73
"Kansas",2,119.5
"Kansas State",3.28571428571429,78
"Kent State",1.5,127.5
"Kentucky",2.75,100.5
"Louisiana",4,45.5
"Louisiana State",4.85714285714286,13
"Louisiana Tech",4.33333333333333,33
"Louisiana-Monroe",2.5,107
"Louisville",2.875,97.5
"Marshall",3.55555555555556,66
"Maryland",3,93
"Massachusetts",3,93
"Memphis",5.875,4.5
"Miami (FL)",3.25,80.5
"Miami (OH)",1.77777777777778,123
"Michigan",3.375,73
"Michigan State",4.25,37.5
"Middle Tennessee State",4.25,37.5
"Minnesota",2.125,116.5
"Mississippi",4.66666666666667,18.5
"Mississippi State",4.375,31
"Missouri",1.5,127.5
"Navy",4.14285714285714,42
"Nebraska",3.88888888888889,48
"Nevada",3.125,87
"Nevada-Las Vegas",3.125,87
"New Mexico",3.625,62
"New Mexico State",3.25,80.5
"Non-Major",1.76237623762376,124
"North Carolina",4.5,27.5
"North Carolina State",5,11
"North Texas",2,119.5
"Northern Illinois",4.75,16
"Northwestern",1.875,122
"Notre Dame",4.75,16
"Ohio",3.125,87
"Ohio State",4.75,16
"Oklahoma",5.625,7
"Oklahoma State",5.25,9
"Old Dominion",2.625,105
"Oregon",5.125,10
"Oregon State",2.125,116.5
"Penn State",3,93
"Pittsburgh",3.125,87
"Purdue",3.625,62
"Rice",3.875,51.5
"Rutgers",3.5,68
"San Diego State",3.22222222222222,83
"San Jose State",3.625,62
"South Alabama",2.71428571428571,103
"South Carolina",2.25,114.5
"South Florida",3.75,57
"Southern California",4.5,27.5
"Southern Methodist",3.75,57
"Southern Mississippi",4.55555555555556,25
"Stanford",4.5,27.5
"Syracuse",3.25,80.5
"Temple",3.625,62
"Tennessee",4.625,22
"Texas",2.375,109.5
"Texas A&M",3.625,62
"Texas Christian",6,2.5
"Texas State",4,45.5
"Texas Tech",6,2.5
"Texas-El Paso",2.25,114.5
"Texas-San Antonio",2.375,109.5
"Toledo",4.28571428571429,34
"Troy",3.125,87
"Tulane",2.375,109.5
"Tulsa",4.25,37.5
"UCLA",4.125,43
"Utah",3.875,51.5
"Utah State",3.875,51.5
"Vanderbilt",1.625,125.5
"Virginia",2.75,100.5
"Virginia Tech",3.33333333333333,76.5
"Wake Forest",2.11111111111111,118
"Washington",3.375,73
"Washington State",4.25,37.5
"West Virginia",4,45.5
"Western Kentucky",5.55555555555556,8
"Western Michigan",4.625,22
"Wisconsin",3.44444444444444,69.5
"Wyoming",2.88888888888889,96
