"Team","Value","Rank"
"Air Force",3,32
"Akron",1.25,96.5
"Alabama",2,63
"Appalachian State",3.25,25
"Arizona",3.44444444444444,18
"Arizona State",2,63
"Arkansas",3.375,22
"Arkansas State",1.875,74.5
"Army",1.25,96.5
"Auburn",1.75,82
"Ball State",1.88888888888889,70
"Baylor",6.85714285714286,1
"Boise State",2.88888888888889,35
"Boston College",0.888888888888889,103
"Bowling Green State",5.25,2
"Brigham Young",3,32
"Buffalo",1.375,92.5
"California",2,63
"Central Florida",-1.22222222222222,128
"Central Michigan",1.77777777777778,78.5
"Charlotte",-1.875,129
"Cincinnati",2.5,44.5
"Clemson",3.125,28
"Colorado",2,63
"Colorado State",0.625,110.5
"Connecticut",1,100.5
"Duke",2.625,41
"East Carolina",1.44444444444444,89.5
"Eastern Michigan",1.33333333333333,95
"Florida",3.125,28
"Florida Atlantic",0,121.5
"Florida International",2.33333333333333,51.5
"Florida State",3.625,15.5
"Fresno State",0.75,108
"Georgia",1.75,82
"Georgia Southern",2.75,36
"Georgia State",0.857142857142857,106
"Georgia Tech",2.66666666666667,38.5
"Hawaii",-0.777777777777778,125
"Houston",4.875,5
"Idaho",1,100.5
"Illinois",1.375,92.5
"Indiana",3,32
"Iowa",2.625,41
"Iowa State",1.5,87.5
"Kansas",0.25,117.5
"Kansas State",2,63
"Kent State",-0.125,123
"Kentucky",1.125,98
"Louisiana",2.14285714285714,56.5
"Louisiana State",4.57142857142857,7
"Louisiana Tech",3.22222222222222,26
"Louisiana-Monroe",0.875,104.5
"Louisville",0.75,108
"Marshall",1.77777777777778,78.5
"Maryland",-0.5,124
"Massachusetts",1.5,87.5
"Memphis",5.125,3.5
"Miami (FL)",2.375,49.5
"Miami (OH)",-0.888888888888889,126
"Michigan",1.875,74.5
"Michigan State",3.75,13
"Middle Tennessee State",2,63
"Minnesota",0.375,115.5
"Mississippi",2.33333333333333,51.5
"Mississippi State",3.375,22
"Missouri",0.25,117.5
"Navy",3.42857142857143,19
"Nebraska",2,63
"Nevada",2.375,49.5
"Nevada-Las Vegas",1.875,74.5
"New Mexico",2.42857142857143,47.5
"New Mexico State",1.625,85.5
"Non-Major",0.0891089108910891,120
"North Carolina",3.375,22
"North Carolina State",4.375,8
"North Texas",0,121.5
"Northern Illinois",3.125,28
"Northwestern",0.625,110.5
"Notre Dame",3.375,22
"Ohio",1.875,74.5
"Ohio State",3,32
"Oklahoma",4,10
"Oklahoma State",3.875,11
"Old Dominion",0.75,108
"Oregon",3.75,13
"Oregon State",1,100.5
"Penn State",1.88888888888889,70
"Pittsburgh",2,63
"Purdue",1.375,92.5
"Rice",1.75,82
"Rutgers",1.75,82
"San Diego State",2.22222222222222,54.5
"San Jose State",2,63
"South Alabama",0.428571428571429,114
"South Carolina",0.875,104.5
"South Florida",2.5,44.5
"Southern California",3.625,15.5
"Southern Methodist",1.75,82
"Southern Mississippi",2.66666666666667,38.5
"Stanford",3.5,17
"Syracuse",1.875,74.5
"Temple",2,63
"Tennessee",3.75,13
"Texas",1.625,85.5
"Texas A&M",2,63
"Texas Christian",5.125,3.5
"Texas State",2.42857142857143,47.5
"Texas Tech",4.22222222222222,9
"Texas-El Paso",0.5,112.5
"Texas-San Antonio",0.375,115.5
"Toledo",3,32
"Troy",1.375,92.5
"Tulane",1,100.5
"Tulsa",2.71428571428571,37
"UCLA",2.625,41
"Utah",2.5,44.5
"Utah State",2.25,53
"Vanderbilt",-1,127
"Virginia",0.5,112.5
"Virginia Tech",1.88888888888889,70
"Wake Forest",0.111111111111111,119
"Washington",1.875,74.5
"Washington State",2.5,44.5
"West Virginia",2.14285714285714,56.5
"Western Kentucky",4.66666666666667,6
"Western Michigan",3.375,22
"Wisconsin",2.22222222222222,54.5
"Wyoming",1.44444444444444,89.5
