"Team","Value","Rank"
"Air Force",35,29.5
"Akron",21.25,103
"Alabama",30.25,53.5
"Appalachian State",35.75,25.5
"Arizona",36.1111111111111,21
"Arizona State",31.625,49.5
"Arkansas",32.25,43.5
"Arkansas State",32.75,39
"Army",24.125,93
"Auburn",26.5,79.5
"Ball State",25.4444444444444,89
"Baylor",60.2857142857143,1
"Boise State",38.3333333333333,13
"Boston College",17.6666666666667,119
"Bowling Green State",43.875,6
"Brigham Young",33.5,36.5
"Buffalo",23.375,98
"California",33.5,36.5
"Central Florida",13.2222222222222,128
"Central Michigan",25.8888888888889,84
"Charlotte",15.375,124
"Cincinnati",38.5,12
"Clemson",38.875,11
"Colorado",28.5555555555556,63.5
"Colorado State",27.125,73
"Connecticut",20.1111111111111,110
"Duke",32.375,41
"East Carolina",26.6666666666667,78
"Eastern Michigan",27.4444444444444,70
"Florida",28.75,61.5
"Florida Atlantic",20.875,105
"Florida International",27.2222222222222,72
"Florida State",32,46.5
"Fresno State",20.25,108.5
"Georgia",27.625,69
"Georgia Southern",36.25,18.5
"Georgia State",25.2857142857143,90
"Georgia Tech",32,46.5
"Hawaii",15.8888888888889,121
"Houston",43.625,7
"Idaho",26.875,75.5
"Illinois",23,100
"Indiana",31.625,49.5
"Iowa",30.375,52
"Iowa State",26.5,79.5
"Kansas",15.75,122.5
"Kansas State",27.2857142857143,71
"Kent State",13,129
"Kentucky",23.5,97
"Louisiana",30.1428571428571,55.5
"Louisiana State",38,14
"Louisiana Tech",36,22.5
"Louisiana-Monroe",19.875,111
"Louisville",23.625,96
"Marshall",29.6666666666667,58
"Maryland",23.875,95
"Massachusetts",22.625,102
"Memphis",46.625,3
"Miami (FL)",29,59
"Miami (OH)",14.5555555555556,126
"Michigan",27.875,68
"Michigan State",31.875,48
"Middle Tennessee State",32.125,45
"Minnesota",20.375,106
"Mississippi",37.4444444444444,15
"Mississippi State",33.625,35
"Missouri",14.625,125
"Navy",33.1428571428571,38
"Nebraska",32.4444444444444,40
"Nevada",25.625,88
"Nevada-Las Vegas",25.875,85.5
"New Mexico",28.2857142857143,67
"New Mexico State",24.25,92
"Non-Major",14.009900990099,127
"North Carolina",36.875,16
"North Carolina State",35.875,24
"North Texas",17.375,120
"Northern Illinois",36,22.5
"Northwestern",18.625,115.5
"Notre Dame",36.5,17
"Ohio",24,94
"Ohio State",36.25,18.5
"Oklahoma",44.125,5
"Oklahoma State",40.75,9
"Old Dominion",20.25,108.5
"Oregon",40.5,10
"Oregon State",18.625,115.5
"Penn State",25,91
"Pittsburgh",25.875,85.5
"Purdue",26.375,82
"Rice",28.875,60
"Rutgers",26.375,82
"San Diego State",26.8888888888889,74
"San Jose State",26.875,75.5
"South Alabama",23.1428571428571,99
"South Carolina",21.125,104
"South Florida",28.375,66
"Southern California",34.375,32
"Southern Methodist",28.75,61.5
"Southern Mississippi",35,29.5
"Stanford",35.75,25.5
"Syracuse",26.75,77
"Temple",30,57
"Tennessee",36.125,20
"Texas",19,114
"Texas A&M",30.625,51
"Texas Christian",46.875,2
"Texas State",30.1428571428571,55.5
"Texas Tech",46,4
"Texas-El Paso",19.75,112
"Texas-San Antonio",19.375,113
"Toledo",35.2857142857143,27
"Troy",25.75,87
"Tulane",18,118
"Tulsa",33.7142857142857,34
"UCLA",34,33
"Utah",32.25,43.5
"Utah State",30.25,53.5
"Vanderbilt",15.75,122.5
"Virginia",22.875,101
"Virginia Tech",28.5555555555556,63.5
"Wake Forest",18.4444444444444,117
"Washington",26.375,82
"Washington State",34.625,31
"West Virginia",32.2857142857143,42
"Western Kentucky",42.5555555555556,8
"Western Michigan",35.25,28
"Wisconsin",28.4444444444444,65
"Wyoming",20.3333333333333,107
