"Team","Value","Rank"
"Air Force",22.875,90
"Akron",19.4444444444444,107
"Alabama",38.75,16.5
"Alabama-Birmingham",29.2857142857143,58.5
"Arizona",32.8571428571429,39
"Arizona State",43.4285714285714,6
"Arkansas",19.625,105
"Arkansas State",27.5714285714286,68
"Army",24.625,86
"Auburn",36.25,27
"Ball State",38.7777777777778,15
"Baylor",60.4285714285714,1
"Boise State",36.625,24
"Boston College",23,89
"Bowling Green State",29.625,56.5
"Brigham Young",30.625,51
"Buffalo",28.5,64
"California",22.625,93
"Central Florida",37,22
"Central Michigan",18.625,111
"Cincinnati",33.1428571428571,37
"Clemson",35.125,30
"Colorado",21.1666666666667,99
"Colorado State",32.375,41
"Connecticut",14.7142857142857,119
"Duke",32.875,38
"East Carolina",36.2857142857143,25.5
"Eastern Michigan",19,110
"Florida",20.2857142857143,103.5
"Florida Atlantic",19.25,109
"Florida International",11.1428571428571,123
"Florida State",49.7142857142857,3
"Fresno State",42.2857142857143,7
"Georgia",35.1428571428571,29
"Georgia State",15,117
"Georgia Tech",34.375,34
"Hawaii",22.4285714285714,94
"Houston",39.1428571428571,13
"Idaho",16.4285714285714,115
"Illinois",30.4285714285714,53
"Indiana",42.1428571428571,8
"Iowa",25.125,84
"Iowa State",25.4285714285714,82
"Kansas",16.8571428571429,114
"Kansas State",28.2857142857143,66
"Kent State",19.3333333333333,108
"Kentucky",20.2857142857143,103.5
"Louisiana",34.5714285714286,33
"Louisiana State",39.5555555555556,11
"Louisiana Tech",19.5,106
"Louisiana-Monroe",18.375,112
"Louisville",37.875,19
"Marshall",36.2857142857143,25.5
"Maryland",25.875,77
"Massachusetts",10.625,126
"Memphis",18.1666666666667,113
"Miami (FL)",37,22
"Miami (OH)",10.875,124
"Michigan",40.7142857142857,10
"Michigan State",26.125,76
"Middle Tennessee State",25.375,83
"Minnesota",27.125,70
"Mississippi",31.75,45
"Mississippi State",29.2857142857143,58.5
"Missouri",39.5,12
"Navy",28.8571428571429,62
"Nebraska",37,22
"Nevada",27,71
"Nevada-Las Vegas",30.125,55
"New Mexico",32.1428571428571,42
"New Mexico State",16.2857142857143,116
"Non-Major",14.8969072164948,118
"North Carolina",25,85
"North Carolina State",22.7142857142857,92
"North Texas",30.25,54
"Northern Illinois",41.125,9
"Northwestern",25.5,81
"Notre Dame",25.625,79.5
"Ohio",31.125,49
"Ohio State",46.5,4
"Oklahoma",29.25,60
"Oklahoma State",37.1428571428571,20
"Oregon",54.875,2
"Oregon State",38.375,18
"Penn State",30.5714285714286,52
"Pittsburgh",26.3333333333333,75
"Purdue",13.1428571428571,121
"Rice",28.375,65
"Rutgers",31.1428571428571,48
"San Diego State",26.5714285714286,74
"San Jose State",27.8571428571429,67
"South Alabama",31.2857142857143,47
"South Carolina",31.875,44
"South Florida",10.8571428571429,125
"Southern California",23.875,88
"Southern Methodist",32.4285714285714,40
"Southern Mississippi",12.1428571428571,122
"Stanford",30.875,50
"Syracuse",26.8571428571429,72.5
"Temple",21.875,97
"Tennessee",25.625,79.5
"Texas",31.7142857142857,46
"Texas A&M",45,5
"Texas Christian",22.25,96
"Texas State",22.75,91
"Texas Tech",38.75,16.5
"Texas-El Paso",26.8571428571429,72.5
"Texas-San Antonio",25.75,78
"Toledo",27.5,69
"Troy",33.375,36
"Tulane",24.125,87
"Tulsa",20.8571428571429,101
"UCLA",36.1428571428571,28
"Utah",29.625,56.5
"Utah State",34.75,32
"Vanderbilt",32.125,43
"Virginia",22.375,95
"Virginia Tech",20.5,102
"Wake Forest",21.125,100
"Washington",34.25,35
"Washington State",28.625,63
"West Virginia",21.375,98
"Western Kentucky",29,61
"Western Michigan",14.6666666666667,120
"Wisconsin",39,14
"Wyoming",35,31
