"Team","Value","Rank"
"Air Force",402.375,110
"Akron",401.222222222222,111
"Alabama",554.125,23
"Alabama-Birmingham",485.714285714286,67
"Arizona",521,41
"Arizona State",585.285714285714,10
"Arkansas",404,108
"Arkansas State",516.285714285714,45
"Army",459,84
"Auburn",581.75,13
"Ball State",529.777777777778,34
"Baylor",774.857142857143,1
"Boise State",584.25,11
"Boston College",435,94
"Bowling Green State",498,58.5
"Brigham Young",606.625,8
"Buffalo",448.75,87
"California",575.875,16
"Central Florida",504.571428571429,53
"Central Michigan",407.125,107
"Cincinnati",527.571428571429,38
"Clemson",542.75,28
"Colorado",447.166666666667,88
"Colorado State",528.25,37
"Connecticut",324.428571428571,123
"Duke",496.25,62
"East Carolina",528.428571428571,36
"Eastern Michigan",483.625,68
"Florida",399.571428571429,112
"Florida Atlantic",413.625,105
"Florida International",288.857142857143,124
"Florida State",631.571428571429,4
"Fresno State",628.857142857143,5
"Georgia",501.857142857143,56
"Georgia State",416.375,104
"Georgia Tech",495.875,63
"Hawaii",495.571428571429,64
"Houston",590.857142857143,9
"Idaho",436.25,92
"Illinois",505.714285714286,52
"Indiana",553,24
"Iowa",464.375,82
"Iowa State",450.857142857143,86
"Kansas",373.857142857143,117
"Kansas State",478.571428571429,71
"Kent State",431.111111111111,96
"Kentucky",434.571428571429,95
"Louisiana",511.666666666667,48
"Louisiana State",564.111111111111,20
"Louisiana Tech",426.25,99
"Louisiana-Monroe",398.875,113
"Louisville",551,25
"Marshall",562.428571428571,21
"Maryland",514.625,47
"Massachusetts",381.25,116
"Memphis",464.666666666667,81
"Miami (FL)",582,12
"Miami (OH)",284.5,125
"Michigan",528.714285714286,35
"Michigan State",422.875,100
"Middle Tennessee State",439.75,90
"Minnesota",418,101
"Mississippi",497.142857142857,60
"Mississippi State",503.571428571429,54
"Missouri",544.125,27
"Navy",435.571428571429,93
"Nebraska",531.285714285714,33
"Nevada",481.375,70
"Nevada-Las Vegas",506.25,50
"New Mexico",537.714285714286,32
"New Mexico State",429.428571428571,97
"Non-Major",365.247422680412,119
"North Carolina",492.142857142857,65
"North Carolina State",473.428571428571,76
"North Texas",515,46
"Northern Illinois",607.25,7
"Northwestern",467.625,80
"Notre Dame",446.25,89
"Ohio",517.75,44
"Ohio State",577.25,14
"Oklahoma",489.25,66
"Oklahoma State",540.428571428571,29
"Oregon",724.625,2
"Oregon State",568.75,19
"Penn State",503.428571428571,55
"Pittsburgh",426.333333333333,98
"Purdue",358.571428571429,122
"Rice",452.125,85
"Rutgers",459.857142857143,83
"San Diego State",510.714285714286,49
"San Jose State",540.142857142857,30
"South Alabama",498.428571428571,57
"South Carolina",525.25,39
"South Florida",277,126
"Southern California",417.75,102
"Southern Methodist",571.428571428571,18
"Southern Mississippi",362.428571428571,121
"Stanford",498,58.5
"Syracuse",477.714285714286,72
"Temple",468.25,79
"Tennessee",417,103
"Texas",519.571428571429,42
"Texas A&M",653.75,3
"Texas Christian",413.5,106
"Texas State",403.25,109
"Texas Tech",611.875,6
"Texas-El Paso",496.285714285714,61
"Texas-San Antonio",481.75,69
"Toledo",473.75,75
"Troy",538.875,31
"Tulane",369.125,118
"Tulsa",438.714285714286,91
"UCLA",545.571428571429,26
"Utah",472.25,77
"Utah State",518.125,43
"Vanderbilt",468.375,78
"Virginia",476.25,73
"Virginia Tech",386.5,115
"Wake Forest",364.875,120
"Washington",576.75,15
"Washington State",506,51
"West Virginia",474.875,74
"Western Kentucky",524.75,40
"Western Michigan",393.555555555556,114
"Wisconsin",573,17
"Wyoming",554.375,22
