"Team","Value","Rank"
"Air Force",2.75,87.5
"Akron",2.44444444444444,97.5
"Alabama",5,13
"Alabama-Birmingham",3.14285714285714,71
"Arizona",4.14285714285714,38.5
"Arizona State",5.14285714285714,9
"Arkansas",2.125,110
"Arkansas State",3.28571428571429,66.5
"Army",3.125,76
"Auburn",4.625,24
"Ball State",4.88888888888889,15
"Baylor",8,1
"Boise State",4.625,24
"Boston College",2.57142857142857,93
"Bowling Green State",3.75,51
"Brigham Young",3.5,60
"Buffalo",3.5,60
"California",2.25,106.5
"Central Florida",4.71428571428571,21
"Central Michigan",2,112
"Cincinnati",4.42857142857143,29.5
"Clemson",4.375,31.5
"Colorado",2.16666666666667,108
"Colorado State",4,43
"Connecticut",1.14285714285714,122.5
"Duke",4.125,40.5
"East Carolina",4.28571428571429,34.5
"Eastern Michigan",2.5,95
"Florida",2.28571428571429,104
"Florida Atlantic",2.25,106.5
"Florida International",1.28571428571429,119
"Florida State",6.42857142857143,3
"Fresno State",5.57142857142857,6
"Georgia",4.14285714285714,38.5
"Georgia State",1.75,116.5
"Georgia Tech",4.375,31.5
"Hawaii",2.28571428571429,104
"Houston",4.71428571428571,21
"Idaho",2,112
"Illinois",3.85714285714286,48.5
"Indiana",5.28571428571429,7.5
"Iowa",2.875,85
"Iowa State",3.14285714285714,71
"Kansas",2,112
"Kansas State",3.71428571428571,53
"Kent State",2.44444444444444,97.5
"Kentucky",2.42857142857143,99.5
"Louisiana",4.33333333333333,33
"Louisiana State",5.11111111111111,11
"Louisiana Tech",1.75,116.5
"Louisiana-Monroe",1.875,114
"Louisville",4.75,19
"Marshall",4.57142857142857,26.5
"Maryland",2.875,85
"Massachusetts",1.125,124
"Memphis",1.83333333333333,115
"Miami (FL)",4.71428571428571,21
"Miami (OH)",1.25,120
"Michigan",5,13
"Michigan State",3.125,76
"Middle Tennessee State",3.25,68.5
"Minnesota",3.125,76
"Mississippi",3.42857142857143,63
"Mississippi State",3.85714285714286,48.5
"Missouri",5,13
"Navy",3.85714285714286,48.5
"Nebraska",4.85714285714286,18
"Nevada",3.375,64
"Nevada-Las Vegas",3.5,60
"New Mexico",4.28571428571429,34.5
"New Mexico State",2.14285714285714,109
"Non-Major",1.63917525773196,118
"North Carolina",3,81.5
"North Carolina State",2.42857142857143,99.5
"North Texas",3.5,60
"Northern Illinois",5.125,10
"Northwestern",2.75,87.5
"Notre Dame",2.875,85
"Ohio",3.875,45.5
"Ohio State",6.125,4
"Oklahoma",3.125,76
"Oklahoma State",4.57142857142857,26.5
"Oregon",7.5,2
"Oregon State",4.875,16.5
"Penn State",3.57142857142857,56
"Pittsburgh",3.33333333333333,65
"Purdue",1.14285714285714,122.5
"Rice",3.5,60
"Rutgers",4,43
"San Diego State",3.14285714285714,71
"San Jose State",3.28571428571429,66.5
"South Alabama",3.85714285714286,48.5
"South Carolina",4.125,40.5
"South Florida",-0.142857142857143,126
"Southern California",2.625,90.5
"Southern Methodist",3.71428571428571,53
"Southern Mississippi",1,125
"Stanford",3.875,45.5
"Syracuse",3.57142857142857,56
"Temple",3.125,76
"Tennessee",3,81.5
"Texas",3.71428571428571,53
"Texas A&M",5.875,5
"Texas Christian",2.5,95
"Texas State",2.5,95
"Texas Tech",4.625,24
"Texas-El Paso",3.57142857142857,56
"Texas-San Antonio",3,81.5
"Toledo",3.125,76
"Troy",4.25,36.5
"Tulane",2.625,90.5
"Tulsa",2.28571428571429,104
"UCLA",4.42857142857143,29.5
"Utah",3.25,68.5
"Utah State",4.25,36.5
"Vanderbilt",4,43
"Virginia",2.625,90.5
"Virginia Tech",2.375,101.5
"Wake Forest",2.625,90.5
"Washington",4.5,28
"Washington State",3.125,76
"West Virginia",2.375,101.5
"Western Kentucky",3,81.5
"Western Michigan",1.22222222222222,121
"Wisconsin",5.28571428571429,7.5
"Wyoming",4.875,16.5
