"Team","Value","Rank"
"Air Force",32.9780398593459,102
"Akron",26.5574746035785,68
"Alabama",8.38451781954307,2
"Alabama-Birmingham",32.9522698217234,100
"Appalachian State",23.5059562099174,49
"Arizona",34.47697564331,110
"Arizona State",26.9412141428343,70
"Arkansas",30.589406632743,93
"Arkansas State",28.6481881182676,85
"Army",23.1974952149072,46
"Auburn",11.657429660485,6
"Ball State",42.6814014694106,128
"Baylor",30.3370431044318,91
"Boise State",20.7566652118684,33
"Boston College",17.0296870713945,21
"Bowling Green State",38.598307914035,125
"Brigham Young",24.8164094382807,57
"Buffalo",28.4034998570855,83
"California",23.3998829994341,48
"Central Florida",22.7591284162692,43
"Central Michigan",28.1699603668656,81
"Charlotte",34.6957094744345,111
"Cincinnati",31.0333424663871,95
"Clemson",8.52708153622411,3
"Coastal Carolina",37.6016284538339,123
"Colorado",26.1378125723798,64
"Colorado State",31.0886821492717,97
"Connecticut",35.5274874557878,115
"Duke",17.0651865478105,22
"East Carolina",44.3585388926905,131
"Eastern Michigan",23.9869301683352,53
"Florida",21.695990462418,37
"Florida Atlantic",26.8141664237625,69
"Florida International",33.3797129085187,104
"Florida State",14.64259496277,15
"Fresno State",19.344075382797,28
"Georgia",12.0463120668513,8
"Georgia Southern",34.3380754970291,109
"Georgia State",30.6455657702783,94
"Georgia Tech",23.630894240931,50
"Hawaii",35.9130527286291,117
"Houston",20.4339507176238,31
"Idaho",29.2907959675107,86
"Illinois",27.197865702717,71
"Indiana",22.3980426242629,41
"Iowa",13.8838608610348,12
"Iowa State",15.0792542307958,17
"Kansas",37.3699812031989,121
"Kansas State",21.7811823249347,38
"Kent State",33.8002888218534,106
"Kentucky",25.6630929563184,62
"Louisiana",43.2748575478289,129
"Louisiana State",17.8481367480437,24
"Louisiana Tech",27.8968780810949,77
"Louisiana-Monroe",43.5512097238021,130
"Louisville",23.8551363784276,52
"Marshall",23.7529007028674,51
"Maryland",28.5188290990784,84
"Massachusetts",36.376500245309,118
"Memphis",30.0136287037541,90
"Miami (FL)",17.9281465655519,25
"Miami (OH)",27.5569318999293,74
"Michigan",13.8934827390543,13
"Michigan State",13.3807745243934,11
"Middle Tennessee State",27.9238563408715,78
"Minnesota",21.0577108428881,35
"Mississippi",32.9692304427118,101
"Mississippi State",15.4974917448205,18
"Missouri",32.4347530669032,99
"Navy",22.8352637589401,45
"Nebraska",29.2920310063925,87
"Nevada",33.6825275514386,105
"Nevada-Las Vegas",35.2758846715628,114
"New Mexico",32.199302525975,98
"New Mexico State",34.8546620937471,113
"Non-Major",39.0180107277841,126
"North Carolina",27.885849991579,76
"North Carolina State",20.8387075891901,34
"North Texas",37.1137498050533,120
"Northern Illinois",22.7063655289398,42
"Northwestern",16.2133543340501,20
"Notre Dame",16.0669091020426,19
"Ohio",27.4702739094523,73
"Ohio State",12.0725318749409,9
"Oklahoma",22.3726952440261,40
"Oklahoma State",24.1135114840718,54
"Old Dominion",35.8998033785648,116
"Oregon",25.2694015629538,60
"Oregon State",37.7775211788237,124
"Penn State",14.2330912052608,14
"Pittsburgh",22.8088071382181,44
"Purdue",14.8636757928437,16
"Rice",37.5298980474031,122
"Rutgers",24.8222199683466,58
"San Diego State",21.4085721021179,36
"San Jose State",42.1265863269865,127
"South Alabama",27.6779870407232,75
"South Carolina",17.2968528118633,23
"South Florida",26.444305195489,67
"Southern California",19.134075021118,26
"Southern Methodist",34.2220765249042,108
"Southern Mississippi",28.1322447361273,80
"Stanford",19.7438212914237,30
"Syracuse",27.9714536126561,79
"Temple",25.7245758488073,63
"Tennessee",26.3376555913431,65
"Texas",11.8132668739037,7
"Texas A&M",28.3161496828079,82
"Texas Christian",10.9085219999686,4
"Texas State",36.6607999184734,119
"Texas Tech",25.4832544716567,61
"Texas-El Paso",34.8356949491364,112
"Texas-San Antonio",21.9345586199353,39
"Toledo",29.3728033158509,89
"Troy",23.2665546607251,47
"Tulane",26.4091395610755,66
"Tulsa",34.0755122720126,107
"UCLA",29.3540647256426,88
"Utah",19.6152770471297,29
"Utah State",24.8807629004669,59
"Vanderbilt",30.5712673608736,92
"Virginia",24.6481227914599,56
"Virginia Tech",11.3438120719178,5
"Wake Forest",24.2905373405522,55
"Washington",12.4513193221631,10
"Washington State",20.6501033355423,32
"West Virginia",27.3654349453567,72
"Western Kentucky",33.1664013306961,103
"Western Michigan",31.0679390559084,96
"Wisconsin",7.79073739296893,1
"Wyoming",19.3129181925498,27
