"Team","Value","Rank"
"Air Force",460.845318856758,66
"Akron",516.45455783304,102
"Alabama",299.330511763796,3
"Alabama-Birmingham",497.31278549129,92
"Appalachian State",413.299186716584,37
"Arizona",522.858606375905,105
"Arizona State",458.598811863188,64
"Arkansas",469.602516169849,71
"Arkansas State",481.518914909592,81
"Army",453.146769220627,59
"Auburn",326.57823915622,7
"Ball State",553.429364432553,121
"Baylor",526.875598768652,109
"Boise State",379.477551473869,19
"Boston College",381.23112143823,20
"Bowling Green State",611.644109107923,130
"Brigham Young",411.683117791849,33
"Buffalo",519.935718603664,104
"California",456.070724875936,61
"Central Florida",523.525450559894,106
"Central Michigan",481.032747194633,80
"Charlotte",534.730351146768,112
"Cincinnati",492.661374790016,90
"Clemson",329.185453377944,8
"Coastal Carolina",531.70455146035,111
"Colorado",472.936260000349,73
"Colorado State",524.357969862217,107
"Connecticut",544.16020570264,117
"Duke",407.559157363249,29
"East Carolina",603.597149236122,129
"Eastern Michigan",465.120507826524,70
"Florida",375.626733575665,17
"Florida Atlantic",440.560940764622,50
"Florida International",500.144096209345,94
"Florida State",347.682347427406,10
"Fresno State",399.489323492944,27
"Georgia",301.472631336485,4
"Georgia Southern",442.333979012751,52
"Georgia State",515.479166460016,101
"Georgia Tech",452.398466786074,58
"Hawaii",563.986823822054,124
"Houston",455.513354160513,60
"Idaho",464.021363443998,68
"Illinois",435.158404125562,48
"Indiana",408.171391823725,30
"Iowa",373.607552463661,16
"Iowa State",383.802872331497,21
"Kansas",529.581367434344,110
"Kansas State",456.831778550974,62
"Kent State",487.969426782504,85
"Kentucky",473.069739730492,75
"Louisiana",591.093658065941,128
"Louisiana State",362.982127686544,12
"Louisiana Tech",488.898621744704,86
"Louisiana-Monroe",652.983382940059,131
"Louisville",470.785264326216,72
"Marshall",409.720430182049,31
"Maryland",487.406982387496,84
"Massachusetts",558.591847288096,123
"Memphis",539.538622560096,114
"Miami (FL)",410.969582640131,32
"Miami (OH)",459.953293396503,65
"Michigan",308.157984142371,6
"Michigan State",348.475499916922,11
"Middle Tennessee State",450.360434509341,56
"Minnesota",422.955430579155,42
"Mississippi",557.444259829336,122
"Mississippi State",293.785682000804,2
"Missouri",500.284020501456,95
"Navy",434.049121701279,46
"Nebraska",492.369808223903,88
"Nevada",525.112581802627,108
"Nevada-Las Vegas",589.174295662522,127
"New Mexico",412.591415867957,34
"New Mexico State",538.267857111773,113
"Non-Major",546.187872797994,118
"North Carolina",484.244548603195,82
"North Carolina State",442.150801469786,51
"North Texas",550.463127848742,119
"Northern Illinois",421.092278163901,40
"Northwestern",412.891792074841,35
"Notre Dame",437.404266959615,49
"Ohio",507.855733629056,97
"Ohio State",373.078321043909,15
"Oklahoma",416.501189191481,39
"Oklahoma State",487.403156310884,83
"Old Dominion",517.057454798197,103
"Oregon",431.121985238037,45
"Oregon State",508.621133321115,100
"Penn State",413.007846947935,36
"Pittsburgh",446.641646395561,55
"Purdue",393.382667163721,24
"Rice",490.990207146574,87
"Rutgers",443.490303948797,53
"San Diego State",399.393158182064,26
"San Jose State",540.237493924185,115
"South Alabama",506.421560265457,96
"South Carolina",385.940549437052,23
"South Florida",476.92655075871,78
"Southern California",451.841428714102,57
"Southern Methodist",573.884890670128,125
"Southern Mississippi",426.950574283035,43
"Stanford",415.024877397211,38
"Syracuse",475.815753318623,77
"Temple",446.569195916531,54
"Tennessee",434.946921303868,47
"Texas",370.238118997759,14
"Texas A&M",472.983508978527,74
"Texas Christian",343.538846740649,9
"Texas State",542.603869954742,116
"Texas Tech",461.54367545414,67
"Texas-El Paso",480.40580097614,79
"Texas-San Antonio",399.596850423003,28
"Toledo",495.663240681917,91
"Troy",464.538462008665,69
"Tulane",473.996018401946,76
"Tulsa",580.923122696767,126
"UCLA",551.82850487324,120
"Utah",366.436706580049,13
"Utah State",457.808619545972,63
"Vanderbilt",427.282178602063,44
"Virginia",422.875689050985,41
"Virginia Tech",307.599944071615,5
"Wake Forest",508.60570285703,99
"Washington",377.633776767427,18
"Washington State",384.252870300539,22
"West Virginia",492.434140189097,89
"Western Kentucky",499.996019306208,93
"Western Michigan",508.34933526935,98
"Wisconsin",283.15758344838,1
"Wyoming",398.690230008596,25
