"Team","Value","Rank"
"Air Force",4.29339598038892,101
"Akron",3.50522552450537,73
"Alabama",0.907018681879801,1
"Alabama-Birmingham",4.09186787208488,99
"Appalachian State",2.69062071064078,34
"Arizona",4.71351976876371,115
"Arizona State",3.42296690721378,67
"Arkansas",4.02369558657908,98
"Arkansas State",3.79759919112658,88
"Army",3.2779472300876,60
"Auburn",1.29118093967736,4
"Ball State",5.56610105647159,127
"Baylor",3.6698677478248,80
"Boise State",2.93503028995434,44
"Boston College",2.26188573461198,25
"Bowling Green State",5.22554755978696,126
"Brigham Young",2.94866987258298,46
"Buffalo",3.68811585662848,83
"California",2.76584862572991,37
"Central Florida",3.19369041161889,55
"Central Michigan",3.61707516461399,79
"Charlotte",4.4405004404205,108
"Cincinnati",3.72088511789584,85
"Clemson",1.17254867867473,3
"Coastal Carolina",4.99141613826905,123
"Colorado",3.26546670507584,59
"Colorado State",4.01099079372466,97
"Connecticut",4.78390995747647,117
"Duke",2.43838714890556,29
"East Carolina",5.93333236268709,130
"Eastern Michigan",3.05563386303096,51
"Florida",2.7334328415041,35
"Florida Atlantic",3.4748409518906,70
"Florida International",4.31966335131508,104
"Florida State",2.13140750569628,23
"Fresno State",2.41088553636437,27
"Georgia",1.29571723798858,5
"Georgia Southern",4.62332066540809,113
"Georgia State",3.9562046894238,93
"Georgia Tech",2.89937785375011,41
"Hawaii",5.111477092103,124
"Houston",2.28652765904431,26
"Idaho",3.41533453572726,66
"Illinois",3.68419264166096,82
"Indiana",3.00285190068926,48
"Iowa",1.81996509543087,15
"Iowa State",2.044224753571,19
"Kansas",4.80767614969646,118
"Kansas State",2.75492497507581,36
"Kent State",4.31945975575784,103
"Kentucky",3.21939244134285,57
"Louisiana",5.71142752471951,129
"Louisiana State",1.90997857402878,16
"Louisiana Tech",3.82022803985735,89
"Louisiana-Monroe",5.99275190709512,131
"Louisville",3.21160380954559,56
"Marshall",3.16866389059403,54
"Maryland",3.82506224758289,90
"Massachusetts",4.64631219405138,114
"Memphis",4.11261675730331,100
"Miami (FL)",2.04685375639921,20
"Miami (OH)",3.44951462883499,68
"Michigan",1.80499641754625,13
"Michigan State",1.50614681843938,7
"Middle Tennessee State",3.48534315212966,72
"Minnesota",2.9053920560373,42
"Mississippi",3.93193564639069,92
"Mississippi State",2.11062887639804,21
"Missouri",3.97966221851736,95
"Navy",2.81310962576312,38
"Nebraska",3.97426951497911,94
"Nevada",4.37946654745314,106
"Nevada-Las Vegas",4.62008715869105,112
"New Mexico",4.32464607514595,105
"New Mexico State",4.49927148963746,109
"Non-Major",5.20854938840385,125
"North Carolina",3.60139386767094,78
"North Carolina State",2.63953777915073,33
"North Texas",4.81284412663801,119
"Northern Illinois",2.88505012437431,40
"Northwestern",2.16274613218923,24
"Notre Dame",2.03770913264409,18
"Ohio",3.47300476811354,69
"Ohio State",1.63184449642758,10
"Oklahoma",2.90999013608501,43
"Oklahoma State",3.22472556734328,58
"Old Dominion",4.71471374988772,116
"Oregon",3.39746855963267,65
"Oregon State",4.9214705435191,121
"Penn State",1.81531266338713,14
"Pittsburgh",2.93762919272138,45
"Purdue",1.76845243949667,12
"Rice",4.92806391298918,122
"Rutgers",3.04045498106529,49
"San Diego State",2.82030206518712,39
"San Jose State",5.61155552565724,128
"South Alabama",3.37655689723283,63
"South Carolina",1.98918213697373,17
"South Florida",3.53705433938799,74
"Southern California",2.5533844971215,31
"Southern Methodist",4.55230474677073,110
"Southern Mississippi",3.7534855062958,86
"Stanford",2.42010646219278,28
"Syracuse",3.58657792478367,77
"Temple",3.07496279219178,52
"Tennessee",3.47526746453651,71
"Texas",1.69860358157265,11
"Texas A&M",3.68062860090007,81
"Texas Christian",1.47106195842825,6
"Texas State",4.31832513627963,102
"Texas Tech",3.38850361706349,64
"Texas-El Paso",4.90797549682138,120
"Texas-San Antonio",3.12156384432782,53
"Toledo",3.77100024797846,87
"Troy",3.04326921891808,50
"Tulane",3.58502464268073,76
"Tulsa",4.56216063997154,111
"UCLA",3.71647715840541,84
"Utah",2.12222714593443,22
"Utah State",3.33884606894543,62
"Vanderbilt",3.92687390487783,91
"Virginia",3.28646536553762,61
"Virginia Tech",1.5325495709044,9
"Wake Forest",2.98757227381567,47
"Washington",1.52401063794877,8
"Washington State",2.61656230854351,32
"West Virginia",3.58176033302384,75
"Western Kentucky",3.99019598994014,96
"Western Michigan",4.43782660874695,107
"Wisconsin",1.01631979806761,2
"Wyoming",2.50380538354372,30
