"Team","Value","Rank"
"Air Force",1.21655789270024,10
"Akron",3.66474645228333,88
"Alabama",0.452549509160187,2
"Alabama-Birmingham",4.11226296630345,106
"Arizona",2.6314814437779,48
"Arizona State",1.8175215436568,26
"Arkansas",2.66892919605506,51
"Arkansas State",2.46829181102125,42
"Army",3.66606589355608,89
"Auburn",2.75283159859032,57
"Ball State",3.85625716635976,95
"Baylor",2.30684140339356,37
"Boise State",1.77315906329363,25
"Boston College",1.49988937213775,17
"Bowling Green State",3.93696477441296,99
"Brigham Young",2.93153465400154,65
"Buffalo",3.4065330721056,83
"California",2.62762226289656,46
"Central Florida",2.47717233615791,43
"Central Michigan",1.96782161364809,30
"Cincinnati",1.69368386495913,21
"Clemson",1.2058908311531,8
"Colorado",2.9329772737834,66
"Colorado State",3.92084620437897,98
"Connecticut",2.85937944691925,63
"Duke",2.49655338376538,44
"East Carolina",3.45604332955915,84
"Eastern Michigan",5.35935978430967,118
"Florida",0.156464508707998,1
"Florida Atlantic",4.8869871689575,115
"Florida International",4.01185083805727,104
"Florida State",3.16032744969069,75
"Fresno State",2.65685508409826,49
"Georgia",2.4428471824794,41
"Georgia Tech",2.94320514121427,67
"Hawaii",4.14562743816468,107
"Houston",3.75686482086597,91
"Idaho",4.61082229184274,114
"Illinois",2.92680138303819,64
"Indiana",3.97134415719964,100
"Iowa",1.26551355569543,14
"Iowa State",3.19478321993318,78
"Kansas",2.95872664650488,70
"Kansas State",3.32772678524387,81
"Kent State",2.95419371875209,68
"Kentucky",2.62497704372632,45
"Louisiana",3.9094306651695,97
"Louisiana State",1.25195478422805,13
"Louisiana Tech",2.6789446700498,52
"Louisiana-Monroe",3.76993898128679,93
"Louisville",2.6982822683708,53
"Marshall",3.04698299450207,73
"Maryland",3.89704827972742,96
"Memphis",4.22723958946428,109
"Miami (FL)",1.89793357204327,29
"Miami (OH)",4.00306689467386,103
"Michigan",3.05575633586223,74
"Michigan State",2.74648369494389,56
"Middle Tennessee State",3.1846841792303,77
"Minnesota",2.72961302896833,55
"Mississippi",1.24244575322316,12
"Mississippi State",1.72339813787508,23
"Missouri",2.26652460520579,36
"Navy",2.8167399674981,61
"Nebraska",0.545054486918592,3
"Nevada",4.21941297446036,108
"Nevada-Las Vegas",4.30329018027573,111
"New Mexico",4.53862557314913,113
"New Mexico State",3.76500901320185,92
"Non-Major",5.03026695847151,116
"North Carolina",1.23988664358971,11
"North Carolina State",3.98590282566311,102
"North Texas",5.24515198823564,117
"Northern Illinois",2.62828097030971,47
"Northwestern",3.60714141507912,87
"Notre Dame",2.39653310284704,40
"Ohio",2.38373880683531,38
"Ohio State",1.14972414288367,6
"Oklahoma",0.82673888839179,4
"Oklahoma State",1.82630945774358,27
"Oregon",1.20171927892872,7
"Oregon State",3.26937277771098,79
"Penn State",1.3616213253741,15
"Pittsburgh",2.20135433645676,35
"Purdue",2.9907985698123,71
"Rice",5.98960361351283,120
"Rutgers",1.97017349611124,31
"San Diego State",3.34630107486607,82
"San Jose State",3.78900900645789,94
"South Carolina",1.71121747086748,22
"South Florida",1.68592160661853,20
"Southern California",1.64353243280592,19
"Southern Methodist",3.16327450988557,76
"Southern Mississippi",2.95533762086257,69
"Stanford",2.66421001106187,50
"Syracuse",3.7327019024713,90
"Temple",2.75467813443796,58
"Tennessee",1.21168117223731,9
"Texas",1.06247152059037,5
"Texas A&M",3.50177146729206,86
"Texas Christian",1.84050058837612,28
"Texas Tech",2.16900942378599,34
"Texas-El Paso",4.08032322322143,105
"Toledo",5.54290640734852,119
"Troy",3.31343386521607,80
"Tulane",4.41795865607684,112
"Tulsa",2.76052211222967,59
"UCLA",1.36400621241361,16
"Utah",2.02523166548664,32
"Utah State",3.97607785328251,101
"Vanderbilt",2.77877803827505,60
"Virginia",1.74029608279726,24
"Virginia Tech",1.58010987097649,18
"Wake Forest",2.70844935758122,54
"Washington",2.09768982107913,33
"Washington State",4.29214637819263,110
"West Virginia",2.82111914045086,62
"Western Kentucky",6.17271002749962,121
"Western Michigan",3.48258358040067,85
"Wisconsin",2.39253035150028,39
"Wyoming",3.00079037922325,72
