"Team","Value","Rank"
"Air Force",1.82060012867293,21
"Akron",3.88213534260847,94
"Alabama",0.773197458558033,2
"Alabama-Birmingham",4.43141044786617,110
"Arizona",2.88392448087825,56
"Arizona State",2.09982167833243,28
"Arkansas",2.90799883851282,59
"Arkansas State",2.5591327061276,40
"Army",3.68762529282454,89
"Auburn",3.23339396224427,76
"Ball State",3.88799273390726,95
"Baylor",2.72212926430518,46
"Boise State",2.12441203793476,29
"Boston College",1.65452530106803,14
"Bowling Green State",4.07642973617474,103
"Brigham Young",3.04827842102995,66
"Buffalo",3.32584793218426,78
"California",2.79056782073604,49
"Central Florida",2.50273001692823,38
"Central Michigan",1.89313983869849,24
"Cincinnati",1.7188170828027,17
"Clemson",1.3403584140406,6
"Colorado",3.09888544802529,70
"Colorado State",4.05544514206679,101
"Connecticut",3.02330418452881,63
"Duke",3.06646857286595,68
"East Carolina",3.38297729247003,79
"Eastern Michigan",5.3722531706032,118
"Florida",0.40478520921061,1
"Florida Atlantic",5.00073334973761,115
"Florida International",4.01298152860302,100
"Florida State",3.56495892717318,84
"Fresno State",2.91815520006209,60
"Georgia",2.65796946693275,44
"Georgia Tech",3.03994964313222,65
"Hawaii",4.18050862955008,105
"Houston",3.6486350584598,87
"Idaho",4.72404646721561,114
"Illinois",2.89070562879648,58
"Indiana",3.92711188543569,97
"Iowa",1.36291010620252,7
"Iowa State",3.1496177913307,72
"Kansas",3.17123504128631,73
"Kansas State",3.3915225498115,80
"Kent State",3.02255450065163,62
"Kentucky",2.87506089909455,55
"Louisiana",4.07469195182687,102
"Louisiana State",1.39279423880429,9
"Louisiana Tech",2.86206212911767,53
"Louisiana-Monroe",3.79840396800317,90
"Louisville",2.88854278822219,57
"Marshall",3.09346325516048,69
"Maryland",3.89115343759042,96
"Memphis",4.19184520803576,106
"Miami (FL)",2.06768855240557,27
"Miami (OH)",4.16395341974661,104
"Michigan",3.10563721878796,71
"Michigan State",2.8168272458978,51
"Middle Tennessee State",3.212766815883,75
"Minnesota",3.05906739397637,67
"Mississippi",1.60416436487642,13
"Mississippi State",2.25992777232408,30
"Missouri",2.3329016640373,31
"Navy",2.75259966209926,48
"Nebraska",0.80009405475439,3
"Nevada",4.27742915123427,107
"Nevada-Las Vegas",4.39879296204275,109
"New Mexico",4.72329459044753,113
"New Mexico State",3.84165120479838,92
"Non-Major",5.11966749798262,116
"North Carolina",1.53948771548066,12
"North Carolina State",3.97645649856776,99
"North Texas",5.26497884202907,117
"Northern Illinois",2.66807161500426,45
"Northwestern",3.67196621838822,88
"Notre Dame",2.43198223329095,35
"Ohio",2.63268252680639,42
"Ohio State",1.42301710445107,10
"Oklahoma",1.08872153167411,4
"Oklahoma State",2.01209393427479,26
"Oregon",1.65802164591753,15
"Oregon State",3.30050617712,77
"Penn State",1.43129936988484,11
"Pittsburgh",2.35539689090911,33
"Purdue",2.99301240402238,61
"Rice",5.9295338541045,120
"Rutgers",2.45110271571784,37
"San Diego State",3.46743775335802,82
"San Jose State",3.84887114772086,93
"South Carolina",1.86635377629234,23
"South Florida",1.97453509920534,25
"Southern California",1.73007267387449,18
"Southern Methodist",3.58904291115407,86
"Southern Mississippi",3.21134854660489,74
"Stanford",2.84756469067871,52
"Syracuse",3.801362577894,91
"Temple",2.79799864699772,50
"Tennessee",1.33882470526498,5
"Texas",1.37339671058915,8
"Texas A&M",3.54600974328273,83
"Texas Christian",1.7670395692517,19
"Texas Tech",2.36155091984321,34
"Texas-El Paso",4.29492468763255,108
"Toledo",5.46903962597347,119
"Troy",3.44139883703336,81
"Tulane",4.43427494935797,111
"Tulsa",2.64574593333909,43
"UCLA",1.77646206544464,20
"Utah",2.33706291523999,32
"Utah State",3.95728277453685,98
"Vanderbilt",2.73964235401669,47
"Virginia",1.85691728995551,22
"Virginia Tech",1.71656242467954,16
"Wake Forest",2.63003286855251,41
"Washington",2.55333923985999,39
"Washington State",4.60246459865987,112
"West Virginia",2.86672988300121,54
"Western Kentucky",6.16666917808676,121
"Western Michigan",3.56957474271593,85
"Wisconsin",2.44776779529334,36
"Wyoming",3.02417795590233,64
