"Team","Value","Rank"
"Air Force",12.1397249344602,9
"Akron",27.905685352976,84
"Alabama",6.42312166005492,2
"Alabama-Birmingham",32.3527422382883,107
"Arizona",20.8197701545495,41
"Arizona State",15.9398163423991,22
"Arkansas",23.2869197801525,57
"Arkansas State",20.0380230633707,37
"Army",28.0951117325142,86
"Auburn",22.7604997510726,52
"Ball State",31.3819627016747,103
"Baylor",22.1588043888823,49
"Boise State",14.5309535980161,17
"Boston College",16.4047902213376,25
"Bowling Green State",29.2128998747504,92
"Brigham Young",23.7320163296169,64
"Buffalo",28.1906396744204,88
"California",22.547489106569,50
"Central Florida",22.0014754252417,44
"Central Michigan",18.991226201266,32
"Cincinnati",14.6342765006709,18
"Clemson",12.812014785994,12
"Colorado",25.4433129927359,77
"Colorado State",30.0612614358598,95
"Connecticut",22.012618365119,45
"Duke",21.3622683324638,42
"East Carolina",27.4748801416992,82
"Eastern Michigan",38.6541053167288,117
"Florida",5.66121863366092,1
"Florida Atlantic",36.5120015886338,115
"Florida International",32.2335223276148,106
"Florida State",25.2911754828258,75
"Fresno State",22.7327785445879,51
"Georgia",22.9921724526675,54
"Georgia Tech",23.6998897376983,62
"Hawaii",32.462938853322,108
"Houston",28.8592188288746,91
"Idaho",35.3915531306576,112
"Illinois",25.2063679743038,74
"Indiana",30.5635564578608,98
"Iowa",12.666578535641,10
"Iowa State",23.4502936597357,60
"Kansas",23.0641498712963,56
"Kansas State",25.4102221834684,76
"Kent State",24.9138207971934,72
"Kentucky",20.3829360228782,39
"Louisiana",31.1331332449357,101
"Louisiana State",11.0641209505817,7
"Louisiana Tech",24.2458866889806,67
"Louisiana-Monroe",27.6875705309407,83
"Louisville",24.458021843353,69
"Marshall",24.0850522120881,65
"Maryland",30.6714211285993,100
"Memphis",34.3480086679739,110
"Miami (FL)",18.6245363328104,31
"Miami (OH)",30.2218896892801,96
"Michigan",27.2432918996442,81
"Michigan State",23.0493014190952,55
"Middle Tennessee State",25.8471942537555,80
"Minnesota",22.9859250624653,53
"Mississippi",14.2307922536534,15
"Mississippi State",15.9571396520751,23
"Missouri",19.9336245768922,36
"Navy",23.4401004327675,59
"Nebraska",6.82068968505863,3
"Nevada",31.5115354494361,104
"Nevada-Las Vegas",34.3675839995407,111
"New Mexico",35.9724557513755,113
"New Mexico State",30.2721166246276,97
"Non-Major",38.0980109498028,116
"North Carolina",14.4818130619124,16
"North Carolina State",30.6332287563093,99
"North Texas",41.1632216801969,118
"Northern Illinois",20.756847544397,40
"Northwestern",28.1657960199602,87
"Notre Dame",19.8243860332648,34
"Ohio",22.0530500305805,47
"Ohio State",11.2901557530396,8
"Oklahoma",8.69881474690235,4
"Oklahoma State",16.5535601632611,26
"Oregon",10.872610753187,6
"Oregon State",23.4311567722328,58
"Penn State",12.7498771602121,11
"Pittsburgh",17.4343930459817,29
"Purdue",24.914901099145,73
"Rice",45.227685892188,120
"Rutgers",16.7365746196552,27
"San Diego State",28.7068943735147,89
"San Jose State",29.4507130630392,94
"South Carolina",15.8974330671077,20
"South Florida",16.2362363932389,24
"Southern California",15.9098068696141,21
"Southern Methodist",24.7385038238601,70
"Southern Mississippi",25.4634151052579,79
"Stanford",21.4868554965852,43
"Syracuse",27.9984963371183,85
"Temple",23.7270399580267,63
"Tennessee",15.3156130565966,19
"Texas",10.1118631735852,5
"Texas A&M",28.8033001886443,90
"Texas Christian",13.8124389128644,14
"Texas Tech",19.1756913681695,33
"Texas-El Paso",32.0426535562615,105
"Toledo",41.8796290630314,119
"Troy",25.4597454777683,78
"Tulane",36.0739332836363,114
"Tulsa",24.197087057846,66
"UCLA",13.7063717935722,13
"Utah",17.8393434148963,30
"Utah State",31.3674312453561,102
"Vanderbilt",23.6994759160828,61
"Virginia",19.917688501063,35
"Virginia Tech",17.3811141582182,28
"Wake Forest",22.1289944383917,48
"Washington",22.0301808479704,46
"Washington State",32.5951667295207,109
"West Virginia",24.3614066820721,68
"Western Kentucky",47.1807771778818,121
"Western Michigan",29.2500089122058,93
"Wisconsin",20.0862344016177,38
"Wyoming",24.7806752269357,71
