"Team","Value","Rank"
"Air Force",25.8700202619227,59
"Akron",26.3931280764813,63
"Alabama",8.77099742105279,2
"Alabama-Birmingham",29.0855138966233,79
"Appalachian State",40.5452667399233,122
"Arizona",22.5166894266644,37
"Arizona State",23.6657692776,46
"Arkansas",15.6196204366653,8
"Arkansas State",29.4438135185329,80
"Army",42.5163184101008,127
"Auburn",14.3620729509795,5
"Ball State",33.0327230641328,99
"Baylor",24.9841384101023,55
"Boise State",26.1758262991703,62
"Boston College",21.8863352136405,36
"Bowling Green State",38.8183343738221,112
"Brigham Young",29.8847788490887,85
"Buffalo",39.7679537546331,117
"California",37.74112462888,111
"Central Florida",26.784032770645,64
"Central Michigan",28.2851893925757,74
"Cincinnati",31.3678539810342,95
"Clemson",14.829462922836,7
"Colorado",36.1842596664743,107
"Colorado State",26.1009426063502,61
"Connecticut",25.5202316324963,57
"Duke",23.746182917334,47
"East Carolina",26.9729434286812,66
"Eastern Michigan",39.503139840173,115
"Florida",20.0960385988199,22
"Florida Atlantic",33.0692394379812,100
"Florida International",24.2221594998852,50
"Florida State",25.3308898515329,56
"Fresno State",39.2026805437123,113
"Georgia",21.2835747782385,32
"Georgia Southern",28.3870930672127,75
"Georgia State",47.2159692065454,129
"Georgia Tech",26.9267289385889,65
"Hawaii",30.0688422282649,86
"Houston",20.3367351804376,24
"Idaho",39.8961044463989,119
"Illinois",32.955672418598,98
"Indiana",35.5839232113567,106
"Iowa",20.5122378295857,28
"Iowa State",34.7952136789501,103
"Kansas",31.3406272054226,94
"Kansas State",16.7762321336226,12
"Kent State",31.73514594723,97
"Kentucky",24.6454261335618,53
"Louisiana",29.5274589583821,82
"Louisiana State",13.568758824254,4
"Louisiana Tech",23.9073528591483,48
"Louisiana-Monroe",25.8192063124737,58
"Louisville",20.2748946449159,23
"Marshall",24.3245554919556,52
"Maryland",27.7712329825109,73
"Massachusetts",40.1223645007205,120
"Memphis",20.9820024728933,29
"Miami (FL)",16.2012066585533,11
"Miami (OH)",35.2863260365182,105
"Michigan",20.4901349343945,26
"Michigan State",22.9567918018812,39
"Middle Tennessee State",28.7272933833322,78
"Minnesota",24.1282812163236,49
"Mississippi",5.8170981720428,1
"Mississippi State",15.6832017534304,9
"Missouri",17.8887039717397,15
"Navy",27.3500149375455,69
"Nebraska",21.3623110014384,33
"Nevada",24.7075156136389,54
"Nevada-Las Vegas",39.7272315323112,116
"New Mexico",37.7211167883832,110
"New Mexico State",39.3424467209031,114
"Non-Major",40.6240530517861,124
"North Carolina",39.8607249583694,118
"North Carolina State",27.0706129451288,67
"North Texas",34.5692410060278,102
"Northern Illinois",34.8335344117118,104
"Northwestern",23.4007626586354,44
"Notre Dame",19.9617551879565,21
"Ohio",30.4299221940666,89
"Ohio State",21.6181914145773,34
"Oklahoma",16.0004999704805,10
"Oklahoma State",27.2291966151875,68
"Old Dominion",42.8225766029112,128
"Oregon",22.9998346542716,40
"Oregon State",29.5068679915401,81
"Penn State",18.1303161797551,16
"Pittsburgh",29.6297168472774,83
"Purdue",30.3474028928272,88
"Rice",30.8860262948856,92
"Rutgers",28.6332554258061,77
"San Diego State",23.2265832047759,41
"San Jose State",27.4769366478263,70
"South Alabama",23.6511650388335,45
"South Carolina",30.1710166477029,87
"South Florida",29.6746983017249,84
"Southern California",19.3710523359588,18
"Southern Methodist",37.6689853776065,109
"Southern Mississippi",30.4867694333857,90
"Stanford",13.0654231246169,3
"Syracuse",21.781228878471,35
"Temple",21.1300504298358,30
"Tennessee",17.2733149438315,13
"Texas",14.6460083688135,6
"Texas A&M",22.7001561450346,38
"Texas Christian",19.869512871641,20
"Texas State",31.4950827447673,96
"Texas Tech",40.5973513229469,123
"Texas-El Paso",30.6748113666875,91
"Texas-San Antonio",26.0342382076753,60
"Toledo",37.4069230263146,108
"Troy",40.9047023446699,125
"Tulane",27.6219340450667,72
"Tulsa",40.1546192953671,121
"UCLA",21.2265671029491,31
"Utah",19.6480061978539,19
"Utah State",24.2406157145071,51
"Vanderbilt",27.5166933031106,71
"Virginia",20.4944853980976,27
"Virginia Tech",18.1665021971862,17
"Wake Forest",23.2324696412517,42
"Washington",23.2398792251339,43
"Washington State",34.0842086289664,101
"West Virginia",20.3409427726041,25
"Western Kentucky",42.460483842165,126
"Western Michigan",28.6008902711538,76
"Wisconsin",17.8009363908536,14
"Wyoming",30.9845403490095,93
