"Team","Value","Rank"
"Air Force",3.17220557945692,64
"Akron",3.49855953582652,77
"Alabama",0.661810326906502,2
"Alabama-Birmingham",3.69453432863933,87
"Appalachian State",5.09470332266304,118
"Arizona",2.81354436777682,51
"Arizona State",2.62429658362266,42
"Arkansas",1.74833759454651,13
"Arkansas State",3.97758542116508,95
"Army",5.40251539897614,127
"Auburn",1.56123095238235,8
"Ball State",4.15207148491383,101
"Baylor",3.01165278044078,60
"Boise State",2.76624607444059,49
"Boston College",2.68562430877042,44
"Bowling Green State",5.10712455972429,119
"Brigham Young",3.80560363380502,90
"Buffalo",5.37235023488286,126
"California",4.87886973091842,114
"Central Florida",3.12628543966958,62
"Central Michigan",3.40288936168187,72
"Cincinnati",3.61281020505902,83
"Clemson",1.45722751433225,7
"Colorado",4.52929395714596,107
"Colorado State",3.41344103356466,73
"Connecticut",3.00842459420195,59
"Duke",2.58191589683725,40
"East Carolina",3.3091159172316,69
"Eastern Michigan",4.94726664285304,116
"Florida",1.85097860736432,15
"Florida Atlantic",4.03485801281665,97
"Florida International",2.51359257249395,36
"Florida State",2.93696694089174,56
"Fresno State",4.62427192777203,109
"Georgia",2.48641153410466,35
"Georgia Southern",3.62228203632759,84
"Georgia State",6.03065435415526,129
"Georgia Tech",3.22301564941052,67
"Hawaii",3.86888550163226,92
"Houston",2.26589643672273,29
"Idaho",5.13910790178063,122
"Illinois",3.49342586990509,75
"Indiana",4.40119918291012,105
"Iowa",2.12387204651798,26
"Iowa State",4.22244846577211,102
"Kansas",3.63995732368065,85
"Kansas State",2.10701246665736,25
"Kent State",4.05850725761732,98
"Kentucky",2.56668995671439,37
"Louisiana",3.49594366854165,76
"Louisiana State",1.27108771912662,3
"Louisiana Tech",2.7352407235851,47
"Louisiana-Monroe",3.22339012482675,68
"Louisville",2.33432156089571,31
"Marshall",2.88264080728429,54
"Maryland",3.15919684821659,63
"Massachusetts",5.15802645200785,124
"Memphis",2.57161145743516,38
"Miami (FL)",1.84228385577594,14
"Miami (OH)",4.52461855507773,106
"Michigan",2.09095212026759,24
"Michigan State",2.61767158542273,41
"Middle Tennessee State",3.45189506168968,74
"Minnesota",2.88683554842044,55
"Mississippi",-0.0335494951515019,1
"Mississippi State",1.42284928515489,5
"Missouri",1.7407244005722,12
"Navy",3.3730947339636,71
"Nebraska",2.37630711061335,32
"Nevada",3.02821957440641,61
"Nevada-Las Vegas",4.82177625251268,111
"New Mexico",5.1362835208769,121
"New Mexico State",4.80539275467827,110
"Non-Major",5.1994738862295,125
"North Carolina",4.82432872510226,112
"North Carolina State",3.18597640310752,65
"North Texas",3.99347801133862,96
"Northern Illinois",4.30370118287437,104
"Northwestern",2.79896515831687,50
"Notre Dame",2.68062597816616,43
"Ohio",3.76747339695364,89
"Ohio State",2.57577672261891,39
"Oklahoma",1.65354195179938,10
"Oklahoma State",2.98234803814612,57
"Old Dominion",5.70795761388751,128
"Oregon",2.69517991619419,45
"Oregon State",3.74201949188701,88
"Penn State",1.86629683799478,16
"Pittsburgh",3.9434207887535,94
"Purdue",3.67811446624288,86
"Rice",4.05969530236092,99
"Rutgers",3.83784959641821,91
"San Diego State",2.86905352070264,53
"San Jose State",3.3254833540316,70
"South Alabama",2.85686091871675,52
"South Carolina",3.54784386242386,78
"South Florida",3.60298461030237,82
"Southern California",2.38450382092327,33
"Southern Methodist",4.56856866704035,108
"Southern Mississippi",3.89256697420325,93
"Stanford",1.43288275135741,6
"Syracuse",2.05728327174566,22
"Temple",1.91060804257821,18
"Tennessee",2.147778736249,27
"Texas",1.32751654964354,4
"Texas A&M",2.75595983796959,48
"Texas Christian",1.664831369424,11
"Texas State",4.07786131689686,100
"Texas Tech",5.05083662584617,117
"Texas-El Paso",3.59746522286396,80
"Texas-San Antonio",3.00305321849952,58
"Toledo",4.84513284783904,113
"Troy",5.13484027282203,120
"Tulane",3.21154441227804,66
"Tulsa",4.90752895710188,115
"UCLA",2.17739773559726,28
"Utah",2.06058886129691,23
"Utah State",2.41291719955232,34
"Vanderbilt",2.73243022925634,46
"Virginia",1.99732172021599,19
"Virginia Tech",1.57636019466507,9
"Wake Forest",2.3291718855242,30
"Washington",1.87282555510184,17
"Washington State",4.28475953662969,103
"West Virginia",2.00850037751028,20
"Western Kentucky",5.1552169427827,123
"Western Michigan",3.59301078395089,79
"Wisconsin",2.02910201007259,21
"Wyoming",3.6024690337787,81
