"Team","Value","Rank"
"Air Force",1.49642946900458,59
"Akron",1.55650738119586,60
"Alabama",-0.413211207227698,6
"Alabama-Birmingham",2.70366081346719,93
"Appalachian State",3.60890812234096,113
"Arizona",1.11464454184437,45
"Arizona State",1.15296871771148,48
"Arkansas",0.36726413326024,26
"Arkansas State",1.96731139015844,72
"Army",3.96577863529469,123
"Auburn",-0.454715356583764,5
"Ball State",2.24484055843722,77
"Baylor",1.32175068863272,54
"Boise State",0.530830637708723,32
"Boston College",1.73273933023401,64
"Bowling Green State",3.40301415123445,109
"Brigham Young",2.18073082315372,75
"Buffalo",4.33029140241527,128
"California",3.11410698969219,104
"Central Florida",1.2785853419964,52
"Central Michigan",1.89636992677809,69
"Cincinnati",2.23954873294664,76
"Clemson",-0.00481956343059609,14
"Colorado",2.99719331572309,103
"Colorado State",2.29097649585626,81
"Connecticut",2.26067522100036,78
"Duke",1.22605568888776,50
"East Carolina",2.71241516530263,94
"Eastern Michigan",3.80958746893258,119
"Florida",-0.472551064386692,4
"Florida Atlantic",3.13880715466508,105
"Florida International",0.0794421191078538,16
"Florida State",1.30816058830647,53
"Fresno State",3.5775564077632,112
"Georgia",0.570212590797005,34
"Georgia Southern",2.28654709452238,80
"Georgia State",5.50534534776488,129
"Georgia Tech",1.41253039442704,55
"Hawaii",2.31774241586146,82
"Houston",-0.19561179979715,12
"Idaho",3.49511456726721,111
"Illinois",2.72150916672645,95
"Indiana",3.67667355596332,114
"Iowa",0.510312137589084,31
"Iowa State",2.83154363524159,100
"Kansas",1.95954864099947,71
"Kansas State",0.394521195722327,28
"Kent State",2.60448862077418,89
"Kentucky",1.09577755586173,44
"Louisiana",3.28330801387341,108
"Louisiana State",-0.207032246702292,11
"Louisiana Tech",0.0464544146924322,15
"Louisiana-Monroe",1.86970163714194,68
"Louisville",0.10482449865964,17
"Marshall",1.47609048120249,57
"Maryland",1.48262969457167,58
"Massachusetts",4.31117533992533,127
"Memphis",0.728512236907761,38
"Miami (FL)",-0.260344482265349,10
"Miami (OH)",2.79584156475152,97
"Michigan",1.57629324159838,61
"Michigan State",0.147563008645212,19
"Middle Tennessee State",1.75008320386786,65
"Minnesota",0.910448789935957,40
"Mississippi",-2.45752541917653,1
"Mississippi State",-0.732377821167284,3
"Missouri",0.182426048286996,20
"Navy",2.66415873489383,91
"Nebraska",0.986434059089917,41
"Nevada",1.18608023478345,49
"Nevada-Las Vegas",3.71583476628088,115
"New Mexico",3.4532617726227,110
"New Mexico State",2.99286214593925,102
"Non-Major",3.97690059531246,124
"North Carolina",3.25901120147825,107
"North Carolina State",1.70351375211469,62
"North Texas",2.7984064111795,98
"Northern Illinois",3.74371652374384,118
"Northwestern",1.11934306771893,46
"Notre Dame",0.604307793379931,35
"Ohio",2.66227398670834,90
"Ohio State",0.560868105887161,33
"Oklahoma",-0.0213922981630406,13
"Oklahoma State",2.367337567525,85
"Old Dominion",4.28909782070001,126
"Oregon",0.507406997884363,30
"Oregon State",2.002503129023,73
"Penn State",0.6521321525642,36
"Pittsburgh",2.59580530611764,88
"Purdue",2.46211312690825,86
"Rice",2.82321260187392,99
"Rutgers",2.72971395558519,96
"San Diego State",1.23511442452404,51
"San Jose State",1.8173108994106,66
"South Alabama",1.72242271552586,63
"South Carolina",2.32828572418161,83
"South Florida",1.90885302014816,70
"Southern California",0.37129562548129,27
"Southern Methodist",3.738658923715,117
"Southern Mississippi",2.36344589177198,84
"Stanford",0.13756701983417,18
"Syracuse",0.718603219856385,37
"Temple",-0.315952920363228,8
"Tennessee",0.238701170616635,22
"Texas",-0.370235479700301,7
"Texas A&M",2.05546403661697,74
"Texas Christian",-0.985172575811828,2
"Texas State",2.91185405973824,101
"Texas Tech",3.95979494462353,122
"Texas-El Paso",2.26255831202131,79
"Texas-San Antonio",1.14866254900096,47
"Toledo",3.8782034193486,120
"Troy",3.73572102968176,116
"Tulane",0.355527640955931,25
"Tulsa",4.04596815599358,125
"UCLA",1.09123278708595,43
"Utah",0.345237350320088,24
"Utah State",0.184945657855833,21
"Vanderbilt",1.81932202104622,67
"Virginia",-0.289465227135506,9
"Virginia Tech",0.320429548110648,23
"Wake Forest",0.858927114457536,39
"Washington",0.455519601909356,29
"Washington State",3.17556799578112,106
"West Virginia",1.42493041258161,56
"Western Kentucky",3.95347231679414,121
"Western Michigan",2.67153552832109,92
"Wisconsin",0.994283256326583,42
"Wyoming",2.48143836034491,87
