"Team","Value","Rank"
"Air Force",450.502567355583,44
"Akron",502.869509809324,72
"Alabama",351.62381680324,3
"Alabama-Birmingham",501.374803395708,70
"Appalachian State",532.114915825981,92
"Arizona",475.582440549517,57
"Arizona State",505.137611201296,77
"Arkansas",397.946169913135,15
"Arkansas State",474.022637619969,55
"Army",568.371690429414,114
"Auburn",412.032335183826,20
"Ball State",539.019945527618,99
"Baylor",484.904019741132,63
"Boise State",418.205483043638,26
"Boston College",412.480571139309,21
"Bowling Green State",667.993931952895,128
"Brigham Young",531.12857925068,91
"Buffalo",549.904898605286,106
"California",600.40648566426,124
"Central Florida",483.491285984246,61
"Central Michigan",436.764637167555,37
"Cincinnati",578.56281564267,119
"Clemson",346.668130196707,2
"Colorado",495.772049299352,68
"Colorado State",521.159699735332,88
"Connecticut",452.458870605928,46
"Duke",547.237660386668,104
"East Carolina",511.284381371486,83
"Eastern Michigan",568.954386486245,115
"Florida",451.984405887866,45
"Florida Atlantic",534.616851539216,95
"Florida International",467.217413210019,52
"Florida State",503.545109550585,73
"Fresno State",589.814994265514,121
"Georgia",437.638547096579,38
"Georgia Southern",504.451253222638,75
"Georgia State",602.523602269355,126
"Georgia Tech",467.558754656066,53
"Hawaii",516.107719310398,85
"Houston",472.787543111292,54
"Idaho",585.914604727015,120
"Illinois",539.198895786312,100
"Indiana",525.904584029542,90
"Iowa",384.420034702398,9
"Iowa State",553.027559122268,109
"Kansas",504.541881792072,76
"Kansas State",399.146292429909,16
"Kent State",535.982034814823,97
"Kentucky",478.955412648843,59
"Louisiana",495.610414860499,67
"Louisiana State",367.422802730687,6
"Louisiana Tech",485.406743983781,64
"Louisiana-Monroe",434.728372995874,35
"Louisville",424.8187013426,29
"Marshall",508.690978077863,78
"Maryland",544.470972406673,102
"Massachusetts",600.589122940178,125
"Memphis",411.583237866097,18
"Miami (FL)",376.30869364809,8
"Miami (OH)",543.217402419542,101
"Michigan",393.409634305958,14
"Michigan State",392.531817470372,11
"Middle Tennessee State",551.392697787044,108
"Minnesota",428.587199107124,30
"Mississippi",360.636635419555,5
"Mississippi State",485.970378189065,65
"Missouri",393.336838006011,13
"Navy",502.131957465777,71
"Nebraska",453.864960678865,47
"Nevada",516.98001245963,86
"Nevada-Las Vegas",592.328659262747,122
"New Mexico",565.099756176886,112
"New Mexico State",593.173944754284,123
"Non-Major",563.828213891211,111
"North Carolina",548.880588182782,105
"North Carolina State",457.929145001016,49
"North Texas",514.758137562722,84
"Northern Illinois",573.145730357793,117
"Northwestern",481.055242058005,60
"Notre Dame",406.836109968952,17
"Ohio",532.586940887314,93
"Ohio State",413.325812641931,22
"Oklahoma",423.287822979452,28
"Oklahoma State",510.812077581598,81
"Old Dominion",619.521495978,127
"Oregon",551.088320051089,107
"Oregon State",446.310559868656,41
"Penn State",371.019583743403,7
"Pittsburgh",430.645546473008,32
"Purdue",509.939876046401,80
"Rice",450.275096747704,43
"Rutgers",521.492798250481,89
"San Diego State",441.797933043026,39
"San Jose State",416.13018805227,23
"South Alabama",434.951857258866,36
"South Carolina",520.192406416829,87
"South Florida",510.994430971653,82
"Southern California",483.913098989452,62
"Southern Methodist",538.767881775879,98
"Southern Mississippi",534.231083426909,94
"Stanford",301.443931474947,1
"Syracuse",456.34685748812,48
"Temple",499.329233668285,69
"Tennessee",411.793146607238,19
"Texas",352.275905137745,4
"Texas A&M",463.653207001078,51
"Texas Christian",430.343167894324,31
"Texas State",535.71934587833,96
"Texas Tech",570.367845356482,116
"Texas-El Paso",474.181096875093,56
"Texas-San Antonio",460.931405205963,50
"Toledo",554.181065069438,110
"Troy",546.570242435674,103
"Tulane",448.407902465613,42
"Tulsa",566.011625095737,113
"UCLA",418.97746550838,27
"Utah",417.420839023927,24
"Utah State",431.919436553602,33
"Vanderbilt",478.015149410746,58
"Virginia",392.789855767321,12
"Virginia Tech",388.48863153476,10
"Wake Forest",434.704293326358,34
"Washington",495.41455105499,66
"Washington State",578.502828238258,118
"West Virginia",445.170639973524,40
"Western Kentucky",694.722608622394,129
"Western Michigan",508.840218685479,79
"Wisconsin",417.509170363488,25
"Wyoming",504.141847800608,74
