"Team","Value","Rank"
"Air Force",382.591309271236,104
"Akron",240.111849251977,131
"Alabama",607.470618829997,3
"Alabama-Birmingham",362.288846065674,114
"Appalachian State",450.648286844617,67
"Arizona",487.103852080688,33
"Arizona State",418.865563699602,86
"Arkansas",412.999938589201,95
"Arkansas State",482.537450988404,36
"Army",354.396706721211,116
"Auburn",493.24292748759,32
"Ball State",508.362986994408,21
"Baylor",475.29452445308,42
"Boise State",466.373581472933,53
"Boston College",521.024131639484,19
"Bowling Green State",348.668271899596,120
"Brigham Young",468.508206796856,50
"Buffalo",359.151072916196,115
"California",348.996939749055,119
"Central Florida",565.884210670555,7
"Central Michigan",477.006736741392,39
"Charlotte",416.352932946064,89
"Cincinnati",440.941224956845,72
"Clemson",564.233597309372,8
"Coastal Carolina",351.055333298242,117
"Colorado",432.341791385493,79
"Colorado State",460.092903391156,58
"Connecticut",377.90143766621,109
"Duke",413.64775754716,93
"East Carolina",459.193653726709,60
"Eastern Michigan",402.155479703906,96
"Florida",473.785388162434,46
"Florida Atlantic",462.159712383988,56
"Florida International",383.283872622368,101
"Florida State",437.356878277109,76
"Fresno State",413.616199039103,94
"Georgia",477.710907164383,38
"Georgia Southern",322.497203203688,126
"Georgia State",413.898598007432,92
"Georgia Tech",381.925011567361,105
"Hawaii",515.170388561764,20
"Houston",439.248329405288,75
"Illinois",417.435051853348,87
"Indiana",499.328702379649,26
"Iowa",435.546954247896,77
"Iowa State",497.946529034009,29
"Kansas",465.809495056593,55
"Kansas State",450.293880856553,68
"Kent State",476.62477450159,40
"Kentucky",429.462558223806,83
"Liberty",456.325327467641,62
"Louisiana",535.856720135588,16
"Louisiana State",640.988603629843,1
"Louisiana Tech",452.641843532468,64
"Louisiana-Monroe",469.249828071707,48
"Louisville",548.990381588451,10
"Marshall",430.003645702619,82
"Maryland",461.698045906308,57
"Massachusetts",382.680559143157,103
"Memphis",563.759430757134,9
"Miami (FL)",415.951802366574,90
"Miami (OH)",364.77633802102,111
"Michigan",525.100911953425,18
"Michigan State",442.117501872517,71
"Middle Tennessee State",421.252181474689,85
"Minnesota",475.006388446509,43
"Mississippi",499.119134358327,27
"Mississippi State",455.982416295435,63
"Missouri",417.383265965781,88
"Navy",472.562849273367,47
"Nebraska",494.391043139358,31
"Nevada",377.184242053626,110
"Nevada-Las Vegas",379.880238805009,106
"New Mexico",432.315565643938,80
"New Mexico State",362.752590293883,113
"Non-Major",320.158334866268,128
"North Carolina",536.926886340534,14
"North Carolina State",394.526394858055,99
"North Texas",468.998254519186,49
"Northern Illinois",319.01403181109,129
"Northwestern",347.907411130864,121
"Notre Dame",474.652529846016,44
"Ohio",479.465649699754,37
"Ohio State",630.023358526237,2
"Oklahoma",589.16834278007,4
"Oklahoma State",505.802734702028,23
"Old Dominion",311.50226568009,130
"Oregon",505.570239408161,24
"Oregon State",466.366243466238,54
"Penn State",507.80124551748,22
"Pittsburgh",400.376783334124,97
"Purdue",484.906425829405,34
"Rice",322.243112545876,127
"Rutgers",343.079087218221,123
"San Diego State",335.651801400121,124
"San Jose State",450.652763590482,66
"South Alabama",347.483709910385,122
"South Carolina",467.775286869684,52
"South Florida",377.946571177859,108
"Southern California",537.754521133224,13
"Southern Methodist",574.480034908376,5
"Southern Mississippi",446.572565610932,69
"Stanford",439.343229418718,74
"Syracuse",440.560957467706,73
"Temple",428.654210319133,84
"Tennessee",430.762525340464,81
"Texas",534.038406297176,17
"Texas A&M",474.245829627041,45
"Texas Christian",468.425569150046,51
"Texas State",331.93976083572,125
"Texas Tech",548.25299445496,12
"Texas-El Paso",350.329442669372,118
"Texas-San Antonio",394.088014692442,100
"Toledo",482.556982700154,35
"Troy",502.816299761456,25
"Tulane",536.917615514039,15
"Tulsa",456.661299666105,61
"UCLA",459.740063928464,59
"Utah",434.515500560284,78
"Utah State",475.303568756192,41
"Vanderbilt",364.282850031891,112
"Virginia",496.855077825915,30
"Virginia Tech",443.653073297013,70
"Wake Forest",498.80281268303,28
"Washington",414.73830902615,91
"Washington State",568.621175277496,6
"West Virginia",383.02709789844,102
"Western Kentucky",399.336760209425,98
"Western Michigan",451.541769226087,65
"Wisconsin",548.312633034508,11
"Wyoming",378.000054474194,107
