"Team","Value","Rank"
"Air Force",28.1083519502027,54
"Akron",-0.302658206973391,131
"Alabama",46.6872570548936,3
"Alabama-Birmingham",18.5048787502396,110
"Appalachian State",31.7744241685572,30
"Arizona",27.2810472644471,61
"Arizona State",23.9439028357762,86
"Arkansas",21.6955259850932,98
"Arkansas State",27.5108249517632,58
"Army",22.5190795048833,90
"Auburn",36.9483997933835,14
"Ball State",29.1732627400456,47
"Baylor",34.4177950291231,20
"Boise State",30.9508426144579,33
"Boston College",28.353540152369,51
"Bowling Green State",11.0359888405422,130
"Brigham Young",24.4624247642116,83
"Buffalo",22.2561109479379,93
"California",22.1732403397299,96
"Central Florida",40.0183128128746,6
"Central Michigan",24.6696745055423,79
"Charlotte",24.8925295340144,76
"Cincinnati",27.5867166078016,56
"Clemson",42.5196429177625,5
"Coastal Carolina",22.4219548948439,91
"Colorado",25.4063588247101,71
"Colorado State",22.2107238188465,95
"Connecticut",13.7694680463687,122
"Duke",24.9082740678032,75
"East Carolina",23.8736975027073,87
"Eastern Michigan",25.2604466306837,74
"Florida",36.3222741408155,15
"Florida Atlantic",32.0127624403178,28
"Florida International",20.0583617961901,105
"Florida State",25.942580190466,67
"Fresno State",24.4801099880949,82
"Georgia",33.0566897355849,24
"Georgia Southern",21.620891376414,99
"Georgia State",28.2921945510523,52
"Georgia Tech",17.4252603032113,113
"Hawaii",29.4991992901287,43
"Houston",28.5258769453629,49
"Illinois",25.9533214671023,66
"Indiana",31.0306226765482,32
"Iowa",28.2739640050033,53
"Iowa State",31.7999930317929,29
"Kansas",23.4275470232094,88
"Kansas State",29.2484485586479,46
"Kent State",26.4274279416687,65
"Kentucky",25.5130729435924,69
"Liberty",24.3411064501827,84
"Louisiana",32.9593196749497,25
"Louisiana State",52.0802010546887,2
"Louisiana Tech",22.2722337775306,92
"Louisiana-Monroe",27.5053171419731,59
"Louisville",34.2562345133225,21
"Marshall",22.1407230334173,97
"Maryland",27.391167495339,60
"Massachusetts",12.7417951908121,126
"Memphis",39.8150356607009,8
"Miami (FL)",24.1381760783842,85
"Miami (OH)",20.0620550529353,104
"Michigan",38.2357424285676,12
"Michigan State",24.5588433166218,81
"Middle Tennessee State",24.8800811821895,77
"Minnesota",33.6596882317979,23
"Mississippi",27.6844651703179,55
"Mississippi State",29.7672148164158,40
"Missouri",24.602793937378,80
"Navy",35.2978385097276,18
"Nebraska",30.8310406809825,34
"Nevada",16.3348740749965,116
"Nevada-Las Vegas",19.9065257304976,106
"New Mexico",16.8996607609026,115
"New Mexico State",16.2884438375313,118
"Non-Major",13.212095842256,124
"North Carolina",33.8224297170409,22
"North Carolina State",18.9409851433612,108
"North Texas",24.7489979841007,78
"Northern Illinois",17.4205275984284,114
"Northwestern",16.272735095956,119
"Notre Dame",34.7222190460584,19
"Ohio",29.6894659988386,41
"Ohio State",53.3208565152177,1
"Oklahoma",42.9790477511734,4
"Oklahoma State",32.1545496297276,26
"Old Dominion",11.4084229759832,129
"Oregon",35.3969526758542,17
"Oregon State",31.326328890794,31
"Penn State",38.5500160293385,11
"Pittsburgh",18.6535393510096,109
"Purdue",29.4301194419669,44
"Rice",14.0492246654061,120
"Rutgers",13.5010953458826,123
"San Diego State",13.9327496678722,121
"San Jose State",26.8578476023428,63
"South Alabama",12.1568306955195,127
"South Carolina",27.206030330238,62
"South Florida",19.2814654036407,107
"Southern California",35.6538009789585,16
"Southern Methodist",39.8167749419684,7
"Southern Mississippi",22.7857496881917,89
"Stanford",22.2428445148471,94
"Syracuse",25.4911624996902,70
"Temple",21.3470597531795,102
"Tennessee",25.6962855499573,68
"Texas",39.0841591840297,9
"Texas A&M",32.0421484661124,27
"Texas Christian",29.7920881974637,39
"Texas State",13.1767552880353,125
"Texas Tech",30.3573890043769,37
"Texas-El Paso",11.6284756735633,128
"Texas-San Antonio",16.3127781910664,117
"Toledo",21.4867242191686,100
"Troy",28.4378763978852,50
"Tulane",30.1681072580058,38
"Tulsa",25.3964367300163,72
"UCLA",29.0664695684976,48
"Utah",29.6657987848901,42
"Utah State",25.3428357700727,73
"Vanderbilt",17.9868039841052,112
"Virginia",30.4717656004532,35
"Virginia Tech",27.518286532587,57
"Wake Forest",30.399348342215,36
"Washington",29.329203985278,45
"Washington State",38.6956681984076,10
"West Virginia",21.3933811295406,101
"Western Kentucky",18.3512284274746,111
"Western Michigan",26.4291680147305,64
"Wisconsin",37.2967467189485,13
"Wyoming",21.1378788393655,103
