"Team","Value","Rank"
"Air Force",3.6586927796692,52
"Akron",0.0150520490658774,131
"Alabama",6.44643376619896,3
"Alabama-Birmingham",2.20567976619221,111
"Appalachian State",4.26290665723557,27
"Arizona",3.53953646117959,56
"Arizona State",2.64652650668353,102
"Arkansas",2.76414599098628,93
"Arkansas State",3.33513284081524,67
"Army",3.15492633543429,77
"Auburn",4.64621303870578,19
"Ball State",3.63486262670425,53
"Baylor",4.54062770383237,21
"Boise State",3.94096963943845,34
"Boston College",3.76890109333143,44
"Bowling Green State",1.56117579867054,127
"Brigham Young",3.11205662711918,79
"Buffalo",2.95001621828836,86
"California",2.75383677276653,95
"Central Florida",5.37493735241845,7
"Central Michigan",3.35452267424839,65
"Charlotte",3.34559714187659,66
"Cincinnati",3.4310204135977,61
"Clemson",5.70998039688302,4
"Coastal Carolina",2.64962474008818,101
"Colorado",2.92364153652437,87
"Colorado State",2.8597852566516,88
"Connecticut",1.90699451264953,119
"Duke",3.25981114041707,68
"East Carolina",2.66402986365044,99
"Eastern Michigan",3.22254603188281,70
"Florida",4.69218408529429,16
"Florida Atlantic",4.09579329283003,29
"Florida International",2.19990850222275,112
"Florida State",3.68738197760648,50
"Fresno State",3.10332275087519,81
"Georgia",3.95324887877255,33
"Georgia Southern",2.45322166589949,105
"Georgia State",3.56162965831299,55
"Georgia Tech",2.6143956602049,103
"Hawaii",3.93098725685671,35
"Houston",3.42607485966153,62
"Illinois",3.19172268511436,74
"Indiana",3.86392100665605,41
"Iowa",3.10354438220688,80
"Iowa State",4.28822288179214,25
"Kansas",3.16300920239328,75
"Kansas State",3.61038377050457,54
"Kent State",2.69341455856625,97
"Kentucky",3.45061809182599,60
"Liberty",3.19608477707649,73
"Louisiana",4.3021893203762,24
"Louisiana State",6.94139824082186,2
"Louisiana Tech",2.80502786322344,90
"Louisiana-Monroe",3.92595992897467,36
"Louisville",4.65503704605922,18
"Marshall",2.69997388039666,96
"Maryland",3.91420255404175,38
"Massachusetts",1.79003850014393,122
"Memphis",5.12474610816182,8
"Miami (FL)",3.23756052432705,69
"Miami (OH)",2.17834570037714,113
"Michigan",4.86836457902806,12
"Michigan State",2.81893624110194,89
"Middle Tennessee State",3.20778753444371,71
"Minnesota",4.63657704137039,20
"Mississippi",3.7223192960346,47
"Mississippi State",4.0600068508279,31
"Missouri",2.97965589905912,84
"Navy",4.70646679288309,15
"Nebraska",3.87017300278723,39
"Nevada",1.72465201968367,124
"Nevada-Las Vegas",2.65862581574165,100
"New Mexico",2.25805047232703,108
"New Mexico State",2.23643688561833,109
"Non-Major",1.70276257137655,125
"North Carolina",4.28122067112267,26
"North Carolina State",2.12773757876986,115
"North Texas",3.2027898508735,72
"Northern Illinois",1.82846013707533,121
"Northwestern",2.1478333137785,114
"Notre Dame",4.40144317848695,23
"Ohio",3.7454850993837,45
"Ohio State",7.064913216456,1
"Oklahoma",5.67486103471821,5
"Oklahoma State",4.14820442906115,28
"Old Dominion",1.21422423834965,130
"Oregon",4.67573941344377,17
"Oregon State",4.43135965825945,22
"Penn State",5.01184179917596,10
"Pittsburgh",2.0623470537336,117
"Purdue",3.74364357594291,46
"Rice",1.9349170559708,118
"Rutgers",1.77085324310155,123
"San Diego State",1.37054976187583,129
"San Jose State",3.14105020863487,78
"South Alabama",1.83069090296137,120
"South Carolina",3.37486039697673,64
"South Florida",2.66964269976301,98
"Southern California",4.77720613541159,14
"Southern Methodist",5.45087394816108,6
"Southern Mississippi",2.80145025913419,91
"Stanford",2.53699006584714,104
"Syracuse",3.15723812739996,76
"Temple",2.95063615392388,85
"Tennessee",3.06257354937636,83
"Texas",5.12069763809255,9
"Texas A&M",4.07831339133824,30
"Texas Christian",3.51470986470026,57
"Texas State",1.58155559315416,126
"Texas Tech",3.77451181813665,43
"Texas-El Paso",1.48789508117689,128
"Texas-San Antonio",2.07631420488228,116
"Toledo",2.75747320872532,94
"Troy",3.67328244558859,51
"Tulane",3.97952783885742,32
"Tulsa",3.39005692237188,63
"UCLA",3.86551866456833,40
"Utah",3.86150261271197,42
"Utah State",3.10039522818594,82
"Vanderbilt",2.22769836467698,110
"Virginia",3.91917131512543,37
"Virginia Tech",3.48948786290773,58
"Wake Forest",3.72117899708939,48
"Washington",3.71858384974315,49
"Washington State",4.8824656875675,11
"West Virginia",2.76470615901118,92
"Western Kentucky",2.35364258879774,107
"Western Michigan",3.4530029488505,59
"Wisconsin",4.86366057710575,13
"Wyoming",2.44314760098122,106
