"Team","Value","Rank"
"Air Force",2.23292585055118,49
"Akron",-2.21714516645699,131
"Alabama",5.71855852318076,3
"Alabama-Birmingham",0.0230324183424571,121
"Appalachian State",3.54578666602733,14
"Arizona",2.25696055921973,47
"Arizona State",1.71728874994604,76
"Arkansas",1.07210468553819,100
"Arkansas State",1.52513132555434,87
"Army",1.66629230530946,81
"Auburn",3.44257650275108,18
"Ball State",2.13556421231264,54
"Baylor",2.87047669691427,30
"Boise State",2.49760455713045,36
"Boston College",2.80888040295065,31
"Bowling Green State",-0.320231916794462,128
"Brigham Young",1.57210351951636,84
"Buffalo",1.67474446995651,79
"California",1.98360191485449,58
"Central Florida",4.24600694056698,6
"Central Michigan",1.10884107693079,98
"Charlotte",1.93528853783256,62
"Cincinnati",2.0271446567581,56
"Clemson",4.72244884654703,4
"Coastal Carolina",1.18271345284672,92
"Colorado",1.97260301405886,59
"Colorado State",0.698991975894694,110
"Connecticut",0.18324177445439,117
"Duke",1.05430648876058,102
"East Carolina",1.26855671021897,90
"Eastern Michigan",1.79698423711162,72
"Florida",3.26079427551532,23
"Florida Atlantic",3.17949787061599,24
"Florida International",0.970824721614979,104
"Florida State",2.2185388016869,50
"Fresno State",1.53272308882471,86
"Georgia",3.15527217986394,25
"Georgia Southern",1.53512689726524,85
"Georgia State",2.27736415514141,46
"Georgia Tech",0.935818909278928,105
"Hawaii",1.86400947716967,68
"Houston",1.62064607248704,82
"Illinois",1.75120929380258,74
"Indiana",2.75767673330464,32
"Iowa",2.20503661416043,51
"Iowa State",3.01382610988486,29
"Kansas",1.71506921436042,77
"Kansas State",2.46264416449751,38
"Kent State",1.81987681982598,70
"Kentucky",1.88448355153284,66
"Liberty",1.84017624187519,69
"Louisiana",3.27279394605543,22
"Louisiana State",6.24479932303369,1
"Louisiana Tech",1.07073093423974,101
"Louisiana-Monroe",2.34737324923211,42
"Louisville",3.30858830326449,21
"Marshall",1.26818014749294,91
"Maryland",2.25433841568651,48
"Massachusetts",-0.0871118482995619,125
"Memphis",3.79984663658678,12
"Miami (FL)",1.9322772327432,63
"Miami (OH)",0.852036760563917,107
"Michigan",3.47289410896622,16
"Michigan State",1.13991154707725,95
"Middle Tennessee State",1.95514185228791,61
"Minnesota",3.56025882933514,13
"Mississippi",2.48726948136472,37
"Mississippi State",2.28737204383798,45
"Missouri",1.76870005226786,73
"Navy",3.32989070723228,20
"Nebraska",1.96317597734169,60
"Nevada",-0.205331305111136,127
"Nevada-Las Vegas",1.07575322065318,99
"New Mexico",0.0200122402864473,122
"New Mexico State",-0.098796101779409,126
"Non-Major",0.218874643360666,116
"North Carolina",3.38912909012612,19
"North Carolina State",0.523208802844245,112
"North Texas",1.3912186271074,89
"Northern Illinois",0.148686115832225,118
"Northwestern",0.2192920741296,115
"Notre Dame",3.45420899297752,17
"Ohio",2.15829532815358,53
"Ohio State",6.09116200847677,2
"Oklahoma",4.28258027582353,5
"Oklahoma State",2.45688481298795,39
"Old Dominion",-0.432334899626811,129
"Oregon",4.09122908801651,9
"Oregon State",4.15610357352943,8
"Penn State",3.87511951282024,11
"Pittsburgh",0.386555327387442,114
"Purdue",1.86859049163736,67
"Rice",0.510076965622577,113
"Rutgers",-0.0475917156448413,124
"San Diego State",0.706221953681996,109
"San Jose State",1.89532553327595,64
"South Alabama",0.00422240749896474,123
"South Carolina",2.29300344496855,44
"South Florida",1.14544300313178,93
"Southern California",3.07859707834367,27
"Southern Methodist",4.21200018644043,7
"Southern Mississippi",0.716442198128066,108
"Stanford",1.67825699360366,78
"Syracuse",1.80089079784691,71
"Temple",1.43210437506845,88
"Tennessee",1.58160340063081,83
"Texas",3.92725328796018,10
"Texas A&M",2.69467296174351,34
"Texas Christian",1.6689521381247,80
"Texas State",-0.479343607822585,130
"Texas Tech",2.29619128041646,43
"Texas-El Paso",0.113004744688606,119
"Texas-San Antonio",0.0243580050436527,120
"Toledo",1.13123689799863,96
"Troy",2.03183527948614,55
"Tulane",2.56653324743088,35
"Tulsa",1.88828470043643,65
"UCLA",2.19947226498607,52
"Utah",3.13032817879046,26
"Utah State",1.0252343601283,103
"Vanderbilt",1.11037877537553,97
"Virginia",2.42227679015368,41
"Virginia Tech",1.72278355024858,75
"Wake Forest",2.45005935304063,40
"Washington",2.7378380940971,33
"Washington State",3.06095868605974,28
"West Virginia",0.901490117818283,106
"Western Kentucky",0.678666985955916,111
"Western Michigan",1.99420003313314,57
"Wisconsin",3.4899635577678,15
"Wyoming",1.14410012197987,94
