"Team","Value","Rank"
"Air Force",3.50369504273675,54
"Akron",-0.397065575847384,131
"Alabama",6.23604976935802,3
"Alabama-Birmingham",2.05477150468181,109
"Appalachian State",4.12127372528974,26
"Arizona",3.55016433682744,51
"Arizona State",2.67788438962703,91
"Arkansas",2.52934075599502,96
"Arkansas State",3.28467636122459,63
"Army",3.09568003695293,73
"Auburn",4.66883231320691,17
"Ball State",3.61147142381277,48
"Baylor",4.5643766186066,20
"Boise State",3.97846303146505,29
"Boston College",3.69712435664769,44
"Bowling Green State",1.40940815793201,126
"Brigham Young",2.87321620897141,84
"Buffalo",2.73192589012729,87
"California",2.82707367151237,86
"Central Florida",5.10126880660621,8
"Central Michigan",3.07654190887977,76
"Charlotte",3.26339548052059,64
"Cincinnati",3.32133035488735,59
"Clemson",5.67513916120671,4
"Coastal Carolina",2.49227893140444,101
"Colorado",3.01752993591216,80
"Colorado State",2.51721124721395,99
"Connecticut",1.48587550655528,123
"Duke",3.0911871247431,74
"East Carolina",2.52853967067875,97
"Eastern Michigan",3.22452004987022,66
"Florida",4.7131975475409,15
"Florida Atlantic",3.97661310048716,30
"Florida International",2.17745732615392,107
"Florida State",3.43778874408578,55
"Fresno State",3.03463243005325,79
"Georgia",3.83605483729368,35
"Georgia Southern",2.42727769207836,104
"Georgia State",3.38346708601214,58
"Georgia Tech",2.33608992094243,106
"Hawaii",3.84288575287457,34
"Houston",3.31691512894597,60
"Illinois",3.10688170443156,72
"Indiana",3.67677603702477,45
"Iowa",3.07739332905633,75
"Iowa State",4.06804149128558,27
"Kansas",3.39101523860707,57
"Kansas State",3.62117540528049,47
"Kent State",2.69836977194788,89
"Kentucky",3.31383455411231,61
"Liberty",3.11275165676766,71
"Louisiana",4.1560044062802,25
"Louisiana State",6.83898887086934,2
"Louisiana Tech",2.6569506739141,95
"Louisiana-Monroe",3.67581985229987,46
"Louisville",4.67452221723858,16
"Marshall",2.51778360119377,98
"Maryland",3.77473578924956,40
"Massachusetts",1.46196069563843,124
"Memphis",4.93959706791045,10
"Miami (FL)",3.14795315713763,68
"Miami (OH)",2.02265638374983,111
"Michigan",4.9111995652827,11
"Michigan State",2.67239194979409,92
"Middle Tennessee State",3.133650383085,69
"Minnesota",4.36532480858569,21
"Mississippi",3.58348437951021,49
"Mississippi State",3.95675202102296,31
"Missouri",2.91340994894942,82
"Navy",4.58940835897534,19
"Nebraska",3.7974785998349,37
"Nevada",1.64549007887686,120
"Nevada-Las Vegas",2.42577533139927,105
"New Mexico",2.03563744530412,110
"New Mexico State",1.94455561993414,117
"Non-Major",1.56567237963186,121
"North Carolina",4.19687672700152,24
"North Carolina State",2.01876905551923,112
"North Texas",2.99633243519077,81
"Northern Illinois",1.84106420356597,118
"Northwestern",1.96348161459496,114
"Notre Dame",4.33725018208685,23
"Ohio",3.75262921982449,41
"Ohio State",7.10908507900434,1
"Oklahoma",5.60638023850602,5
"Oklahoma State",3.99949370765422,28
"Old Dominion",1.02170076545745,130
"Oregon",4.71957907241362,14
"Oregon State",4.35369031275631,22
"Penn State",5.01027065346683,9
"Pittsburgh",1.95641818228208,115
"Purdue",3.73346509652322,43
"Rice",1.7306220502985,119
"Rutgers",1.45322935146991,125
"San Diego State",1.28787620561147,128
"San Jose State",3.05923316611711,77
"South Alabama",1.52480456943008,122
"South Carolina",3.186433020588,67
"South Florida",2.47843927851446,102
"Southern California",4.61488980555382,18
"Southern Methodist",5.24850408513414,6
"Southern Mississippi",2.66110826752923,94
"Stanford",2.49425614945452,100
"Syracuse",3.11870543387868,70
"Temple",2.67173441108342,93
"Tennessee",2.88962274111331,83
"Texas",5.16668607918624,7
"Texas A&M",3.94514055975686,32
"Texas Christian",3.4376900298724,56
"Texas State",1.38870623531521,127
"Texas Tech",3.790273253827,38
"Texas-El Paso",1.28518790577907,129
"Texas-San Antonio",1.9453343184689,116
"Toledo",2.68630470566919,90
"Troy",3.51346916408871,53
"Tulane",3.78103643108255,39
"Tulsa",3.03920964719517,78
"UCLA",3.80305035735658,36
"Utah",3.89523054475706,33
"Utah State",2.84274223257323,85
"Vanderbilt",2.16243421058758,108
"Virginia",3.73472188385284,42
"Virginia Tech",3.31114197730294,62
"Wake Forest",3.56323321087522,50
"Washington",3.533287248371,52
"Washington State",4.87262160483077,12
"West Virginia",2.71347923642487,88
"Western Kentucky",1.99800728153346,113
"Western Michigan",3.22488217450176,65
"Wisconsin",4.80561406053668,13
"Wyoming",2.46471558958992,103
