"Team","Value","Rank"
"Air Force",22.0221453742927,87
"Akron",16.9247126307408,109
"Alabama",38.5389190981184,13
"Alabama-Birmingham",27.5404839675832,62
"Arizona",34.3423069047827,34
"Arizona State",47.6561503946083,3
"Arkansas",21.8731989104536,92
"Arkansas State",26.7808017682696,65
"Army",22.0447013434749,86
"Auburn",37.1415997905448,19
"Ball State",32.5651866880828,39
"Baylor",58.3658544141604,1
"Boise State",33.6052201194766,37
"Boston College",26.4778337917833,68
"Bowling Green State",25.2537406328224,77
"Brigham Young",34.5656769676997,30
"Buffalo",21.5041879193036,94
"California",26.2472774873849,69
"Central Florida",37.6062977756748,16
"Central Michigan",13.1250868412157,120
"Cincinnati",26.1071117766135,70
"Clemson",34.7686909655872,28
"Colorado",20.6847363242742,95
"Colorado State",28.290284726845,55
"Connecticut",12.3422434810089,121
"Duke",36.5148611489403,22
"East Carolina",35.6609149069988,25
"Eastern Michigan",17.7022579546638,106
"Florida",21.8797951699015,91
"Florida Atlantic",19.5473616015118,101
"Florida International",6.47551960448958,126
"Florida State",47.5476153182197,4
"Fresno State",37.2852756756671,18
"Georgia",41.943190460431,8
"Georgia State",13.4458982853616,118
"Georgia Tech",38.8806388104113,12
"Hawaii",18.4690197889615,103
"Houston",37.8751934226475,15
"Idaho",14.9812362315367,114
"Illinois",31.8785346114312,44
"Indiana",43.931438667201,7
"Iowa",21.940902162121,88
"Iowa State",25.8212439160825,71
"Kansas",16.4736954424443,110
"Kansas State",27.6134943126068,60
"Kent State",17.378875535063,108
"Kentucky",28.2447698045497,56
"Louisiana",33.6633571335513,36
"Louisiana State",41.5268623188257,9
"Louisiana Tech",13.7157071895297,117
"Louisiana-Monroe",17.9572674491167,104
"Louisville",32.3078960182553,41
"Marshall",35.3936178069039,26
"Maryland",25.5559784624075,73
"Massachusetts",9.26549800721611,124
"Memphis",15.6351150385819,113
"Miami (FL)",39.4551130572778,10
"Miami (OH)",7.12843332781586,125
"Michigan",37.9777674454399,14
"Michigan State",22.0858615670507,85
"Middle Tennessee State",27.0190801120782,64
"Minnesota",22.2251837585759,84
"Mississippi",32.0674826345393,43
"Mississippi State",28.7321929798989,53
"Missouri",39.0881220419089,11
"Navy",24.8302195310272,79
"Nebraska",31.3824171053499,45
"Nevada",25.5663258324903,72
"Nevada-Las Vegas",24.8947894240415,78
"New Mexico",25.4355510920293,76
"New Mexico State",13.1765980807021,119
"Non-Major",16.371506914371,111
"North Carolina",30.6948877981338,47
"North Carolina State",21.7993615550455,93
"North Texas",24.2352361887627,81
"Northern Illinois",34.5125719358371,31
"Northwestern",23.7984409382992,82
"Notre Dame",27.2443214403958,63
"Ohio",26.717698170196,67
"Ohio State",45.512919888211,6
"Oklahoma",30.4420642528354,48
"Oklahoma State",36.4103375752097,23
"Oregon",54.9535088334471,2
"Oregon State",37.5062607975089,17
"Penn State",26.7181711113994,66
"Pittsburgh",32.1824692222654,42
"Purdue",14.0413390766298,116
"Rice",21.8882760392381,89
"Rutgers",25.442485415933,75
"San Diego State",17.8342110597678,105
"San Jose State",27.6198015344007,59
"South Alabama",29.6528923756938,52
"South Carolina",34.4008904083217,32
"South Florida",11.8364327057078,123
"Southern California",28.1215522766134,57
"Southern Methodist",33.3706380196966,38
"Southern Mississippi",11.8787602860129,122
"Stanford",33.8825689241109,35
"Syracuse",28.5613990636419,54
"Temple",19.1305734745493,102
"Tennessee",30.0444913487426,50
"Texas",32.4720703925246,40
"Texas A&M",45.6975537728038,5
"Texas Christian",20.1680690280703,96
"Texas State",15.7254889832364,112
"Texas Tech",36.7712818025888,20
"Texas-El Paso",19.8141283750351,100
"Texas-San Antonio",22.540662090042,83
"Toledo",27.9014523301908,58
"Troy",30.7775908791472,46
"Tulane",19.819474647689,99
"Tulsa",17.414714629675,107
"UCLA",34.7334015810338,29
"Utah",36.5243757969945,21
"Utah State",34.3766534152693,33
"Vanderbilt",30.1054173703606,49
"Virginia",24.4018531741772,80
"Virginia Tech",21.885989381212,90
"Wake Forest",20.1396305743275,97
"Washington",35.0713587946062,27
"Washington State",29.810928722568,51
"West Virginia",19.9112623258868,98
"Western Kentucky",25.5104142247356,74
"Western Michigan",14.5797378838521,115
"Wisconsin",35.9605318502469,24
"Wyoming",27.5716946004416,61
