"Team","Value","Rank"
"Air Force",383.860500309478,109
"Akron",342.64115429161,122
"Alabama",559.731553719565,24
"Alabama-Birmingham",474.933683965497,64
"Arizona",533.752215558369,38
"Arizona State",622.508857479041,9
"Arkansas",426.432333856995,93
"Arkansas State",498.376266847451,52
"Army",401.60216427613,101
"Auburn",585.598026493072,14
"Ball State",485.051446475016,56
"Baylor",786.729998018504,1
"Boise State",557.891172747947,26
"Boston College",445.96841824424,86
"Bowling Green State",454.31922206684,81
"Brigham Young",627.003890382444,7
"Buffalo",395.767470124566,103
"California",566.325073591186,19
"Central Florida",539.67219937836,34
"Central Michigan",344.978616858632,120
"Cincinnati",464.008004812894,69
"Clemson",554.453277092731,27
"Colorado",456.059337053902,79
"Colorado State",480.747869204679,60
"Connecticut",317.518738271752,123
"Duke",544.964482323217,31
"East Carolina",550.561906304543,28
"Eastern Michigan",394.140376725063,104
"Florida",457.215356457531,77
"Florida Atlantic",421.592933569547,96
"Florida International",251.641573864547,125
"Florida State",638.908632568025,4
"Fresno State",576.455750924915,16
"Georgia",562.592955824761,22
"Georgia State",390.198910386664,105
"Georgia Tech",512.563647948442,46
"Hawaii",444.791682362719,87
"Houston",621.857769010514,10
"Idaho",370.091242470875,114
"Illinois",501.238712679013,48
"Indiana",580.960055749313,15
"Iowa",462.264496291716,72
"Iowa State",435.40749672555,91
"Kansas",386.295516756442,108
"Kansas State",462.149506194845,73
"Kent State",365.769001175718,115
"Kentucky",500.921804651935,50
"Louisiana",530.38731857343,40
"Louisiana State",624.166641492841,8
"Louisiana Tech",399.599765807291,102
"Louisiana-Monroe",386.864611532664,107
"Louisville",526.869345828444,41
"Marshall",570.467590458678,18
"Maryland",530.753786646726,39
"Massachusetts",358.411380677955,117
"Memphis",437.446052682656,90
"Miami (FL)",633.065095105307,5
"Miami (OH)",246.674931971313,126
"Michigan",515.384130372922,45
"Michigan State",411.356881598265,98
"Middle Tennessee State",473.819821591203,67
"Minnesota",361.615213179744,116
"Mississippi",548.209125568433,30
"Mississippi State",505.689069524838,47
"Missouri",587.738174665625,12
"Navy",422.325596694214,95
"Nebraska",491.273288224304,53
"Nevada",447.881151472057,84
"Nevada-Las Vegas",453.749890038127,82
"New Mexico",456.957532568584,78
"New Mexico State",388.935006191965,106
"Non-Major",357.275008745201,118
"North Carolina",537.260500126296,36
"North Carolina State",446.491859812685,85
"North Texas",459.258154672765,76
"Northern Illinois",543.206319632414,32
"Northwestern",455.527349684967,80
"Notre Dame",484.738464349733,57
"Ohio",474.386364526842,66
"Ohio State",574.438865803992,17
"Oklahoma",499.318418176477,51
"Oklahoma State",587.602032703164,13
"Oregon",739.608107340026,2
"Oregon State",558.892406273405,25
"Penn State",462.533421783626,70
"Pittsburgh",478.315832626544,61
"Purdue",370.562755087257,113
"Rice",408.769752116773,99
"Rutgers",414.975278365617,97
"San Diego State",439.073242727248,88
"San Jose State",542.782052618221,33
"South Alabama",474.800017753054,65
"South Carolina",565.875809546624,20
"South Florida",298.700297852708,124
"Southern California",461.569616169771,74
"Southern Methodist",560.23186174837,23
"Southern Mississippi",380.95829484961,110
"Stanford",534.64004520833,37
"Syracuse",500.988092466131,49
"Temple",422.429617711455,94
"Tennessee",459.752357510276,75
"Texas",549.595004188165,29
"Texas A&M",682.921375169392,3
"Texas Christian",429.160464852832,92
"Texas State",349.833087382532,119
"Texas Tech",627.838931636483,6
"Texas-El Paso",404.264413250457,100
"Texas-San Antonio",466.133822535442,68
"Toledo",475.978522247309,63
"Troy",486.57081021286,55
"Tulane",343.223848333862,121
"Tulsa",452.019442384642,83
"UCLA",524.161449907141,42
"Utah",539.345949351232,35
"Utah State",522.957582283236,43
"Vanderbilt",481.405570340131,59
"Virginia",477.695759778908,62
"Virginia Tech",439.062033399883,89
"Wake Forest",380.338132899271,111
"Washington",598.045143855559,11
"Washington State",515.645329761535,44
"West Virginia",462.301952498617,71
"Western Kentucky",490.801950729523,54
"Western Michigan",377.911284242749,112
"Wisconsin",562.682205541799,21
"Wyoming",481.988014000912,58
