"Team","Value","Rank"
"Air Force",2.53125202684268,91
"Akron",1.97809128632232,105
"Alabama",5.03050933408178,11
"Alabama-Birmingham",2.88525774412095,75
"Arizona",4.37042651330671,26
"Arizona State",5.78578780141254,6
"Arkansas",2.38036485264148,96
"Arkansas State",3.17191414557531,66
"Army",2.68376708691776,81
"Auburn",4.86376876173423,14
"Ball State",3.92624763232742,42
"Baylor",7.86013129791867,1
"Boise State",3.98500340403086,37
"Boston College",2.95056800881182,74
"Bowling Green State",3.06564070062368,70
"Brigham Young",4.11883021727131,33
"Buffalo",2.37609712099636,97
"California",2.73772410516296,77
"Central Florida",4.70865425544481,18
"Central Michigan",1.19984707732214,119
"Cincinnati",3.44000321424133,60
"Clemson",4.22400710079171,30
"Colorado",2.18108808711491,102
"Colorado State",3.50709333522368,57
"Connecticut",0.899736633865551,123
"Duke",4.56107177846754,23
"East Carolina",4.07875144874312,35
"Eastern Michigan",2.28262336914165,98
"Florida",2.69394338855898,79
"Florida Atlantic",2.38891018662332,95
"Florida International",0.435370044234234,125
"Florida State",6.07847916466389,3
"Fresno State",4.75445275503277,17
"Georgia",5.22536594032529,9
"Georgia State",1.56493947995162,114
"Georgia Tech",4.86254518263968,15
"Hawaii",1.5976476311355,113
"Houston",4.59171778646699,20
"Idaho",1.87956902983039,108
"Illinois",4.006884300008,36
"Indiana",5.50660326159373,7
"Iowa",2.41189947477177,94
"Iowa State",3.26491057365059,63
"Kansas",1.97642462728307,106
"Kansas State",3.73033256554539,51
"Kent State",2.18158530167466,101
"Kentucky",3.57651346658571,55
"Louisiana",4.130505129153,32
"Louisiana State",5.36452705413448,8
"Louisiana Tech",0.940206319511132,121
"Louisiana-Monroe",1.89344312916343,107
"Louisville",3.9362505748675,41
"Marshall",4.36192581614094,27
"Maryland",2.76698625343416,76
"Massachusetts",0.909940871740661,122
"Memphis",1.25790577308447,118
"Miami (FL)",5.09750975074571,10
"Miami (OH)",0.634687203174656,124
"Michigan",4.58041371962031,22
"Michigan State",2.61033543753361,87
"Middle Tennessee State",3.52432755564162,56
"Minnesota",2.53810628044909,90
"Mississippi",3.91587487825936,43
"Mississippi State",3.75435034110087,50
"Missouri",4.89578163930946,13
"Navy",3.22651829458302,64
"Nebraska",3.95850578866763,39
"Nevada",3.06778225646525,69
"Nevada-Las Vegas",2.68480185729674,80
"New Mexico",3.37312041952697,62
"New Mexico State",1.7103643837685,111
"Non-Major",1.81345381205049,109
"North Carolina",3.77940233604291,49
"North Carolina State",2.12927254503464,103
"North Texas",2.54906422358197,89
"Northern Illinois",3.96532287547764,38
"Northwestern",2.45094748335281,93
"Notre Dame",3.03045230085771,71
"Ohio",3.08765227538602,67
"Ohio State",6.07297963796797,4
"Oklahoma",3.46524978350474,59
"Oklahoma State",4.59078101707631,21
"Oregon",7.6124215191332,2
"Oregon State",4.93897075301077,12
"Penn State",2.71987439199894,78
"Pittsburgh",3.94867867020625,40
"Purdue",1.29711862844972,116
"Rice",2.66123352853739,84
"Rutgers",3.02124354892781,72
"San Diego State",1.6359025446661,112
"San Jose State",3.38463047441441,61
"South Alabama",3.699040790069,53
"South Carolina",4.42153877421626,24
"South Florida",-0.0801317198570928,126
"Southern California",3.4730484698934,58
"Southern Methodist",3.80782672145437,46
"Southern Mississippi",1.1093960278864,120
"Stanford",4.36080044103889,28
"Syracuse",3.86564814684589,45
"Temple",2.6690921196384,82
"Tennessee",3.63686162218656,54
"Texas",3.86977442857998,44
"Texas A&M",5.98639791688029,5
"Texas Christian",2.24322255297019,100
"Texas State",1.44918106536288,115
"Texas Tech",4.37928917531739,25
"Texas-El Paso",2.61085943676583,86
"Texas-San Antonio",2.59269298457698,88
"Toledo",3.08283929896416,68
"Troy",3.79335606106198,48
"Tulane",2.04473716871577,104
"Tulsa",1.80964262037667,110
"UCLA",4.26827751452344,29
"Utah",4.19537582093861,31
"Utah State",4.09140919421037,34
"Vanderbilt",3.72630515973719,52
"Virginia",2.95615428355511,73
"Virginia Tech",2.63347163447016,85
"Wake Forest",2.51637191394296,92
"Washington",4.66834055350463,19
"Washington State",3.21902740145973,65
"West Virginia",2.25606231364644,99
"Western Kentucky",2.66820511297541,83
"Western Michigan",1.26302022975978,117
"Wisconsin",4.82882247876758,16
"Wyoming",3.80738474055185,47
