"Team","Value","Rank"
"Air Force",462.993913761114,78
"Akron",406.346205262314,110
"Alabama",537.325131647495,23
"Alabama-Birmingham",470.377286742774,74
"Arizona",530.027621775208,29
"Arizona State",456.046740326256,82
"Arkansas",545.876765901172,19
"Arkansas State",406.161849418542,111
"Army",337.365172727191,120
"Auburn",576.744732311893,8
"Ball State",369.187072010224,116
"Baylor",498.126727235831,51
"Boise State",548.198042188164,16
"Boston College",418.3049091191,103
"Bowling Green State",477.150680135305,65
"Brigham Young",521.167714173642,34
"Buffalo",477.066501630967,66
"California",505.303986807573,42
"Central Florida",438.348336915943,95
"Central Michigan",503.291581010643,45
"Cincinnati",595.30400393168,3
"Clemson",489.047385163779,58
"Colorado",466.585238930506,75
"Colorado State",473.699619642563,71
"Connecticut",533.322055798822,26
"Duke",490.050962660207,57
"East Carolina",451.660755217082,85
"Eastern Michigan",369.171483941397,117
"Florida",576.14722479119,9
"Florida Atlantic",490.517548172855,56
"Florida International",435.676482905517,96
"Florida State",560.510983842397,13
"Fresno State",500.105798900531,48
"Georgia",511.017556028016,39
"Georgia Tech",547.431883046639,18
"Hawaii",525.259632799052,33
"Houston",653.456945026571,1
"Idaho",532.865489730091,28
"Illinois",477.004501690747,67
"Indiana",494.15734089937,54
"Iowa",441.483856565703,93
"Iowa State",471.328061507547,73
"Kansas",555.259761754001,15
"Kansas State",498.494772340627,49
"Kent State",430.986809564559,97
"Kentucky",476.928545544092,68
"Louisiana",426.885940295556,101
"Louisiana State",442.007754244184,91
"Louisiana Tech",479.027201200604,64
"Louisiana-Monroe",473.216925206109,72
"Louisville",452.810244310178,84
"Marshall",408.019930942504,109
"Maryland",444.767791545206,89
"Memphis",445.500368519404,88
"Miami (FL)",538.11802164541,22
"Miami (OH)",427.70582954839,100
"Michigan",504.548831260602,44
"Michigan State",533.003567877088,27
"Middle Tennessee State",484.902522264259,60
"Minnesota",441.259472333731,94
"Mississippi",515.023942200606,37
"Mississippi State",517.035185040839,35
"Missouri",559.642862282157,14
"Navy",412.481438988192,107
"Nebraska",455.019052426693,83
"Nevada",544.229796778119,20
"Nevada-Las Vegas",466.205709805338,76
"New Mexico",415.369830961166,105
"New Mexico State",308.943473205341,121
"Non-Major",375.045809721253,115
"North Carolina",416.465186286043,104
"North Carolina State",528.883080829494,31
"North Texas",495.914587436734,52
"Northern Illinois",428.586579503263,99
"Northwestern",504.577682484038,43
"Notre Dame",536.263013392351,25
"Ohio",410.189769734258,108
"Ohio State",484.858989243353,61
"Oklahoma",569.124530901494,11
"Oklahoma State",484.707651305396,62
"Oregon",587.04768512356,6
"Oregon State",494.214058941799,53
"Penn State",485.09551797133,59
"Pittsburgh",498.239349442619,50
"Purdue",513.748031420659,38
"Rice",419.506276440272,102
"Rutgers",396.107428225027,114
"San Diego State",461.179871942527,79
"San Jose State",359.422462207883,118
"South Carolina",473.87521493574,70
"South Florida",445.895870843206,87
"Southern California",510.879575286065,40
"Southern Methodist",456.325121059001,81
"Southern Mississippi",536.597792665767,24
"Stanford",573.520398830463,10
"Syracuse",450.810062536846,86
"Temple",443.60617113086,90
"Tennessee",539.609280653322,21
"Texas",585.407546331154,7
"Texas A&M",609.399920377448,2
"Texas Christian",588.901644757405,5
"Texas Tech",594.440063859157,4
"Texas-El Paso",501.74001872511,47
"Toledo",560.591401476528,12
"Troy",547.524760067138,17
"Tulane",412.662944000842,106
"Tulsa",503.239399614743,46
"UCLA",458.595430192734,80
"Utah",506.29071176999,41
"Utah State",529.396907263457,30
"Vanderbilt",441.685781868443,92
"Virginia",404.162848203919,112
"Virginia Tech",528.538957782928,32
"Wake Forest",476.869444456398,69
"Washington",484.422063441264,63
"Washington State",340.363904061453,119
"West Virginia",491.256034612455,55
"Western Kentucky",430.035942213703,98
"Western Michigan",463.772196237459,77
"Wisconsin",516.189460772213,36
"Wyoming",402.399707652471,113
