"Team","Value","Rank"
"Air Force",2.5822181460026,75
"Akron",1.90977054528536,104
"Alabama",3.99670143347126,20
"Alabama-Birmingham",2.65087350598671,72
"Arizona",3.56142210293044,35
"Arizona State",2.42392920585079,82
"Arkansas",4.73244476152678,6
"Arkansas State",1.88661125490199,105
"Army",0.698977067658217,120
"Auburn",4.48187913249459,12
"Ball State",1.09157653012371,118
"Baylor",2.84005876247087,64
"Boise State",4.28150699415801,15
"Boston College",2.93640286310362,60
"Bowling Green State",3.0802404516359,51
"Brigham Young",4.26957215794142,16
"Buffalo",2.21280708566867,93
"California",3.71565894309625,27
"Central Florida",2.35565709935587,85
"Central Michigan",3.55726882291081,36
"Cincinnati",5.18087480038237,1
"Clemson",3.6891911346743,28
"Colorado",2.66870605190288,71
"Colorado State",2.25361385250995,89
"Connecticut",4.22134609816504,17
"Duke",2.17260083438903,97
"East Carolina",2.33274325613605,87
"Eastern Michigan",1.154834371135,117
"Florida",4.49667598852442,9
"Florida Atlantic",3.2303530103921,46
"Florida International",2.38451220176024,84
"Florida State",3.86249794437751,23
"Fresno State",3.36364387652285,45
"Georgia",3.87646954954764,22
"Georgia Tech",4.91538814653117,2
"Hawaii",1.96518621432618,102
"Houston",4.80948806629185,3
"Idaho",3.65394549655057,30
"Illinois",2.96016987299504,56
"Indiana",2.55724249005059,76
"Iowa",2.13149096832362,99
"Iowa State",2.53434891097635,78
"Kansas",3.66055655988917,29
"Kansas State",2.73077458485242,70
"Kent State",1.45716190668571,113
"Kentucky",3.53739308243062,39
"Louisiana",1.94947752105281,103
"Louisiana State",3.47983935585804,41
"Louisiana Tech",2.76150717015354,67
"Louisiana-Monroe",2.31668559844497,88
"Louisville",2.24887754984329,91
"Marshall",2.07687825981346,100
"Maryland",2.13297565834881,98
"Memphis",2.47324312346404,79
"Miami (FL)",3.95066692591556,21
"Miami (OH)",1.73775955882831,109
"Michigan",3.52969709817566,40
"Michigan State",3.74266682507798,26
"Middle Tennessee State",2.97585859576149,54
"Minnesota",2.20339668166998,94
"Mississippi",3.57569272297539,33
"Mississippi State",2.8316691283053,66
"Missouri",3.04772545217342,52
"Navy",3.11400647360796,49
"Nebraska",2.85241356921471,62
"Nevada",4.75832190173749,5
"Nevada-Las Vegas",2.7333164086099,69
"New Mexico",1.41612525999659,115
"New Mexico State",0.342382524931154,121
"Non-Major",1.42763660018554,114
"North Carolina",2.25339728958284,90
"North Carolina State",4.19621266028589,18
"North Texas",2.83736227361613,65
"Northern Illinois",2.35343065808847,86
"Northwestern",2.46000108104171,80
"Notre Dame",3.58222078973784,32
"Ohio",1.8556926257318,106
"Ohio State",2.96716696240493,55
"Oklahoma",3.82581653557907,24
"Oklahoma State",3.00805754197936,53
"Oregon",4.66441489978016,8
"Oregon State",3.80868828995677,25
"Penn State",3.40318116331708,43
"Pittsburgh",3.6423520900409,31
"Purdue",2.93708314691366,59
"Rice",1.84356918076897,107
"Rutgers",2.55584755906148,77
"San Diego State",2.06935041601289,101
"San Jose State",0.860739148275049,119
"South Carolina",2.73565024528205,68
"South Florida",2.93897114430351,58
"Southern California",3.53765168085721,38
"Southern Methodist",2.43300511220609,81
"Southern Mississippi",3.42856338880013,42
"Stanford",4.67405912778531,7
"Syracuse",2.38911348922878,83
"Temple",2.62896580050249,73
"Tennessee",4.08025602580711,19
"Texas",4.7621202034906,4
"Texas A&M",4.34562208407621,14
"Texas Christian",4.48514538398913,11
"Texas Tech",4.36313452519241,13
"Texas-El Paso",2.95289918911532,57
"Toledo",3.21276259094837,47
"Troy",3.54659292098517,37
"Tulane",1.16332472564471,116
"Tulsa",2.60968084784452,74
"UCLA",1.59215992276202,112
"Utah",2.84556379509425,63
"Utah State",3.11663225079002,48
"Vanderbilt",2.17530611283902,96
"Virginia",2.22416729800604,92
"Virginia Tech",4.49010837683047,10
"Wake Forest",3.38181486293226,44
"Washington",2.90016122421573,61
"Washington State",1.63610394920302,111
"West Virginia",3.09343068342596,50
"Western Kentucky",1.79270201182961,108
"Western Michigan",2.17586650061687,95
"Wisconsin",3.56972884002197,34
"Wyoming",1.73202514003772,110
