"Team","Value","Rank"
"Air Force",2.68337906775217,77
"Akron",1.97989786863452,107
"Alabama",3.91579063569153,22
"Alabama-Birmingham",2.69447133734709,76
"Arizona",3.63842702196129,39
"Arizona State",2.60973804113996,80
"Arkansas",4.6749258854757,9
"Arkansas State",2.08832325924948,104
"Army",0.909562407131121,120
"Auburn",4.40297148970479,14
"Ball State",1.21784006926372,118
"Baylor",2.94299739946296,66
"Boise State",4.38830856397981,15
"Boston College",3.24665822688657,51
"Bowling Green State",3.19474196727876,53
"Brigham Young",4.33955808884485,16
"Buffalo",2.58387230845669,84
"California",3.68551072586221,35
"Central Florida",2.62711909160915,79
"Central Michigan",3.74505389531183,31
"Cincinnati",5.1457064635696,1
"Clemson",3.89111467532616,26
"Colorado",2.87784422832994,71
"Colorado State",2.2518857468884,97
"Connecticut",4.17300039595155,19
"Duke",2.59129308270062,83
"East Carolina",2.58012097717248,85
"Eastern Michigan",1.55039453250913,117
"Florida",4.59336994023452,11
"Florida Atlantic",3.25243433819087,50
"Florida International",2.5502244075272,91
"Florida State",3.84400137012285,27
"Fresno State",3.55550208134064,41
"Georgia",4.0571994893485,21
"Georgia Tech",4.85820787788855,4
"Hawaii",2.05781525979911,106
"Houston",4.97133400391274,2
"Idaho",3.71201321146659,33
"Illinois",3.15814323335795,54
"Indiana",2.77568010851573,73
"Iowa",2.56887524582379,87
"Iowa State",2.56122658148545,90
"Kansas",3.90572539260408,25
"Kansas State",2.72624545336553,75
"Kent State",1.58664795145985,115
"Kentucky",3.65453121714845,37
"Louisiana",2.23538049580826,99
"Louisiana State",3.38614327330639,45
"Louisiana Tech",2.92702923810805,67
"Louisiana-Monroe",2.57348290288694,86
"Louisville",2.19012679780677,102
"Marshall",2.16562918088133,103
"Maryland",2.41543484672168,94
"Memphis",2.56772838732915,88
"Miami (FL)",4.22294166246129,18
"Miami (OH)",1.92672758628107,108
"Michigan",3.70128574178417,34
"Michigan State",3.80368641498238,29
"Middle Tennessee State",2.99925908290767,63
"Minnesota",2.40562311164219,95
"Mississippi",3.7507326046204,30
"Mississippi State",3.10238836537139,58
"Missouri",3.24385696659652,52
"Navy",3.27583782521225,49
"Nebraska",3.01955132177597,62
"Nevada",4.75185790536909,6
"Nevada-Las Vegas",2.90165175594583,70
"New Mexico",1.75311424884207,112
"New Mexico State",0.569577739116803,121
"Non-Major",1.62838771777094,114
"North Carolina",2.2263339724722,100
"North Carolina State",4.30588250862523,17
"North Texas",3.1099045349038,57
"Northern Illinois",2.56525786155223,89
"Northwestern",2.5925409419587,82
"Notre Dame",3.66986040284221,36
"Ohio",2.06053228995651,105
"Ohio State",3.03061815988574,61
"Oklahoma",3.9074928939363,24
"Oklahoma State",3.36559570214725,47
"Oregon",4.72112758922463,7
"Oregon State",3.80783002305284,28
"Penn State",3.4243456530038,43
"Pittsburgh",3.73239725461703,32
"Purdue",3.4044610140584,44
"Rice",2.24545975018604,98
"Rutgers",2.66732624993503,78
"San Diego State",2.51817717102064,92
"San Jose State",1.15574983872904,119
"South Carolina",2.78635638544036,72
"South Florida",2.92622044019841,68
"Southern California",3.54576276087704,42
"Southern Methodist",2.750767316564,74
"Southern Mississippi",3.5703159891093,40
"Stanford",4.76976679872396,5
"Syracuse",2.6060314372095,81
"Temple",2.97728355644541,65
"Tennessee",4.17017369758069,20
"Texas",4.93643818602125,3
"Texas A&M",4.51354492932873,13
"Texas Christian",4.6002396028306,10
"Texas Tech",4.70413314445186,8
"Texas-El Paso",3.11488446361974,56
"Toledo",3.36812793028326,46
"Troy",3.64538704088216,38
"Tulane",1.63914048899141,113
"Tulsa",3.05797093550061,60
"UCLA",1.77411982248917,110
"Utah",2.99419450528661,64
"Utah State",3.09948468066337,59
"Vanderbilt",2.21659699117133,101
"Virginia",2.43770170475147,93
"Virginia Tech",4.51570151947945,12
"Wake Forest",3.35316294442878,48
"Washington",2.9201182181768,69
"Washington State",1.56394711108553,116
"West Virginia",3.1233739727175,55
"Western Kentucky",1.91226787170177,109
"Western Michigan",2.3697432413738,96
"Wisconsin",3.91559467588815,23
"Wyoming",1.76455833395641,111
