"Team","Value","Rank"
"Air Force",22.3941094331552,86
"Akron",14.0038125871447,114
"Alabama",38.6364327942236,13
"Alabama-Birmingham",22.4957520776731,85
"Arizona",33.0655695173041,35
"Arizona State",49.2527264273622,3
"Arkansas",18.8574454128121,99
"Arkansas State",21.9952739564962,89
"Army",21.4941240660818,92
"Auburn",36.9385507820557,17
"Ball State",31.729731697003,39
"Baylor",57.411559101638,1
"Boise State",32.9716253578575,36
"Boston College",28.0315797023663,54
"Bowling Green State",24.3698437446615,74
"Brigham Young",33.2026063718651,33
"Buffalo",21.2804589000856,94
"California",25.6639186415717,69
"Central Florida",38.264071381063,15
"Central Michigan",12.1649807917976,118
"Cincinnati",28.0451612125179,53
"Clemson",38.3982309475972,14
"Colorado",23.1913291807149,78
"Colorado State",28.3700680351225,51
"Connecticut",10.3759281858222,120
"Duke",33.3859595483098,32
"East Carolina",32.2338515259154,38
"Eastern Michigan",15.806682106826,106
"Florida",22.6186953642994,83
"Florida Atlantic",19.776168175851,96
"Florida International",5.295852530194,126
"Florida State",48.4539579798056,4
"Fresno State",35.0444681282868,27
"Georgia",41.0001177808846,8
"Georgia State",12.8417120466412,116
"Georgia Tech",35.3187447576388,26
"Hawaii",15.5324690311469,110
"Houston",38.7327652415203,12
"Idaho",14.9539915100114,112
"Illinois",30.2441950404495,42
"Indiana",41.3322935781108,7
"Iowa",21.6208065975992,91
"Iowa State",24.2875461367211,75
"Kansas",15.5690365476046,108
"Kansas State",27.1250370141947,62
"Kent State",15.3653318756185,111
"Kentucky",28.4717473535829,50
"Louisiana",32.4202233322867,37
"Louisiana State",40.4278823481205,9
"Louisiana Tech",12.7450594784618,117
"Louisiana-Monroe",17.5978833755776,102
"Louisville",33.751034141003,30
"Marshall",35.4923661134532,22
"Maryland",25.9366519500421,67
"Massachusetts",7.97806856495291,124
"Memphis",15.5361878611603,109
"Miami (FL)",39.4862268375144,10
"Miami (OH)",6.59503730535337,125
"Michigan",34.3429889927059,29
"Michigan State",22.5080107781305,84
"Middle Tennessee State",25.0371102174416,71
"Minnesota",22.7851733607592,82
"Mississippi",31.6586622231523,40
"Mississippi State",27.6979738174292,57
"Missouri",39.310274295519,11
"Navy",27.2403710109089,61
"Nebraska",30.1135079245698,44
"Nevada",24.4444169370116,73
"Nevada-Las Vegas",21.4422296384124,93
"New Mexico",26.4061202934083,66
"New Mexico State",15.7926644282397,107
"Non-Major",14.0485116010542,113
"North Carolina",29.4270216982712,46
"North Carolina State",23.189029260153,79
"North Texas",21.7779038418612,90
"Northern Illinois",36.611085303668,18
"Northwestern",23.2639664184847,77
"Notre Dame",27.4847050071848,60
"Ohio",26.7086243795845,65
"Ohio State",46.1748040724406,5
"Oklahoma",28.9508867218298,49
"Oklahoma State",36.9886003384628,16
"Oregon",54.2047532781841,2
"Oregon State",35.4298881605744,23
"Penn State",23.353237255856,76
"Pittsburgh",29.3790467292426,47
"Purdue",9.74258890360067,122
"Rice",22.3749171416776,87
"Rutgers",22.893016466349,81
"San Diego State",17.4404757492194,104
"San Jose State",27.8029551829434,56
"South Alabama",25.8212259798004,68
"South Carolina",35.5187256330895,21
"South Florida",8.14589000217227,123
"Southern California",26.7803205537753,63
"Southern Methodist",30.1220734113208,43
"Southern Mississippi",9.85420884686769,121
"Stanford",33.1836843011637,34
"Syracuse",28.2151868584924,52
"Temple",17.4456840236033,103
"Tennessee",27.9379920691045,55
"Texas",31.5023342482779,41
"Texas A&M",43.8412650683369,6
"Texas Christian",20.9791837724568,95
"Texas State",13.5829564843522,115
"Texas Tech",35.5523353207743,20
"Texas-El Paso",17.7719059727377,101
"Texas-San Antonio",19.6477048509046,97
"Toledo",27.6634174136188,58
"Troy",29.3784886583147,48
"Tulane",19.5888906448813,98
"Tulsa",15.8449369822992,105
"UCLA",35.3492217219443,25
"Utah",34.958973920369,28
"Utah State",33.4572178370623,31
"Vanderbilt",29.6025816639885,45
"Virginia",24.44675349439,72
"Virginia Tech",23.1319076783951,80
"Wake Forest",18.4782082241903,100
"Washington",35.3716063198808,24
"Washington State",27.5743427411624,59
"West Virginia",22.2017144307487,88
"Western Kentucky",25.0916437966935,70
"Western Michigan",11.3354565589679,119
"Wisconsin",36.6013927110226,19
"Wyoming",26.7202663923658,64
